"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2016-09-29","89.8","1.8472","6.5088","Christian Friedrich",574847,543184,"walk","ball",,,,,"14","Rob Segedin walks.","R","R","L","SD","LAD","B","null","null",3,1,2016,"1.3618666666666667","1.3753333333333333","1.6820","1.8610","457759.00","624577.00","null",2,6,"Top","null","null",,,519083,,"160929_201335",,,,,,,"3.5100","1.6500","null","null","null","90.1500","2099","6.5090",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"53.9908","0.000","0.000","0.70",1,0,0,"null",48,"5"
"FT","2016-09-29","90.4","1.5829","6.4972","Christian Friedrich",574847,543184,"null","ball",,,,,"13","null","R","R","L","SD","LAD","B","null","null",2,1,2016,"0.61315000000000000000","1.6018000000000000","-1.1340","1.9990","457759.00","624577.00","null",2,6,"Top","null","null",,,519083,,"160929_201307",,,,,,,"3.6700","1.6500","null","null","null","89.5480","2236","5.9300",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"54.5705","0.000","0.000","null","null","null","null","null",48,"4"
"FT","2016-09-29","89.9","1.6960","6.3824","Christian Friedrich",574847,543184,"null","called_strike",,,,,"14","null","R","R","L","SD","LAD","S","null","null",2,0,2016,"1.2505333333333333","1.17466666666666666667","0.2060","1.4410","457759.00","624577.00","null",2,6,"Top","null","null",,,519083,,"160929_201238",,,,,,,"3.5700","1.7400","null","null","null","89.3580","2134","6.1690",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"54.3309","0.000","0.000","null","null","null","null","null",48,"3"
"FT","2016-09-29","90.6","1.9232","6.5623","Christian Friedrich",574847,543184,"null","ball",,,,,"11","null","R","R","L","SD","LAD","B","null","null",1,0,2016,"0.64515833333333333333","1.26066666666666666667","-0.2770","4.0000","457759.00","624577.00","null",2,6,"Top","null","null",,,519083,,"160929_201156",,,,,,,"3.6400","1.6500","null","null","null","90.0380","2263","5.9290",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"54.5709","0.000","0.000","null","null","null","null","null",48,"2"
"FT","2016-09-29","90.9","1.5919","6.5657","Christian Friedrich",574847,543184,"null","ball",,,,,"11","null","R","R","L","SD","LAD","B","null","null",0,0,2016,"0.52408333333333333333","1.7050000000000000","-1.2750","3.5290","457759.00","624577.00","null",2,6,"Top","null","null",,,519083,,"160929_201133",,,,,,,"3.6600","1.8900","null","null","null","90.7330","2266","6.0070",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"54.4930","0.000","0.000","null","null","null","null","null",48,"1"
"SL","2016-09-29","85.1","1.3935","6.4467","Christian Friedrich",571771,543184,"field_out","hit_into_play",,,,,"13","Enrique Hernandez lines out sharply to third baseman Yangervis Solarte.","R","R","L","SD","LAD","X","5","line_drive",1,0,2016,"-0.07433333333333333333","0.35050000000000000000","-0.9870","2.0660","457759.00","624577.00","null",1,6,"Top","105.24","167.17",,,519083,,"160929_201050",,,,,,,"3.2900","1.5500","123","97.1","6.8880","84.3800","null","5.7830",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"54.7171","0.645","0.608","0.00",1,0,0,4,47,"2"
"CU","2016-09-29","79.4","1.6739","6.4310","Christian Friedrich",571771,543184,"null","blocked_ball",,,,,"13","null","R","R","L","SD","LAD","B","null","null",0,0,2016,"-0.49600833333333333333","-0.51666666666666666667","-0.3190","0.1080","457759.00","624577.00","null",1,6,"Top","null","null",,,519083,,"160929_200940",,,,,,,"3.1300","1.5500","null","null","null","79.3740","2714","6.6420",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"53.8579","0.000","0.000","null","null","null","null","null",47,"1"
"FF","2016-09-29","90.7","1.4870","6.5487","Christian Friedrich",434563,543184,"field_out","hit_into_play",,,,,"11","Carlos Ruiz grounds out, third baseman Yangervis Solarte to first baseman Wil Myers.","R","R","L","SD","LAD","X","5","ground_ball",1,1,2016,"0.49068333333333333333","1.6949666666666667","-0.9780","2.9150","457759.00","624577.00","null",0,6,"Top","101.68","169.21",,,519083,,"160929_200829",,,,,,,"3.3600","1.5200","9","74.1","-20.5490","91.9510","2188","7.0890",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"53.4114","0.046","0.044","0.00",1,0,0,2,46,"3"
"CU","2016-09-29","75.4","1.5815","6.5193","Christian Friedrich",434563,543184,"null","called_strike",,,,,"13","null","R","R","L","SD","LAD","S","null","null",1,0,2016,"-0.05763333333333333333","-0.68723333333333333333","-1.0050","2.1910","457759.00","624577.00","null",0,6,"Top","null","null",,,519083,,"160929_200804",,,,,,,"3.3900","1.5200","null","null","null","74.7040","2701","6.2110",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"54.2894","0.000","0.000","null","null","null","null","null",46,"2"
"FF","2016-09-29","89.7","1.6756","6.5521","Christian Friedrich",434563,543184,"null","ball",,,,,"13","null","R","R","L","SD","LAD","B","null","null",0,0,2016,"0.51295000000000000000","1.7910000000000000","-1.4490","1.5010","457759.00","624577.00","null",0,6,"Top","null","null",,,519083,,"160929_200740",,,,,,,"3.5100","1.5200","null","null","null","89.3720","2257","6.2430",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"54.2569","0.000","0.000","null","null","null","null","null",46,"1"
"SL","2016-09-29","83.4","1.5492","6.4456","Christian Friedrich",624577,543184,"double","hit_into_play_no_out",,,,,"7","Yasiel Puig doubles (13) on a sharp ground ball to left fielder Jon Jay.   Justin Turner to 3rd.","R","R","L","SD","LAD","X","null","ground_ball",3,2,2016,"0.01473333333333333333","-0.02073333333333333333","-0.7540","2.2010","null","null","457759.00",0,6,"Top","79.35","129.53",,,519083,,"160929_200635",,,,,,,"3.6900","1.6700","69","108.7","0.7450","83.4730","2449","6.4050",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"54.0956","0.559","0.526","1.25",1,1,1,4,45,"6"
"CU","2016-09-29","79.8","1.8769","6.3597","Christian Friedrich",624577,543184,"null","blocked_ball",,,,,"14","null","R","R","L","SD","LAD","B","null","null",2,2,2016,"-0.24411666666666666667","-0.59980000000000000000","0.0610","0.6380","null","null","457759.00",0,6,"Top","null","null",,,519083,,"160929_200554",,,,,,,"3.6400","1.6700","null","null","null","79.3400","2692","6.1280",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"54.3725","0.000","0.000","null","null","null","null","null",45,"5"
"SL","2016-09-29","83.4","1.4990","6.5540","Christian Friedrich",624577,543184,"null","called_strike",,,,,"7","null","R","R","L","SD","LAD","S","null","null",2,1,2016,"0.07040000000000000000","0.28026666666666666667","-0.7100","1.5780","null","null","457759.00",0,6,"Top","null","null",,,519083,,"160929_200513",,,,,,,"3.7600","1.6700","null","null","null","82.6550","2380","5.6770",449248,543184,519083,571976,641319,500208,596143,445055,622534,592669,"54.8230","0.000","0.000","null","null","null","null","null",45,"4"
