"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2016-10-01","92.1","-2.5149","6.4261","Phil Klein",425766,607309,"field_out","hit_into_play",,,,,"1","James Loney flies out to center fielder Odubel Herrera.","R","L","R","PHI","NYM","X","8","fly_ball",1,1,2016,"-1.2308083333333333","0.63143333333333333333","-0.6250","3.3890","457803.00","null","608061.00",2,4,"Top","108.62","84.77",,,519237,,"161001_140254",,,,,,,"3.6500","1.7200","287","84.2","36.4150","91.8450","2009","6.6930",449277,607309,519237,429667,514917,596748,433217,517370,546318,571437,"53.8065","0.013","0.016","0.00",1,0,0,3,25,"3"
"SL","2016-10-01","84.2","-2.3830","6.7095","Phil Klein",425766,607309,"null","called_strike",,,,,"13","null","R","L","R","PHI","NYM","S","null","null",1,0,2016,"-0.16200833333333333333","0.21720000000000000000","-0.8590","2.7640","457803.00","null","608061.00",2,4,"Top","null","null",,,519237,,"161001_140229",,,,,,,"4.0300","1.9600","null","null","null","82.8520","2163","6.0670",449277,607309,519237,429667,514917,596748,433217,517370,546318,571437,"54.4322","0.000","0.000","null","null","null","null","null",25,"2"
"CU","2016-10-01","83.4","-2.4699","6.5166","Phil Klein",425766,607309,"null","ball",,,,,"13","null","R","L","R","PHI","NYM","B","null","null",0,0,2016,"-0.07015833333333333333","0.38203333333333333333","-0.8960","1.2420","457803.00","null","608061.00",2,4,"Top","null","null",,,519237,,"161001_140210",,,,,,,"3.9900","1.9200","null","null","null","82.4340","2131","6.3800",449277,607309,519237,429667,514917,596748,433217,517370,546318,571437,"54.1191","0.000","0.000","null","null","null","null","null",25,"1"
"SL","2016-10-01","84.4","-2.4862","6.7319","Phil Klein",608061,607309,"single","hit_into_play_score",,,,,"8","T.  J.   Rivera singles on a soft line drive to center fielder Odubel Herrera.   Curtis Granderson scores.    Jay Bruce to 3rd.","R","R","R","PHI","NYM","X","null","line_drive",0,1,2016,"-0.34570833333333333333","0.56693333333333333333","0.0640","1.5970","null","434158.00","457803.00",2,4,"Top","152.79","93.93",,,519237,,"161001_140008",,,,,,,"3.2300","1.4500","199","74.7","19.4290","84.4440","2368","6.4090",449277,607309,519237,429667,514917,596748,433217,517370,546318,571437,"54.0903","0.949","0.874","0.90",1,1,0,4,24,"2"
"SL","2016-10-01","83.1","-2.5379","6.8132","Phil Klein",608061,607309,"null","called_strike",,,,,"8","null","R","R","R","PHI","NYM","S","null","null",0,0,2016,"-0.19401666666666666667","0.50673333333333333333","-0.2130","1.8730","null","434158.00","457803.00",2,4,"Top","null","null",,,519237,,"161001_135947",,,,,,,"3.3400","1.4500","null","null","null","83.0760","2174","6.5520",449277,607309,519237,429667,514917,596748,433217,517370,546318,571437,"53.9472","0.000","0.000","null","null","null","null","null",24,"1"
"IN","2016-10-01","76.5","-2.6398","7.2784","Phil Klein",457803,607309,"intent_walk","intent_ball",,,,,"11","Phil Klein intentionally walks Jay Bruce.","R","L","R","PHI","NYM","B","null","null",3,2,2016,"-0.56420000000000000000","1.04853333333333333333","-5.3600","6.7730","null","434158.00","null",2,4,"Top","null","null",,,519237,,"161001_135847",,,,,,,"3.9600","1.6900","null","null","null","74.5880","1850","5.3320",449277,607309,519237,429667,514917,596748,433217,517370,546318,571437,"55.1671","0.000","0.000","0.70",1,0,0,"null",23,"9"
"CH","2016-10-01","87.3","-2.4388","6.7792","Phil Klein",457803,607309,"null","ball",,,,,"11","null","R","L","R","PHI","NYM","B","null","null",2,2,2016,"-0.99005000000000000000","0.55833333333333333333","-2.5880","2.9580","null","434158.00","null",2,4,"Top","null","null",,,519237,,"161001_135827",,,,,,,"3.6600","1.6900","null","null","null","87.2810","1476","6.3700",449277,607309,519237,429667,514917,596748,433217,517370,546318,571437,"54.1297","0.000","0.000","null","null","null","null","null",23,"8"
"FT","2016-10-01","94.7","-2.6537","6.3271","Phil Klein",457803,607309,"null","foul",,,,,"7","null","R","L","R","PHI","NYM","S","null","null",2,2,2016,"-1.4994000000000000","0.67013333333333333333","-0.7110","1.9890","null","434158.00","null",2,4,"Top","null","null",,,519237,,"161001_135756",,,,,,,"3.6000","1.6900","null","null","null","94.1820","2135","6.6500",449277,607309,519237,429667,514917,596748,433217,517370,546318,571437,"53.8496","0.000","0.000","null","null","null","null","null",23,"7"
"SL","2016-10-01","83.6","-2.4935","6.6239","Phil Klein",457803,607309,"null","foul",,,,,"8","null","R","L","R","PHI","NYM","S","null","null",2,2,2016,"0.17616666666666666667","0.44653333333333333333","0.2330","1.6350","null","434158.00","null",2,4,"Top","null","null",,,519237,,"161001_135726",,,,,,,"3.6000","1.6900","316","105.0","20.4330","82.8890","2258","6.2000",449277,607309,519237,429667,514917,596748,433217,517370,546318,571437,"54.2989","0.000","0.000","null","null","null","null",6,23,"6"
"FT","2016-10-01","91.3","-2.6281","6.4870","Phil Klein",457803,607309,"null","ball",,,,,"11","null","R","L","R","PHI","NYM","B","null","null",1,2,2016,"-1.4743500000000000","0.59416666666666666667","-0.9990","3.9280","null","434158.00","null",2,4,"Top","null","null",,,519237,,"161001_135700",,,,,,,"3.6000","1.6900","null","null","null","91.6160","2077","7.0010",449277,607309,519237,429667,514917,596748,433217,517370,546318,571437,"53.4982","0.000","0.000","null","null","null","null","null",23,"5"
