"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2011-09-28","90.3","null","null","George Kontos",446334,502004,"field_out","hit_into_play",,,,,"9","Evan Longoria grounds out, third baseman Brandon Laird to first baseman Mark Teixeira.    Desmond Jennings to 3rd.","R","R","R","TB","NYY","X","5","ground_ball",2,1,2011,"-0.47930833333333333333","1.8067666666666667","0.5040","2.1390","null","457775.00","null",1,3,"Bot","111.45","168.67",,,"null",,"null",,,,,,,"3.6700","1.7200","null","null","null","null","null","null",289317,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",30,"4"
"SL","2011-09-28","83.5","null","null","George Kontos",446334,502004,"null","called_strike",,,,,"4","null","R","R","R","TB","NYY","S","null","null",2,0,2011,"0.55609166666666666667","0.61136666666666666667","-0.5990","2.5410","null","457775.00","null",1,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.7900","1.7200","null","null","null","null","null","null",289317,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"3"
"FF","2011-09-28","91.2","null","null","George Kontos",446334,502004,"null","ball",,,,,"14","null","R","R","R","TB","NYY","B","null","null",1,0,2011,"-0.38606666666666666667","1.9271666666666667","1.3480","2.5060","null","457775.00","null",1,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.8000","1.7200","null","null","null","null","null","null",289317,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"2"
"SL","2011-09-28","85.3","null","null","George Kontos",446334,502004,"null","ball",,,,,"11","null","R","R","R","TB","NYY","B","null","null",0,0,2011,"0.40996666666666666667","0.80630000000000000000","-0.3340","4.1030","null","457775.00","null",1,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.8100","1.7200","null","null","null","null","null","null",289317,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"1"
"FF","2011-09-28","90.8","null","null","George Kontos",425834,502004,"field_out","hit_into_play",,,,,"1","B.  J.   Upton flies out to left fielder Andruw Jones.","R","R","R","TB","NYY","X","7","fly_ball",3,2,2011,"-0.63935000000000000000","1.8770000000000000","-0.3880","3.2060","null","457775.00","null",0,3,"Bot","63.25","85.34",,,"null",,"null",,,,,,,"3.8500","1.7100","null","null","null","null","null","null",289317,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",29,"6"
"FF","2011-09-28","91.5","null","null","George Kontos",425834,502004,"null","ball",,,,,"12","null","R","R","R","TB","NYY","B","null","null",2,2,2011,"-0.41250833333333333333","1.9916666666666667","1.0310","3.6110","null","457775.00","null",0,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.7100","1.7100","null","null","null","null","null","null",289317,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"5"
"SL","2011-09-28","86.8","null","null","George Kontos",425834,502004,"null","swinging_strike",,,,,"13","null","R","R","R","TB","NYY","S","null","null",2,1,2011,"0.17060000000000000000","0.72746666666666666667","-0.9820","2.1090","null","457775.00","null",0,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.8500","1.7100","null","null","null","null","null","null",289317,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"4"
"FF","2011-09-28","91.3","null","null","George Kontos",425834,502004,"null","ball",,,,,"11","null","R","R","R","TB","NYY","B","null","null",1,1,2011,"-0.70893333333333333333","1.9515333333333333","-1.0610","3.3560","null","null","457775.00",0,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.7600","1.7100","null","null","null","null","null","null",289317,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"3"
"FF","2011-09-28","91.3","null","null","George Kontos",425834,502004,"null","ball",,,,,"11","null","R","R","R","TB","NYY","B","null","null",0,1,2011,"-0.18010000000000000000","1.8426000000000000","-1.1920","3.2630","null","null","457775.00",0,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.7600","1.7100","null","null","null","null","null","null",289317,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"2"
"FF","2011-09-28","90.8","null","null","George Kontos",425834,502004,"null","foul",,,,,"1","null","R","R","R","TB","NYY","S","null","null",0,0,2011,"-0.63795833333333333333","2.1608000000000000","-0.7090","3.2650","null","null","457775.00",0,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.8500","1.7100","null","null","null","null","null","null",289317,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"1"
