"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2009-10-04","80.0","null","null","Chris Smith",405395,434672,"field_out","hit_into_play",,,,,"2","Albert Pujols pops out to shortstop Alcides Escobar.","R","R","R","STL","MIL","X","6","popup",0,0,2009,"0.22779750000000000000","0.60663666666666666667","0.2610","2.6230","null","null","501896.00",2,8,"Bot","78.31","131.53",,,"null",,"null",,,,,,,"3.2400","1.2400","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",77,"1"
"FF","2009-10-04","87.8","null","null","Chris Smith",453895,434672,"field_out","hit_into_play",,,,,"14","Brendan Ryan flies out to right fielder Jody Gerut.","R","R","R","STL","MIL","X","9","fly_ball",1,0,2009,"-1.4704533333333333","1.3734700000000000","0.1250","1.3230","null","null","501896.00",1,8,"Bot","170.68","93.37",,,"null",,"null",,,,,,,"3.1300","1.6700","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",76,"2"
"CU","2009-10-04","76.0","null","null","Chris Smith",453895,434672,"null","ball",,,,,"11","null","R","R","R","STL","MIL","B","null","null",0,0,2009,"0.28402083333333333333","0.29804000000000000000","-0.2460","3.8940","null","null","501896.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.6300","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",76,"1"
"FF","2009-10-04","89.2","null","null","Chris Smith",501896,434672,"single","hit_into_play_score",,,,,"11","David Freese singles on a fly ball to right fielder Jody Gerut.    Joe Thurston scores.    Julio Lugo scores.","R","R","R","STL","MIL","X","null","fly_ball",2,1,2009,"-1.7116291666666667","1.7177566666666667","-1.2540","3.0520","407871.00","150061.00","null",1,8,"Bot","170.68","110.44",,,"null",,"null",,,,,,,"3.5300","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",75,"4"
"FF","2009-10-04","89.3","null","null","Chris Smith",501896,434672,"null","called_strike",,,,,"5","null","R","R","R","STL","MIL","S","null","null",2,0,2009,"-1.7217883333333333","1.4953033333333333","0.0010","2.4330","407871.00","150061.00","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5300","1.6500","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"3"
"CH","2009-10-04","75.0","null","null","Chris Smith",501896,434672,"null","ball",,,,,"14","null","R","R","R","STL","MIL","B","null","null",1,0,2009,"-1.6581891666666667","0.93143000000000000000","0.2730","0.8470","407871.00","150061.00","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5300","1.5600","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"2"
"CU","2009-10-04","78.3","null","null","Chris Smith",501896,434672,"null","ball",,,,,"14","null","R","R","R","STL","MIL","B","null","null",0,0,2009,"0.22250916666666666667","0.02126333333333333333","0.8740","1.5570","407871.00","150061.00","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5000","1.6100","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"1"
"FF","2009-10-04","87.8","null","null","Chris Smith",431166,434672,"sac_bunt","hit_into_play",,,,,"11","Matt Pagnozzi out on a sacrifice bunt, pitcher Chris Smith to second baseman Felipe Lopez.    Joe Thurston to 3rd.    Julio Lugo to 2nd.","R","R","R","STL","MIL","X","1","ground_ball",2,1,2009,"-1.3560583333333333","1.5094933333333333","-0.9840","3.4290","null","407871.00","150061.00",0,8,"Bot","120.48","180.72",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",74,"4"
"FF","2009-10-04","87.6","null","null","Chris Smith",431166,434672,"null","missed_bunt",,,,,"4","null","R","R","R","STL","MIL","S","null","null",2,0,2009,"-1.2905108333333333","1.5798700000000000","-0.4940","2.5450","null","407871.00","150061.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"3"
"FF","2009-10-04","87.5","null","null","Chris Smith",431166,434672,"null","ball",,,,,"11","null","R","R","R","STL","MIL","B","null","null",1,0,2009,"-1.2960775000000000","1.5307066666666667","-1.0190","3.7660","null","407871.00","150061.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1460","1.4558","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"2"
