"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2013-09-29","90.5","null","null","Dan Otero",543543,519096,"field_out","hit_into_play",,,,,"13","Brad Miller flies out to left fielder Seth Smith.","R","L","R","SEA","OAK","X","7","fly_ball",3,2,2013,"-1.5021833333333333","0.01223333333333333333","-1.1880","2.3250","null","null","554429.00",2,7,"Bot","61.24","114.46",,,"null",,"null",,,,,,,"3.3800","1.4900","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"6"
"SI","2013-09-29","89.1","null","null","Dan Otero",543543,519096,"null","called_strike",,,,,"5","null","R","L","R","SEA","OAK","S","null","null",3,1,2013,"-1.7095416666666667","-0.13110000000000000000","-0.0650","2.2930","null","null","554429.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.4300","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"5"
"FF","2013-09-29","90.4","null","null","Dan Otero",543543,519096,"null","called_strike",,,,,"2","null","R","L","R","SEA","OAK","S","null","null",3,0,2013,"-0.77573333333333333333","0.87796666666666666667","0.0680","2.8640","null","null","554429.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.0400","1.4200","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"4"
"SI","2013-09-29","89.8","null","null","Dan Otero",543543,519096,"null","ball",,,,,"13","null","R","L","R","SEA","OAK","B","null","null",2,0,2013,"-1.4117250000000000","-0.03363333333333333333","-1.3440","1.5590","null","null","554429.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.3900","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"3"
"SI","2013-09-29","89.2","null","null","Dan Otero",543543,519096,"null","ball",,,,,"14","null","R","L","R","SEA","OAK","B","null","null",1,0,2013,"-1.7206750000000000","-0.00066666666666666667","0.3600","1.2530","null","null","554429.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1600","1.4300","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"SI","2013-09-29","89.4","null","null","Dan Otero",543543,519096,"null","ball",,,,,"11","null","R","L","R","SEA","OAK","B","null","null",0,0,2013,"-1.3671916666666667","0.04520000000000000000","-1.7150","2.4010","null","null","554429.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.4300","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"CH","2013-09-28","84.9","null","null","Dan Otero",501659,519096,"strikeout","swinging_strike",,,,,"13","Abraham Almonte strikes out swinging.","R","L","R","SEA","OAK","S","null","null",2,2,2013,"-1.3880666666666667","-0.29306666666666666667","-0.4890","1.0780","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2600","1.5100","null","null","null","null","null","null",349152,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"5"
"SI","2013-09-28","92.3","null","null","Dan Otero",501659,519096,"null","ball",,,,,"8","null","R","L","R","SEA","OAK","B","null","null",1,2,2013,"-1.5439333333333333","0.41500000000000000000","-0.2590","1.5270","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.4600","null","null","null","null","null","null",349152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"4"
"SI","2013-09-28","91.3","null","null","Dan Otero",501659,519096,"null","foul",,,,,"12","null","R","L","R","SEA","OAK","S","null","null",1,1,2013,"-1.08885833333333333333","0.64290000000000000000","0.0740","3.4300","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2600","1.5100","null","null","null","null","null","null",349152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"3"
"CH","2013-09-28","83.3","null","null","Dan Otero",501659,519096,"null","called_strike",,,,,"13","null","R","L","R","SEA","OAK","S","null","null",1,0,2013,"-1.2335916666666667","-0.37190000000000000000","-0.9040","1.5660","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.5100","null","null","null","null","null","null",349152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
