"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2013-09-15","79.0","null","null","Zach Phillips",446263,452061,"walk","ball",,,,,"7","Lucas Duda walks.   Daniel Murphy to 2nd.","R","L","L","NYM","MIA","B","null","null",3,1,2013,"-0.80217500000000000000","-0.24720000000000000000","-0.7950","1.8110","501571.00","null","502517.00",0,12,"Bot","null","null",,,"null",,"null",,,,,,,"3.8400","1.8100","null","null","null","null","null","null",348970,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",88,"5"
"SL","2013-09-15","79.5","null","null","Zach Phillips",446263,452061,"null","ball",,,,,"13","null","R","L","L","NYM","MIA","B","null","null",2,1,2013,"-0.47930833333333333333","-0.17696666666666666667","-1.5800","1.9250","501571.00","null","502517.00",0,12,"Bot","null","null",,,"null",,"null",,,,,,,"3.7700","1.7500","null","null","null","null","null","null",348970,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",88,"4"
"FF","2013-09-15","90.1","null","null","Zach Phillips",446263,452061,"null","ball",,,,,"12","null","R","L","L","NYM","MIA","B","null","null",1,1,2013,"0.85112500000000000000","1.6949666666666667","0.9260","3.0230","501571.00","null","502517.00",0,12,"Bot","null","null",,,"null",,"null",,,,,,,"3.8300","1.7700","null","null","null","null","null","null",348970,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",88,"3"
"FF","2013-09-15","90.3","null","null","Zach Phillips",446263,452061,"null","ball",,,,,"3","null","R","L","L","NYM","MIA","B","null","null",0,1,2013,"0.68273333333333333333","1.4441333333333333","0.8180","3.4360","501571.00","null","502517.00",0,12,"Bot","null","null",,,"null",,"null",,,,,,,"3.7900","1.7700","null","null","null","null","null","null",348970,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",88,"2"
"SI","2013-09-15","91.1","null","null","Zach Phillips",446263,452061,"null","called_strike",,,,,"5","null","R","L","L","NYM","MIA","S","null","null",0,0,2013,"0.9652416666666667","1.7164666666666667","-0.0180","2.5680","501571.00","null","502517.00",0,12,"Bot","null","null",,,"null",,"null",,,,,,,"3.8800","1.8200","null","null","null","null","null","null",348970,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",88,"1"
"SL","2013-09-15","79.9","null","null","Zach Phillips",502517,452061,"single","hit_into_play_no_out",,,,,"13","Daniel Murphy singles on a ground ball to center fielder Justin Ruggiano.   Juan Lagares to 3rd.","R","L","L","NYM","MIA","X","null","ground_ball",0,1,2013,"-0.32900833333333333333","-0.15976666666666666667","-0.9010","1.3220","null","null","501571.00",0,12,"Bot","140.56","86.35",,,"null",,"null",,,,,,,"3.3400","1.5200","null","null","null","null","null","null",348970,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",87,"2"
"SL","2013-09-15","78.4","null","null","Zach Phillips",502517,452061,"null","foul",,,,,"5","null","R","L","L","NYM","MIA","S","null","null",0,0,2013,"-0.09660000000000000000","-0.21710000000000000000","-0.1640","2.2900","null","null","501571.00",0,12,"Bot","null","null",,,"null",,"null",,,,,,,"3.3400","1.5200","null","null","null","null","null","null",348970,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",87,"1"
"FF","2013-09-15","88.2","null","null","Zach Phillips",501571,452061,"walk","ball",,,,,"12","Juan Lagares walks.","R","R","L","NYM","MIA","B","null","null",3,1,2013,"0.78293333333333333333","1.6018000000000000","0.6620","4.0510","null","null","null",0,12,"Bot","null","null",,,"null",,"null",,,,,,,"3.6500","1.6700","null","null","null","null","null","null",348970,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",86,"5"
"SI","2013-09-15","87.5","null","null","Zach Phillips",501571,452061,"null","called_strike",,,,,"6","null","R","R","L","NYM","MIA","S","null","null",3,0,2013,"1.0111666666666667","1.20620000000000000000","0.4170","2.7820","null","null","null",0,12,"Bot","null","null",,,"null",,"null",,,,,,,"3.5600","1.6500","null","null","null","null","null","null",348970,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",86,"4"
"FF","2013-09-15","87.1","null","null","Zach Phillips",501571,452061,"null","ball",,,,,"14","null","R","R","L","NYM","MIA","B","null","null",2,0,2013,"0.89148333333333333333","1.3853666666666667","0.8770","2.2970","null","null","null",0,12,"Bot","null","null",,,"null",,"null",,,,,,,"3.4900","1.6500","null","null","null","null","null","null",348970,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",86,"3"
