"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2016-09-27","96.1","null","null","Josh Osich",642162,592612,"field_out","hit_into_play",,,,,"8","Pat Valaika grounds out, pitcher Josh Osich to first baseman Brandon Belt.","R","R","L","SF","COL","X","1","ground_ball",2,0,2016,"1.3938750000000000","0.91093333333333333333","0.2460","1.8490","506924.00","null","null",2,9,"Top","126.00","179.60",,,"null",,"null",,,,,,,"3.3400","1.5200","null","84.0","-13.0000","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.112","0.105","0.00",1,0,0,2,81,"3"
"FT","2016-09-27","93.8","null","null","Josh Osich",642162,592612,"null","ball",,,,,"14","null","R","R","L","SF","COL","B","null","null",1,0,2016,"1.2171333333333333","0.92240000000000000000","0.8740","0.8150","506924.00","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.5200","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",81,"2"
"CH","2016-09-27","88.2","null","null","Josh Osich",642162,592612,"null","blocked_ball",,,,,"13","null","R","R","L","SF","COL","B","null","null",0,0,2016,"0.95271666666666666667","1.7293666666666667","-0.4220","-0.2970","506924.00","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5500","1.5200","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",81,"1"
"FT","2016-09-27","96.4","null","null","Josh Osich",542436,592612,"field_out","hit_into_play_score",,,,,"9","Cristhian Adames grounds out, pitcher Josh Osich to second baseman Joe Panik to first baseman Brandon Belt.   Nick Hundley scores.    Stephen Cardullo to 3rd.","R","R","L","SF","COL","X","1","ground_ball",1,1,2016,"1.0682250000000000","0.93100000000000000000","0.5340","2.1910","460026.00","506924.00","null",1,9,"Top","144.78","145.06",,,"null",,"null",,,,,,,"3.5400","1.6200","null","84.0","-13.0000","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.112","0.105","0.00",1,0,0,2,80,"3"
"CH","2016-09-27","88.5","null","null","Josh Osich",542436,592612,"null","blocked_ball",,,,,"14","null","R","R","L","SF","COL","B","null","null",0,1,2016,"1.0779666666666667","1.5702666666666667","0.5950","0.2450","460026.00","506924.00","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7300","1.6200","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",80,"2"
"CH","2016-09-27","88.8","null","null","Josh Osich",542436,592612,"null","swinging_strike_blocked",,,,,"14","null","R","R","L","SF","COL","S","null","null",0,0,2016,"0.92070833333333333333","1.7293666666666667","0.0100","1.1090","460026.00","506924.00","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.6200","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",80,"1"
"FC","2016-09-27","93.8","null","null","Josh Osich",506924,592612,"double","hit_into_play_score",,,,,"9","Stephen Cardullo doubles (3) on a line drive to center fielder Gorkys Hernandez.   Tom Murphy scores.    Nick Hundley to 3rd.","R","R","L","SF","COL","X","null","line_drive",1,2,2016,"-0.06041666666666666667","1.20906666666666666667","0.3030","1.5300","null","608596.00","460026.00",1,9,"Top","79.94","52.33",,,"null",,"null",,,,,,,"3.2300","1.5300","null","99.0","17.0000","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.475","0.552","1.25",1,1,1,4,79,"4"
"FC","2016-09-27","92.7","null","null","Josh Osich",506924,592612,"null","swinging_strike",,,,,"13","null","R","R","L","SF","COL","S","null","null",1,1,2016,"-0.10355833333333333333","0.97973333333333333333","-1.0250","1.3220","null","608596.00","460026.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2300","1.5300","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",79,"3"
"FC","2016-09-27","91.2","null","null","Josh Osich",506924,592612,"null","foul",,,,,"7","null","R","R","L","SF","COL","S","null","null",1,0,2016,"0.10797500000000000000","1.2850333333333333","-0.5150","1.8460","null","608596.00","460026.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2300","1.5300","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",79,"2"
"FT","2016-09-27","95.6","null","null","Josh Osich",506924,592612,"null","ball",,,,,"14","null","R","R","L","SF","COL","B","null","null",0,0,2016,"1.1113666666666667","0.88943333333333333333","1.1830","2.3880","null","608596.00","460026.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.6100","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",79,"1"
"CH","2016-09-27","87.6","null","null","Josh Osich",572863,592612,"strikeout","swinging_strike",,,,,"4","Dustin Garneau strikes out swinging.","R","R","L","SF","COL","S","null","null",1,2,2016,"0.90122500000000000000","1.27213333333333333333","-0.2910","2.5420","null","608596.00","460026.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5200","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","0.00",1,0,0,"null",78,"8"
"FC","2016-09-27","90.9","null","null","Josh Osich",572863,592612,"null","foul",,,,,"2","null","R","R","L","SF","COL","S","null","null",1,2,2016,"-0.20236666666666666667","0.93386666666666666667","-0.0630","3.1120","null","608596.00","460026.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5200","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",78,"7"
"FT","2016-09-27","96.8","null","null","Josh Osich",572863,592612,"null","foul",,,,,"14","null","R","R","L","SF","COL","S","null","null",1,2,2016,"1.2449666666666667","1.06860000000000000000","1.2590","1.2910","null","608596.00","460026.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5200","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",78,"6"
"CH","2016-09-27","81.9","null","null","Josh Osich",572863,592612,"null","foul",,,,,"7","null","R","R","L","SF","COL","S","null","null",1,2,2016,"-0.12721666666666666667","0.02083333333333333333","-0.4980","2.0870","null","608596.00","460026.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5200","null","null","null","null","null","null",449217,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",78,"5"
