"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2012-07-24","89.4","null","null","Edwar Cabrera",434578,542369,"strikeout","foul_bunt",,,,,"4","Joe Saunders strikes out on a foul bunt.","R","L","L","ARI","COL","S","null","null",1,2,2012,"1.0167333333333333","1.4154666666666667","-0.3560","2.2140","null","452220.00","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.5300","null","null","null","null","null","null",319180,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",33,"4"
"FF","2012-07-24","89.6","null","null","Edwar Cabrera",434578,542369,"null","ball",,,,,"11","null","R","L","L","ARI","COL","B","null","null",0,2,2012,"1.2240916666666667","1.3595666666666667","-2.8710","2.6270","null","452220.00","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.5112","1.6022","null","null","null","null","null","null",319180,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"3"
"FF","2012-07-24","89.5","null","null","Edwar Cabrera",434578,542369,"null","foul_bunt",,,,,"11","null","R","L","L","ARI","COL","S","null","null",0,1,2012,"1.2254833333333333","1.5702666666666667","-0.9240","2.7650","null","452220.00","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.5300","null","null","null","null","null","null",319180,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"2"
"FF","2012-07-24","89.1","null","null","Edwar Cabrera",434578,542369,"null","called_strike",,,,,"4","null","R","L","L","ARI","COL","S","null","null",0,0,2012,"1.1893000000000000","1.3309000000000000","-0.6640","2.1150","null","452220.00","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.1400","1.0600","null","null","null","null","null","null",319180,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"1"
"FT","2012-07-24","90.8","null","null","Edwar Cabrera",452220,542369,"double","hit_into_play_score",,,,,"7","Stephen Drew doubles (5) on a line drive to left fielder Carlos Gonzalez.   Chris Young scores.","R","L","L","ARI","COL","X","null","line_drive",1,1,2012,"1.3632583333333333","1.4599000000000000","-0.4050","1.9790","null","455759.00","null",0,4,"Bot","75.30","43.17",,,"null",,"null",,,,,,,"3.4100","1.6400","null","null","null","null","null","null",319180,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",32,"3"
"FF","2012-07-24","89.9","null","null","Edwar Cabrera",452220,542369,"null","ball",,,,,"14","null","R","L","L","ARI","COL","B","null","null",0,1,2012,"1.0877083333333333","1.6376333333333333","0.0870","1.1060","null","null","455759.00",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4700","1.5500","null","null","null","null","null","null",319180,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",32,"2"
"CU","2012-07-24","73.5","null","null","Edwar Cabrera",452220,542369,"null","foul",,,,,"5","null","R","L","L","ARI","COL","S","null","null",0,0,2012,"-0.19680000000000000000","0.03946666666666666667","-0.1550","2.5640","null","null","455759.00",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.6400","null","null","null","null","null","null",319180,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",32,"1"
"CH","2012-07-24","81.2","null","null","Edwar Cabrera",455759,542369,"walk","ball",,,,,"14","Chris Young walks.","R","R","L","ARI","COL","B","null","null",3,2,2012,"1.4606750000000000","0.64720000000000000000","0.0920","1.4440","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.6000","1.6100","null","null","null","null","null","null",319180,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",31,"6"
"FT","2012-07-24","88.4","null","null","Edwar Cabrera",455759,542369,"null","foul",,,,,"14","null","R","R","L","ARI","COL","S","null","null",3,1,2012,"1.3646500000000000","1.18900000000000000000","0.8960","1.6730","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.6100","null","null","null","null","null","null",319180,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"5"
"CH","2012-07-24","79.8","null","null","Edwar Cabrera",455759,542369,"null","ball",,,,,"9","null","R","R","L","ARI","COL","B","null","null",2,1,2012,"1.3590833333333333","0.74610000000000000000","0.5420","1.8410","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.5700","1.7000","null","null","null","null","null","null",319180,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"4"
