"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"null","2008-09-28","null","null","null","T.J. Beam",445928,446884,"walk","ball",,,,,"null","Drew Macias walks.    Chase Headley to 2nd.","R","L","R","SD","PIT","B","null","null",3,0,2008,"null","null","null","null","null","null","452104.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236183,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",55,"4"
"null","2008-09-28","null","null","null","T.J. Beam",445928,446884,"null","ball",,,,,"null","null","R","L","R","SD","PIT","B","null","null",2,0,2008,"null","null","null","null","null","null","452104.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236183,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"3"
"null","2008-09-28","null","null","null","T.J. Beam",445928,446884,"null","ball",,,,,"null","null","R","L","R","SD","PIT","B","null","null",1,0,2008,"null","null","null","null","null","null","452104.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236183,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"2"
"null","2008-09-28","null","null","null","T.J. Beam",445928,446884,"null","ball",,,,,"null","null","R","L","R","SD","PIT","B","null","null",0,0,2008,"null","null","null","null","null","null","452104.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236183,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
"null","2008-09-28","null","null","null","T.J. Beam",453327,446884,"strikeout","called_strike",,,,,"null","Matt Antonelli called out on strikes.","R","R","R","SD","PIT","S","null","null",0,2,2008,"null","null","null","null","null","null","452104.00",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236183,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",54,"4"
"null","2008-09-28","null","null","null","T.J. Beam",453327,446884,"null","foul",,,,,"null","null","R","R","R","SD","PIT","S","null","null",0,2,2008,"null","null","null","null","null","null","452104.00",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236183,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"3"
"null","2008-09-28","null","null","null","T.J. Beam",453327,446884,"null","called_strike",,,,,"null","null","R","R","R","SD","PIT","S","null","null",0,1,2008,"null","null","null","null","null","null","452104.00",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236183,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"2"
"null","2008-09-28","null","null","null","T.J. Beam",453327,446884,"null","called_strike",,,,,"null","null","R","R","R","SD","PIT","S","null","null",0,0,2008,"null","null","null","null","null","null","452104.00",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236183,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"1"
"null","2008-09-28","null","null","null","T.J. Beam",460026,446884,"field_out","hit_into_play",,,,,"null","Nick Hundley flies out to right fielder Steve Pearce.","R","R","R","SD","PIT","X","9","fly_ball",0,0,2008,"null","null","null","null","null","null","452104.00",0,6,"Bot","170.68","96.39",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236183,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",53,"1"
"null","2008-09-28","null","null","null","T.J. Beam",452104,446884,"single","hit_into_play_no_out",,,,,"null","Chase Headley singles on a line drive to center fielder Nate McLouth.","R","L","R","SD","PIT","X","null","line_drive",1,2,2008,"null","null","null","null","null","null","null",0,6,"Bot","105.42","83.33",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236183,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",52,"4"
