"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2017-08-07","93.9","-0.5516","5.7825","Alex Wilson",605137,543935,"strikeout","called_strike",,,,,"14","Josh Bell called out on strikes.  ","R","L","R","PIT","DET","S","null","null",1,2,2017,"-0.8536","1.3377","0.9376","2.1730","null","null","null",2,8,"Bot","null","null",,,543510,,"170808_013641",,,,,,,"3.4670","1.5890","null","null","null","94.2890","2231","6.3440",491771,543935,543510,408234,435079,592206,553988,457708,543484,461865,"54.1572","0.000","0.000","0.00",1,0,0,"null",58,"4"
"SL","2017-08-07","88.2","-0.8343","5.6949","Alex Wilson",605137,543935,"null","swinging_strike",,,,,"12","null","R","L","R","PIT","DET","S","null","null",1,1,2017,"0.2625","0.7708","0.1169","3.7832","null","null","null",2,8,"Bot","null","null",,,543510,,"170808_013620",,,,,,,"3.4670","1.5890","null","null","null","88.5520","2479","5.9920",491771,543935,543510,408234,435079,592206,553988,457708,543484,461865,"54.5092","0.000","0.000","null","null","null","null","null",58,"3"
"FT","2017-08-07","93.9","-0.8073","5.7745","Alex Wilson",605137,543935,"null","foul",,,,,"5","null","R","L","R","PIT","DET","S","null","null",1,0,2017,"-0.7555","1.3504","-0.2447","2.7561","null","null","null",2,8,"Bot","null","null",,,543510,,"170808_013551",,,,,,,"3.4670","1.5890","null","null","null","94.2180","2025","6.4000",491771,543935,543510,408234,435079,592206,553988,457708,543484,461865,"54.1008","0.000","0.000","null","null","null","null","null",58,"2"
"FT","2017-08-07","94.0","-0.9775","5.6900","Alex Wilson",605137,543935,"null","ball",,,,,"13","null","R","L","R","PIT","DET","B","null","null",0,0,2017,"-1.3052","1.2011","-1.4823","0.8010","null","null","null",2,8,"Bot","null","null",,,543510,,"170808_013526",,,,,,,"3.4670","1.5890","null","null","null","93.6540","2100","6.1050",491771,543935,543510,408234,435079,592206,553988,457708,543484,461865,"54.3967","0.000","0.000","null","null","null","null","null",58,"1"
"SL","2017-08-07","87.9","-0.7226","5.6707","Alex Wilson",457705,543935,"field_out","hit_into_play",,,,,"14","Andrew McCutchen grounds out, second baseman Ian Kinsler to first baseman Miguel Cabrera.  ","R","R","R","PIT","DET","X","4","ground_ball",1,2,2017,"0.4380","0.6283","0.9102","1.3588","null","null","null",1,8,"Bot","118.12","148.09",,,543510,,"170808_013446",,,,,,,"3.3010","1.5040","10","76.7","-6.3670","88.0270","2651","6.1920",491771,543935,543510,408234,435079,592206,553988,457708,543484,461865,"54.3089","0.107","0.102","0.00",1,0,0,2,57,"5"
"FT","2017-08-07","94.0","-0.5905","5.7383","Alex Wilson",457705,543935,"null","foul",,,,,"3","null","R","R","R","PIT","DET","S","null","null",1,2,2017,"-1.0011","1.2421","0.5464","3.0874","null","null","null",1,8,"Bot","null","null",,,543510,,"170808_013414",,,,,,,"3.3010","1.5040","null","null","null","94.2620","2054","6.4550",491771,543935,543510,408234,435079,592206,553988,457708,543484,461865,"54.0465","0.000","0.000","null","null","null","null","null",57,"4"
"FT","2017-08-07","93.9","-0.6388","5.6410","Alex Wilson",457705,543935,"null","ball",,,,,"12","null","R","R","R","PIT","DET","B","null","null",0,2,2017,"-1.0794","0.9229","1.3085","3.2672","null","null","null",1,8,"Bot","null","null",,,543510,,"170808_013353",,,,,,,"3.3010","1.5040","null","null","null","94.2200","2079","6.4320",491771,543935,543510,408234,435079,592206,553988,457708,543484,461865,"54.0692","0.000","0.000","null","null","null","null","null",57,"3"
"SL","2017-08-07","89.2","-0.8405","5.6771","Alex Wilson",457705,543935,"null","swinging_strike",,,,,"14","null","R","R","R","PIT","DET","S","null","null",0,1,2017,"0.3584","0.6841","0.2812","1.2662","null","null","null",1,8,"Bot","null","null",,,543510,,"170808_013329",,,,,,,"3.3010","1.5040","null","null","null","88.9880","2450","6.0960",491771,543935,543510,408234,435079,592206,553988,457708,543484,461865,"54.4050","0.000","0.000","null","null","null","null","null",57,"2"
"SL","2017-08-07","87.3","-0.8518","5.8169","Alex Wilson",457705,543935,"null","foul",,,,,"9","null","R","R","R","PIT","DET","S","null","null",0,0,2017,"0.4114","0.6451","0.3097","1.9943","null","null","null",1,8,"Bot","null","null",,,543510,,"170808_013304",,,,,,,"3.3010","1.5040","2","49.6","-40.9088","87.1710","2468","6.0840",491771,543935,543510,408234,435079,592206,553988,457708,543484,461865,"54.4177","0.000","0.000","null","null","null","null",1,57,"1"
"FT","2017-08-07","94.0","-0.8571","5.7793","Alex Wilson",543281,543935,"field_out","hit_into_play",,,,,"11","Josh Harrison pops out to shortstop Dixon Machado.  ","R","R","R","PIT","DET","X","6","popup",2,2,2017,"-1.2772","1.1466","-0.9220","3.2232","null","null","null",0,8,"Bot","95.09","145.06",,,543510,,"170808_013230",,,,,,,"3.2600","1.4810","160","63.3","55.4250","94.3630","2177","6.3250",491771,543935,543510,408234,435079,592206,553988,457708,543484,461865,"54.1763","0.013","0.012","0.00",1,0,0,3,56,"5"
