"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2017-04-30","77.2","-2.7016","5.8941","Kevin Plawecki",622441,608700,"field_out","hit_into_play",,,,,"5","Rafael Bautista grounds out, shortstop Jose Reyes to first baseman T.   Rivera.  ","R","R","R","WSH","NYM","X","6","ground_ball",2,1,2017,"-0.7275","1.1506","-0.1479","3.1378","null","null","null",2,8,"Bot","110.10","151.79",,,425784,,"170430_210257",,,,,,,"3.9505","1.6815","14","93.8","-12.6430","76.9520","1789","5.8810",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.6163","0.190","0.178","0.00",1,0,0,2,88,"4"
"FF","2017-04-30","76.9","-2.4342","6.2166","Kevin Plawecki",622441,608700,"null","ball",,,,,"14","null","R","R","R","WSH","NYM","B","null","null",1,1,2017,"-0.8500","1.5048","1.1706","2.9883","null","null","null",2,8,"Bot","null","null",,,425784,,"170430_210248",,,,,,,"4.0815","1.9913","null","null","null","76.3070","1793","5.6980",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.7995","0.000","0.000","null","null","null","null","null",88,"3"
"FF","2017-04-30","80.3","-2.6018","6.0416","Kevin Plawecki",622441,608700,"null","ball",,,,,"12","null","R","R","R","WSH","NYM","B","null","null",0,1,2017,"-0.8092","1.4159","0.0612","5.4208","null","null","null",2,8,"Bot","null","null",,,425784,,"170430_210239",,,,,,,"4.0815","1.9913","null","null","null","79.5570","1852","5.6380",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.8588","0.000","0.000","null","null","null","null","null",88,"2"
"FF","2017-04-30","77.8","-2.4673","6.1997","Kevin Plawecki",622441,608700,"null","called_strike",,,,,"5","null","R","R","R","WSH","NYM","S","null","null",0,0,2017,"-0.9227","1.4609","0.2632","3.3803","null","null","null",2,8,"Bot","null","null",,,425784,,"170430_210231",,,,,,,"4.0934","2.0151","null","null","null","76.8430","1797","5.6630",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.8338","0.000","0.000","null","null","null","null","null",88,"1"
"FF","2017-04-30","79.1","-2.5757","5.9627","Kevin Plawecki",446308,608700,"field_out","hit_into_play",,,,,"5","Matt Wieters flies out to center fielder Juan Lagares.  ","R","L","R","WSH","NYM","X","8","fly_ball",1,0,2017,"-0.6300","1.3854","0.0994","3.2066","null","null","null",1,8,"Bot","137.17","56.96",,,425784,,"170430_210159",,,,,,,"3.9505","1.6815","338","90.2","40.4310","78.8200","1868","5.8520",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.6450","0.015","0.022","0.00",1,0,0,3,87,"2"
"FF","2017-04-30","79.0","-2.6623","6.0214","Kevin Plawecki",446308,608700,"null","ball",,,,,"1","null","R","L","R","WSH","NYM","B","null","null",0,0,2017,"-0.4732","1.3917","-0.4325","4.2264","null","null","null",1,8,"Bot","null","null",,,425784,,"170430_210149",,,,,,,"4.1767","2.1938","null","null","null","78.5590","1788","5.7880",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.7091","0.000","0.000","null","null","null","null","null",87,"1"
"FF","2017-04-30","79.7","-2.6619","6.0034","Kevin Plawecki",572191,608700,"field_out","hit_into_play",,,,,"2","Michael Taylor flies out to center fielder Juan Lagares.  ","R","R","R","WSH","NYM","X","8","fly_ball",1,1,2017,"-0.5557","1.2282","0.0401","3.7397","null","null","null",0,8,"Bot","117.93","88.17",,,425784,,"170430_210117",,,,,,,"3.8661","1.6021","267","94.9","52.3290","79.1340","1845","5.6360",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.8613","0.004","0.005","0.00",1,0,0,3,86,"3"
"FF","2017-04-30","77.3","-2.5120","5.9971","Kevin Plawecki",572191,608700,"null","called_strike",,,,,"2","null","R","R","R","WSH","NYM","S","null","null",1,0,2017,"-0.6603","1.4909","-0.0260","3.8004","null","null","null",0,8,"Bot","null","null",,,425784,,"170430_210107",,,,,,,"4.0406","1.8085","null","null","null","76.8250","1806","5.7760",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.7211","0.000","0.000","null","null","null","null","null",86,"2"
"FF","2017-04-30","80.5","-2.3919","6.0133","Kevin Plawecki",572191,608700,"null","ball",,,,,"11","null","R","R","R","WSH","NYM","B","null","null",0,0,2017,"-0.5588","1.2497","-0.3360","5.1406","null","null","null",0,8,"Bot","null","null",,,425784,,"170430_210056",,,,,,,"3.9256","2.0191","null","null","null","80.3320","1916","5.8080",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.6886","0.000","0.000","null","null","null","null","null",86,"1"
"CH","2017-04-30","70.0","-2.0921","6.0840","Kevin Plawecki",543685,608700,"home_run","hit_into_play_score",,,,,"2","Anthony Rendon homers (3) on a fly ball to left center field.  ","R","R","R","WSH","NYM","X","null","fly_ball",2,2,2017,"-0.7028","1.3275","0.0507","3.8822","null","null","null",0,8,"Bot","40.01","57.52",,,425784,,"170430_210008",,,,,,,"3.7865","1.5655","389","102.6","21.7730","70.2270","1591","6.1140",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.3827","0.768","1.220","2.00",1,0,3,6,85,"7"
"FF","2017-04-30","81.3","-2.5320","5.8567","Kevin Plawecki",543685,608700,"null","foul",,,,,"14","null","R","R","R","WSH","NYM","S","null","null",2,2,2017,"-0.8412","1.6348","1.1604","2.4542","null","null","null",0,8,"Bot","null","null",,,425784,,"170430_205952",,,,,,,"3.7865","1.5655","161","60.7","51.6009","81.0480","1916","6.1890",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.3078","0.000","0.000","null","null","null","null",3,85,"6"
"FF","2017-04-30","82.8","-2.5739","5.8247","Kevin Plawecki",543685,608700,"null","foul",,,,,"3","null","R","R","R","WSH","NYM","S","null","null",2,2,2017,"-0.5488","1.3302","0.4711","3.9025","null","null","null",0,8,"Bot","null","null",,,425784,,"170430_205933",,,,,,,"3.7865","1.5655","null","null","null","83.1290","1833","6.3030",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.1938","0.000","0.000","null","null","null","null","null",85,"5"
"FF","2017-04-30","82.3","-2.6045","5.9084","Kevin Plawecki",543685,608700,"null","foul",,,,,"14","null","R","R","R","WSH","NYM","S","null","null",2,1,2017,"-0.3271","1.8375","0.8342","2.3236","null","null","null",0,8,"Bot","null","null",,,425784,,"170430_205909",,,,,,,"3.7865","1.5655","null","null","null","81.8130","1942","5.8980",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.5995","0.000","0.000","null","null","null","null","null",85,"4"
"FF","2017-04-30","76.8","-2.4849","5.7542","Kevin Plawecki",543685,608700,"null","called_strike",,,,,"6","null","R","R","R","WSH","NYM","S","null","null",2,0,2017,"-0.7212","1.1670","0.7729","2.6261","null","null","null",0,8,"Bot","null","null",,,425784,,"170430_205857",,,,,,,"3.7865","1.9826","null","null","null","76.7650","1774","5.9310",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.5664","0.000","0.000","null","null","null","null","null",85,"3"
"FF","2017-04-30","76.0","-2.5497","5.8383","Kevin Plawecki",543685,608700,"null","ball",,,,,"14","null","R","R","R","WSH","NYM","B","null","null",1,0,2017,"-0.8132","1.3548","2.1572","1.7782","null","null","null",0,8,"Bot","null","null",,,425784,,"170430_205847",,,,,,,"3.7865","1.9230","null","null","null","75.3060","1794","5.7210",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.7761","0.000","0.000","null","null","null","null","null",85,"2"
"FF","2017-04-30","80.0","-2.6395","5.8924","Kevin Plawecki",543685,608700,"null","ball",,,,,"11","null","R","R","R","WSH","NYM","B","null","null",0,0,2017,"-0.2521","1.2531","-0.2171","4.9063","null","null","null",0,8,"Bot","null","null",,,425784,,"170430_205836",,,,,,,"3.7865","1.9706","null","null","null","79.3790","1925","5.6170",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.8796","0.000","0.000","null","null","null","null","null",85,"1"
"CH","2017-04-30","73.8","-2.6476","5.7020","Kevin Plawecki",452252,608700,"home_run","hit_into_play_score",,,,,"2","Adam Lind homers (2) on a fly ball to center field.   Ryan Zimmerman scores.  ","R","L","R","WSH","NYM","X","null","fly_ball",0,1,2017,"-0.7149","1.5402","-0.2690","3.5825","null","null","475582.00",0,8,"Bot","135.47","19.58",,,"null",,"170430_205744",,,,,,,"3.8655","1.6015","426","102.8","31.3840","73.3990","1747","5.7680",490468,"null","null","null","null","null","null","null","null","null","54.7291","0.759","1.469","2.00",1,0,3,6,84,"2"
"FF","2017-04-30","78.5","-2.6041","5.9765","Kevin Plawecki",452252,608700,"null","foul",,,,,"6","null","R","L","R","WSH","NYM","S","null","null",0,0,2017,"-0.5039","2.0626","0.4618","2.7929","null","null","475582.00",0,8,"Bot","null","null",,,425784,,"170430_205727",,,,,,,"3.8655","1.6015","null","null","null","77.3480","1838","5.5540",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.9430","0.000","0.000","null","null","null","null","null",84,"1"
"FF","2017-04-30","80.0","-2.7117","5.9451","Kevin Plawecki",475582,608700,"single","hit_into_play_no_out",,,,,"12","Ryan Zimmerman singles on a ground ball to left fielder Michael Conforto.  ","R","R","R","WSH","NYM","X","null","ground_ball",2,0,2017,"-0.2519","2.0336","0.4650","4.0699","null","null","null",0,8,"Bot","80.16","125.35",,,425784,,"170430_205652",,,,,,,"3.8655","1.6015","97","92.5","4.5760","79.2090","1879","5.7040",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"54.7931","0.520","0.489","0.90",1,1,0,4,83,"3"
"FF","2017-04-30","80.0","-2.5079","6.0360","Kevin Plawecki",475582,608700,"null","ball",,,,,"3","null","R","R","R","WSH","NYM","B","null","null",1,0,2017,"-0.6852","1.4151","0.7913","3.7993","null","null","null",0,8,"Bot","null","null",,,425784,,"170430_205639",,,,,,,"4.0798","2.1972","null","null","null","78.9920","1883","5.4910",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"55.0063","0.000","0.000","null","null","null","null","null",83,"2"
"FF","2017-04-30","79.7","-2.6445","6.0924","Kevin Plawecki",475582,608700,"null","ball",,,,,"3","null","R","R","R","WSH","NYM","B","null","null",0,0,2017,"-0.8727","1.4948","0.5533","3.9872","null","null","null",0,8,"Bot","null","null",,,425784,,"170430_205626",,,,,,,"4.3422","2.2812","null","null","null","78.5210","1841","5.3240",490468,608700,425784,608061,435522,608703,408314,624424,501571,457803,"55.1734","0.000","0.000","null","null","null","null","null",83,"1"
"FF","2017-04-30","79.1","-2.6178","5.9503","Kevin Plawecki",547180,608700,"home_run","hit_into_play_score",,,,,"5","Bryce Harper homers (9) on a line drive to center field.  ","R","L","R","WSH","NYM","X","null","line_drive",1,0,2017,"-0.6111","1.5574","-0.2194","2.4732","null","null","null",0,8,"Bot","174.59","29.34",,,"null",,"170430_205540",,,,,,,"3.4900","1.6010","416","112.8","18.7182","null","null","5.8313",490468,"null","null","null","null","null","null","null","null","null","54.6663","0.935","1.606","2.00",1,0,3,6,82,"2"
