"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-09-27","85.9","null","null","Mitch Stetter",429712,449777,"walk","ball",,,,,"13","Felix Pie walks.    Ronny Cedeno to 2nd.","R","L","L","MIL","CHC","B","null","null",3,0,2008,"0.57557500000000000000","0.60405666666666666667","-0.8450","2.1200","null","null","430592.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3570","1.7510","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",73,"4"
"FF","2008-09-27","86.3","null","null","Mitch Stetter",429712,449777,"null","ball",,,,,"13","null","R","L","L","MIL","CHC","B","null","null",2,0,2008,"0.30420000000000000000","0.77634333333333333333","-2.5030","1.1960","null","null","430592.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3570","1.7510","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"3"
"FF","2008-09-27","85.6","null","null","Mitch Stetter",429712,449777,"null","ball",,,,,"11","null","R","L","L","MIL","CHC","B","null","null",1,0,2008,"0.32855416666666666667","0.61652666666666666667","-1.6730","3.4600","null","null","430592.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3980","1.7510","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"2"
"SL","2008-09-27","79.3","null","null","Mitch Stetter",429712,449777,"null","ball",,,,,"11","null","R","L","L","MIL","CHC","B","null","null",0,0,2008,"-1.4076891666666667","0.65064000000000000000","-2.4060","2.5730","null","null","430592.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"1"
"SL","2008-09-27","77.3","null","null","Mitch Stetter",451687,449777,"field_out","hit_into_play",,,,,"5","Micah Hoffpauir pops out to second baseman Rickie Weeks.","R","L","L","MIL","CHC","X","4","popup",0,1,2008,"-0.90682833333333333333","0.57567666666666666667","-0.1830","2.5490","null","null","430592.00",0,9,"Top","138.55","155.62",,,"null",,"null",,,,,,,"3.5620","1.7500","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",72,"2"
"SL","2008-09-27","77.8","null","null","Mitch Stetter",451687,449777,"null","swinging_strike",,,,,"2","null","R","L","L","MIL","CHC","S","null","null",0,0,2008,"-1.01189916666666666667","0.56808000000000000000","0.0210","3.0960","null","null","430592.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5620","1.7500","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"1"
"SL","2008-09-25","78.5","null","null","Mitch Stetter",434661,449777,"strikeout","called_strike",,,,,"7","Nate McLouth called out on strikes.","R","L","L","MIL","PIT","S","null","null",3,2,2008,"-0.92728583333333333333","0.51619333333333333333","-0.6670","1.6580","null","346859.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",72,"6"
"SL","2008-09-25","78.1","null","null","Mitch Stetter",434661,449777,"null","swinging_strike",,,,,"1","null","R","L","L","MIL","PIT","S","null","null",3,1,2008,"-1.3088808333333333","0.72947333333333333333","-0.6950","2.6310","null","346859.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"5"
"SL","2008-09-25","78.1","null","null","Mitch Stetter",434661,449777,"null","ball",,,,,"13","null","R","L","L","MIL","PIT","B","null","null",2,1,2008,"-0.93702750000000000000","0.71958333333333333333","-1.1170","2.0130","null","346859.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"4"
"SL","2008-09-25","78.1","null","null","Mitch Stetter",434661,449777,"null","ball",,,,,"7","null","R","L","L","MIL","PIT","B","null","null",1,1,2008,"-0.81080333333333333333","0.62469666666666666667","-0.6480","1.5660","null","346859.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"3"
"SL","2008-09-25","77.1","null","null","Mitch Stetter",434661,449777,"null","ball",,,,,"13","null","R","L","L","MIL","PIT","B","null","null",0,1,2008,"-0.99185916666666666667","0.74495333333333333333","-1.6390","1.9960","null","346859.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"2"
"SL","2008-09-25","78.0","null","null","Mitch Stetter",434661,449777,"null","called_strike",,,,,"5","null","R","L","L","MIL","PIT","S","null","null",0,0,2008,"-0.93633166666666666667","0.52479333333333333333","0.2040","2.3710","null","346859.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"1"
"SL","2008-09-20","77.7","null","null","Mitch Stetter",279913,449777,"field_out","hit_into_play",,,,,"4","Corey Patterson flies out to center fielder Mike Cameron.","R","L","L","CIN","MIL","X","8","fly_ball",1,2,2008,"-0.60706333333333333333","0.19283333333333333333","-0.4460","2.6380","null","null","null",0,8,"Bot","141.57","99.40",,,"null",,"null",,,,,,,"3.4300","1.6100","null","null","null","null","null","null",236070,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"4"
"SL","2008-09-20","77.9","null","null","Mitch Stetter",279913,449777,"null","ball",,,,,"13","null","R","L","L","CIN","MIL","B","null","null",0,2,2008,"-1.08899750000000000000","0.58943666666666666667","-2.9780","0.5620","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.6100","null","null","null","null","null","null",236070,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"3"
"SL","2008-09-20","77.8","null","null","Mitch Stetter",279913,449777,"null","swinging_strike",,,,,"13","null","R","L","L","CIN","MIL","S","null","null",0,1,2008,"-1.04474250000000000000","0.56034000000000000000","-2.1000","1.4070","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.6100","null","null","null","null","null","null",236070,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"2"
"SL","2008-09-20","77.5","null","null","Mitch Stetter",279913,449777,"null","swinging_strike",,,,,"5","null","R","L","L","CIN","MIL","S","null","null",0,0,2008,"-1.07563750000000000000","0.56320666666666666667","0.1390","2.5210","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.6100","null","null","null","null","null","null",236070,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"SL","2008-09-17","78.3","null","null","Mitch Stetter",113744,449777,"field_out","hit_into_play",,,,,"4","Jim Edmonds grounds out, second baseman Ray Durham to first baseman Prince Fielder.","R","L","L","CHC","MIL","X","4","ground_ball",1,1,2008,"-0.77976916666666666667","1.16391666666666666667","-0.5800","2.4070","null","null","133380.00",2,6,"Bot","142.57","151.61",,,"null",,"null",,,,,,,"2.9300","1.4400","null","null","null","null","null","null",236028,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",52,"3"
"FF","2008-09-17","85.8","null","null","Mitch Stetter",113744,449777,"null","called_strike",,,,,"7","null","R","L","L","CHC","MIL","S","null","null",1,0,2008,"0.39966833333333333333","0.63258000000000000000","-0.6810","1.6730","null","null","133380.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"2.9300","1.4400","null","null","null","null","null","null",236028,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"2"
"SL","2008-09-17","77.6","null","null","Mitch Stetter",113744,449777,"null","ball",,,,,"13","null","R","L","L","CHC","MIL","B","null","null",0,0,2008,"-1.2143866666666667","0.87553000000000000000","-0.2080","1.1080","null","null","133380.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"2.9300","1.4400","null","null","null","null","null","null",236028,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"1"
"SL","2008-09-09","76.5","null","null","Mitch Stetter",458015,449777,"double","hit_into_play_no_out",,,,,"3","Joey Votto hits a ground-rule double (26) on a fly ball to right field.","R","L","L","MIL","CIN","X","null","fly_ball",1,0,2008,"-0.90000916666666666667","0.43836333333333333333","0.2880","3.1800","null","null","null",0,8,"Top","185.74","51.20",,,"null",,"null",,,,,,,"3.4800","1.7090","null","null","null","null","null","null",235914,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",60,"2"
