"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2010-04-17","81.8","null","null","Joe Mather",431151,458628,"field_out","hit_into_play",,,,,"11","David Wright pops out to catcher Yadier Molina in foul territory.","R","R","R","STL","NYM","X","2","popup",1,0,2010,"-1.3866750000000000","1.5717000000000000","-0.5390","3.4010","null","null","408312.00",2,20,"Top","128.51","206.83",,,"null",,"null",,,,,,,"3.1900","1.5300","null","null","null","null","null","null",263978,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",155,"2"
"CH","2010-04-17","82.4","null","null","Joe Mather",431151,458628,"null","ball",,,,,"14","null","R","R","R","STL","NYM","B","null","null",0,0,2010,"-1.7874750000000000","1.9214333333333333","1.2990","2.2530","null","null","408312.00",2,20,"Top","null","null",,,"null",,"null",,,,,,,"3.2800","1.5800","null","null","null","null","null","null",263978,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",155,"1"
"CH","2010-04-17","77.4","null","null","Joe Mather",112116,458628,"field_out","hit_into_play",,,,,"1","Luis Castillo flies out to left fielder Kyle Lohse.","R","L","R","STL","NYM","X","7","fly_ball",1,0,2010,"-1.3685833333333333","1.4240666666666667","-0.3330","3.0800","null","null","408312.00",1,20,"Top","61.24","122.49",,,"null",,"null",,,,,,,"3.2600","1.5000","null","null","null","null","null","null",263978,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",154,"2"
"CH","2010-04-17","80.6","null","null","Joe Mather",112116,458628,"null","ball",,,,,"11","null","R","L","R","STL","NYM","B","null","null",0,0,2010,"-1.6900583333333333","1.3868000000000000","-0.3360","4.2100","null","null","408312.00",1,20,"Top","null","null",,,"null",,"null",,,,,,,"3.2600","1.5600","null","null","null","null","null","null",263978,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",154,"1"
"CH","2010-04-17","78.3","null","null","Joe Mather",408314,458628,"sac_fly","hit_into_play_score",,,,,"11","Jose Reyes out on a sacrifice fly to center fielder Ryan Ludwick.   Angel Pagan scores.","R","L","R","STL","NYM","X","8","fly_ball",0,1,2010,"-1.5592416666666667","1.3982666666666667","-0.0810","3.3580","434636.00","null","408312.00",0,20,"Top","125.50","77.31",,,"null",,"null",,,,,,,"3.2100","1.5700","null","null","null","null","null","null",263978,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",153,"2"
"CH","2010-04-17","80.3","null","null","Joe Mather",408314,458628,"null","called_strike",,,,,"12","null","R","L","R","STL","NYM","S","null","null",0,0,2010,"-1.3727583333333333","1.6949666666666667","0.8530","3.4110","434636.00","null","408312.00",0,20,"Top","null","null",,,"null",,"null",,,,,,,"3.3100","1.7600","null","null","null","null","null","null",263978,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",153,"1"
"CH","2010-04-17","76.7","null","null","Joe Mather",408312,458628,"single","hit_into_play_no_out",,,,,"4","Mike Jacobs singles on a line drive to right fielder Allen Craig.   Angel Pagan to 3rd.","R","L","R","STL","NYM","X","null","line_drive",3,1,2010,"-1.5049666666666667","1.09583333333333333333","-0.7840","2.7160","null","null","434636.00",0,20,"Top","177.71","108.43",,,"null",,"null",,,,,,,"3.7400","1.8400","null","null","null","null","null","null",263978,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",152,"5"
"CH","2010-04-17","76.0","null","null","Joe Mather",408312,458628,"null","called_strike",,,,,"4","null","R","L","R","STL","NYM","S","null","null",3,0,2010,"-1.3574500000000000","1.4154666666666667","-0.4630","2.7120","null","null","434636.00",0,20,"Top","null","null",,,"null",,"null",,,,,,,"3.7200","1.9800","null","null","null","null","null","null",263978,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",152,"4"
"CH","2010-04-17","76.9","null","null","Joe Mather",408312,458628,"null","ball",,,,,"11","null","R","L","R","STL","NYM","B","null","null",2,0,2010,"-1.5662000000000000","1.20476666666666666667","-1.5350","3.9880","null","null","434636.00",0,20,"Top","null","null",,,"null",,"null",,,,,,,"3.8200","1.8400","null","null","null","null","null","null",263978,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",152,"3"
"CH","2010-04-17","77.9","null","null","Joe Mather",408312,458628,"null","ball",,,,,"11","null","R","L","R","STL","NYM","B","null","null",1,0,2010,"-1.6343916666666667","1.4140333333333333","-0.8330","3.4240","null","null","434636.00",0,20,"Top","null","null",,,"null",,"null",,,,,,,"3.7600","1.9300","null","null","null","null","null","null",263978,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",152,"2"
