"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FC","2008-09-28","91.1","null","null","David Robertson",424825,502085,"field_out","hit_into_play",,,,,"6","Coco Crisp flies out to left fielder Xavier Nady.","R","L","R","BOS","NYY","X","7","fly_ball",3,1,2008,"-0.26220833333333333333","1.6522533333333333","0.3560","2.3720","null","457508.00","null",2,9,"Bot","83.33","113.45",,,"null",,"null",,,,,,,"3.1840","1.6030","null","null","null","null","null","null",236166,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",76,"5"
"FC","2008-09-28","91.3","null","null","David Robertson",424825,502085,"null","called_strike",,,,,"7","null","R","L","R","BOS","NYY","S","null","null",3,0,2008,"-0.22324166666666666667","1.8727000000000000","-0.6310","1.7720","null","457508.00","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1840","1.6030","null","null","null","null","null","null",236166,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",76,"4"
"FC","2008-09-28","92.3","null","null","David Robertson",424825,502085,"null","ball",,,,,"11","null","R","L","R","BOS","NYY","B","null","null",2,0,2008,"-0.27570750000000000000","1.8596566666666667","-0.5270","3.9570","null","457508.00","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1840","1.6030","null","null","null","null","null","null",236166,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",76,"3"
"FC","2008-09-28","91.7","null","null","David Robertson",424825,502085,"null","ball",,,,,"8","null","R","L","R","BOS","NYY","B","null","null",1,0,2008,"-0.24898750000000000000","1.8401633333333333","-0.2310","1.6830","null","457508.00","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1840","1.6030","null","null","null","null","null","null",236166,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",76,"2"
"KC","2008-09-28","79.8","null","null","David Robertson",424825,502085,"null","blocked_ball",,,,,"14","null","R","L","R","BOS","NYY","B","null","null",0,0,2008,"0.08167250000000000000","-0.55479333333333333333","1.0120","0.7030","null","457508.00","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1840","1.6030","null","null","null","null","null","null",236166,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",76,"1"
"FC","2008-09-28","90.8","null","null","David Robertson",444041,502085,"field_out","hit_into_play",,,,,"1","Gil Velazquez grounds out to first baseman Juan Miranda.    Jonathan Van Every to 2nd.","R","R","R","BOS","NYY","X","3","ground_ball",3,1,2008,"-0.10035750000000000000","1.8100633333333333","-0.3090","2.9700","null","null","457508.00",1,9,"Bot","143.57","176.71",,,"null",,"null",,,,,,,"3.3800","1.7640","null","null","null","null","null","null",236166,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",75,"5"
"FC","2008-09-28","90.7","null","null","David Robertson",444041,502085,"null","called_strike",,,,,"7","null","R","R","R","BOS","NYY","S","null","null",3,0,2008,"-0.16813166666666666667","1.8993600000000000","-0.4250","1.8910","null","null","457508.00",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.7640","null","null","null","null","null","null",236166,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"4"
"FC","2008-09-28","92.0","null","null","David Robertson",444041,502085,"null","ball",,,,,"14","null","R","R","R","BOS","NYY","B","null","null",2,0,2008,"-0.18970250000000000000","1.9017966666666667","0.7400","1.1580","null","null","457508.00",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.7640","null","null","null","null","null","null",236166,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"3"
"FC","2008-09-28","93.3","null","null","David Robertson",444041,502085,"null","ball",,,,,"14","null","R","R","R","BOS","NYY","B","null","null",1,0,2008,"0.04340166666666666667","1.8838800000000000","1.3670","1.1140","null","null","457508.00",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.7640","null","null","null","null","null","null",236166,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"2"
"FC","2008-09-28","91.1","null","null","David Robertson",444041,502085,"null","ball",,,,,"11","null","R","R","R","BOS","NYY","B","null","null",0,0,2008,"-0.17634250000000000000","1.5259766666666667","-0.3700","3.9910","null","null","457508.00",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.7640","null","null","null","null","null","null",236166,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"1"
