"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2010-08-16","74.6","null","null","Taylor Tankersley",476883,452237,"single","hit_into_play_score",,,,,"5","Pedro Alvarez singles on a line drive to right fielder Mike Stanton.    Neil Walker scores.    Garrett Jones scores.","R","L","L","PIT","FLA","X","null","line_drive",2,2,2010,"-0.79660833333333333333","-0.34466666666666666667","0.0100","2.7640","435522.00","434540.00","null",0,6,"Bot","195.78","116.47",,,"null",,"null",,,,,,,"3.7100","1.9100","null","null","null","null","null","null",265575,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",44,"5"
"SI","2010-08-16","87.0","null","null","Taylor Tankersley",476883,452237,"null","foul",,,,,"9","null","R","L","L","PIT","FLA","S","null","null",2,1,2010,"1.0501333333333333","0.98833333333333333333","0.7050","2.3490","435522.00","434540.00","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7100","1.9100","null","null","null","null","null","null",265575,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"4"
"SI","2010-08-16","87.8","null","null","Taylor Tankersley",476883,452237,"null","foul",,,,,"4","null","R","L","L","PIT","FLA","S","null","null",2,0,2010,"1.2046083333333333","1.3423666666666667","-0.3490","2.7930","435522.00","434540.00","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7100","1.9100","null","null","null","null","null","null",265575,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"3"
"CU","2010-08-16","74.2","null","null","Taylor Tankersley",476883,452237,"null","ball",,,,,"13","null","R","L","L","PIT","FLA","B","null","null",1,0,2010,"-0.75068333333333333333","-0.47653333333333333333","-1.0560","1.2910","435522.00","434540.00","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.8100","null","null","null","null","null","null",265575,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"2"
"CU","2010-08-16","76.9","null","null","Taylor Tankersley",476883,452237,"null","ball",,,,,"11","null","R","L","L","PIT","FLA","B","null","null",0,0,2010,"-0.48209166666666666667","-0.21423333333333333333","-1.0350","2.8390","435522.00","434540.00","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.5800","1.8100","null","null","null","null","null","null",265575,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"1"
"SI","2010-08-16","87.6","null","null","Taylor Tankersley",434540,452237,"double","hit_into_play_score",,,,,"5","Garrett Jones doubles (24) on a line drive to right fielder Mike Stanton.    Andrew McCutchen scores.    Jose Tabata scores.    Neil Walker to 3rd.","R","L","L","PIT","FLA","X","null","line_drive",2,0,2010,"1.3409916666666667","1.4455666666666667","0.2040","3.2330","457705.00","467798.00","435522.00",0,6,"Bot","205.82","103.41",,,"null",,"null",,,,,,,"3.9400","1.9500","null","null","null","null","null","null",265575,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",43,"3"
"SI","2010-08-16","86.9","null","null","Taylor Tankersley",434540,452237,"null","ball",,,,,"14","null","R","L","L","PIT","FLA","B","null","null",1,0,2010,"1.4509333333333333","1.24060000000000000000","1.0610","1.3080","457705.00","467798.00","435522.00",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7600","1.6800","null","null","null","null","null","null",265575,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"2"
"CU","2010-08-16","77.7","null","null","Taylor Tankersley",434540,452237,"null","ball",,,,,"11","null","R","L","L","PIT","FLA","B","null","null",0,0,2010,"-0.38885000000000000000","-0.43353333333333333333","-1.0510","3.2180","457705.00","467798.00","435522.00",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.6300","1.7600","null","null","null","null","null","null",265575,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"1"
"SI","2010-08-13","88.4","null","null","Taylor Tankersley",450172,452237,"field_out","hit_into_play",,,,,"7","Edinson Volquez grounds out, shortstop Hanley Ramirez to first baseman Gaby Sanchez.","R","R","L","CIN","FLA","X","6","ground_ball",1,2,2010,"1.2227000000000000","1.3753333333333333","-0.7510","1.6300","null","null","null",2,5,"Bot","109.44","155.62",,,"null",,"null",,,,,,,"3.4800","1.7500","null","null","null","null","null","null",265533,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",49,"4"
"SI","2010-08-13","86.9","null","null","Taylor Tankersley",450172,452237,"null","swinging_strike",,,,,"14","null","R","R","L","CIN","FLA","S","null","null",1,1,2010,"1.1447666666666667","1.3309000000000000","0.9730","1.9990","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4800","1.7500","null","null","null","null","null","null",265533,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"3"
"SI","2010-08-13","87.0","null","null","Taylor Tankersley",450172,452237,"null","ball",,,,,"13","null","R","R","L","CIN","FLA","B","null","null",0,1,2010,"1.4606750000000000","1.20906666666666666667","-1.5630","1.4310","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4000","1.7100","null","null","null","null","null","null",265533,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"2"
"SI","2010-08-13","86.5","null","null","Taylor Tankersley",450172,452237,"null","called_strike",,,,,"6","null","R","R","L","CIN","FLA","S","null","null",0,0,2010,"1.2714083333333333","1.06000000000000000000","0.7760","2.5670","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.5600","1.7400","null","null","null","null","null","null",265533,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"1"
"SI","2010-08-13","87.2","null","null","Taylor Tankersley",457926,452237,"field_out","hit_into_play",,,,,"6","Paul Janish pops out to first baseman Gaby Sanchez in foul territory.","R","R","L","CIN","FLA","X","3","popup",0,0,2010,"0.9875083333333333","1.3868000000000000","0.3650","2.4350","null","null","null",1,5,"Bot","159.64","191.77",,,"null",,"null",,,,,,,"3.1600","1.4800","null","null","null","null","null","null",265533,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",48,"1"
"CU","2010-08-13","74.0","null","null","Taylor Tankersley",150421,452237,"field_out","hit_into_play",,,,,"8","Ramon Hernandez grounds out, third baseman Wes Helms to first baseman Gaby Sanchez.","R","R","L","CIN","FLA","X","5","ground_ball",2,2,2010,"-1.21271666666666666667","-0.48656666666666666667","-0.1060","2.1650","null","null","null",0,5,"Bot","100.40","165.66",,,"null",,"null",,,,,,,"3.5000","1.6600","null","null","null","null","null","null",265533,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",47,"5"
"SI","2010-08-13","87.8","null","null","Taylor Tankersley",150421,452237,"null","ball",,,,,"9","null","R","R","L","CIN","FLA","B","null","null",1,2,2010,"1.2394000000000000","1.3710333333333333","0.3780","1.4750","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.5300","null","null","null","null","null","null",265533,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",47,"4"
