"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2011-09-19","79.2","null","null","Peter Moylan",518625,493247,"field_out","hit_into_play",,,,,"7","Matt Dominguez grounds out sharply, shortstop Alex Gonzalez to first baseman Freddie Freeman.","R","R","R","FLA","ATL","X","6","ground_ball",0,2,2011,"1.0376083333333333","0.16273333333333333333","-0.3520","1.5890","null","519128.00","null",2,6,"Bot","111.45","157.63",,,"null",,"null",,,,,,,"3.3500","1.5900","null","null","null","null","null","null",289189,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",47,"3"
"SI","2011-09-19","90.7","null","null","Peter Moylan",518625,493247,"null","swinging_strike",,,,,"8","null","R","R","R","FLA","ATL","S","null","null",0,1,2011,"-1.7457250000000000","-0.60696666666666666667","0.2110","1.7410","null","519128.00","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.5900","null","null","null","null","null","null",289189,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",47,"2"
"SI","2011-09-19","90.7","null","null","Peter Moylan",518625,493247,"null","called_strike",,,,,"8","null","R","R","R","FLA","ATL","S","null","null",0,0,2011,"-1.3449250000000000","0.10110000000000000000","0.2280","2.0440","null","519128.00","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3900","1.6100","null","null","null","null","null","null",289189,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",47,"1"
"SL","2011-09-13","80.3","null","null","Peter Moylan",430906,493247,"strikeout","called_strike",,,,,"6","Donnie Murphy called out on strikes.","R","R","R","ATL","FLA","S","null","null",3,2,2011,"0.27358333333333333333","-0.09526666666666666667","0.5960","2.1870","null","407833.00","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5600","null","null","null","null","null","null",289111,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",45,"7"
"SI","2011-09-13","93.6","null","null","Peter Moylan",430906,493247,"null","foul",,,,,"7","null","R","R","R","ATL","FLA","S","null","null",3,2,2011,"-1.6650083333333333","-0.14400000000000000000","-0.6220","2.0390","null","407833.00","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.7400","null","null","null","null","null","null",289111,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"6"
"CH","2011-09-13","82.8","null","null","Peter Moylan",430906,493247,"null","ball",,,,,"12","null","R","R","R","ATL","FLA","B","null","null",2,2,2011,"-1.6510916666666667","0.13980000000000000000","1.5640","2.6160","null","407833.00","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.7400","null","null","null","null","null","null",289111,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"5"
"SL","2011-09-13","80.6","null","null","Peter Moylan",430906,493247,"null","ball",,,,,"14","null","R","R","R","ATL","FLA","B","null","null",1,2,2011,"0.20956666666666666667","-0.07090000000000000000","1.6830","1.5650","null","407833.00","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.6300","null","null","null","null","null","null",289111,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"4"
"SL","2011-09-13","80.2","null","null","Peter Moylan",430906,493247,"null","ball",,,,,"14","null","R","R","R","ATL","FLA","B","null","null",0,2,2011,"0.24296666666666666667","-0.21566666666666666667","1.6580","1.7370","null","407833.00","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5200","null","null","null","null","null","null",289111,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"3"
"SI","2011-09-13","92.4","null","null","Peter Moylan",430906,493247,"null","foul",,,,,"7","null","R","R","R","ATL","FLA","S","null","null",0,1,2011,"-1.3894583333333333","-0.27443333333333333333","-0.7140","2.1110","null","407833.00","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.7400","null","null","null","null","null","null",289111,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"2"
"SI","2011-09-13","91.7","null","null","Peter Moylan",430906,493247,"null","called_strike",,,,,"8","null","R","R","R","ATL","FLA","S","null","null",0,0,2011,"-1.5105333333333333","-0.03220000000000000000","0.0950","1.8030","null","407833.00","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.5900","null","null","null","null","null","null",289111,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"1"
