"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2011-06-22","68.1","null","null","Brian Gordon",408252,430950,"field_out","hit_into_play",,,,,"6","Brandon Phillips lines out to center fielder Curtis Granderson.","R","R","R","CIN","NYY","X","8","line_drive",1,2,2011,"0.89426666666666666667","-0.76320000000000000000","0.6120","2.4420","null","null","null",2,5,"Bot","133.53","79.32",,,"null",,"null",,,,,,,"3.0000","1.4800","null","null","null","null","null","null",288010,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",38,"4"
"FF","2011-06-22","88.3","null","null","Brian Gordon",408252,430950,"null","foul",,,,,"2","null","R","R","R","CIN","NYY","S","null","null",1,1,2011,"-0.32483333333333333333","1.2993666666666667","0.1920","2.6540","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.0000","1.4800","null","null","null","null","null","null",288010,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"3"
"FF","2011-06-22","88.5","null","null","Brian Gordon",408252,430950,"null","ball",,,,,"14","null","R","R","R","CIN","NYY","B","null","null",0,1,2011,"-0.36101666666666666667","1.4111666666666667","1.6750","2.0580","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.1000","1.5500","null","null","null","null","null","null",288010,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"2"
"FC","2011-06-22","87.1","null","null","Brian Gordon",408252,430950,"null","called_strike",,,,,"12","null","R","R","R","CIN","NYY","S","null","null",0,0,2011,"-0.01449166666666666667","1.15746666666666666667","0.6240","3.1270","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"2.9700","1.4500","null","null","null","null","null","null",288010,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"1"
"SL","2011-06-22","80.8","null","null","Brian Gordon",502317,430950,"home_run","hit_into_play_score",,,,,"5","Chris Heisey homers (7) on a line drive to left field.   Paul Janish scores.","R","R","R","CIN","NYY","X","null","line_drive",0,0,2011,"0.53800000000000000000","0.36053333333333333333","0.0930","2.4020","null","457926.00","null",2,5,"Bot","36.14","76.31",,,"null",,"null",,,,,,,"3.6400","1.7300","null","null","null","null","null","null",288010,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",37,"1"
"FF","2011-06-22","86.8","null","null","Brian Gordon",456501,430950,"sac_bunt","hit_into_play",,,,,"7","Johnny Cueto out on a sacrifice bunt, pitcher Brian Gordon to second baseman Ramiro Pena.    Paul Janish to 2nd.","R","R","R","CIN","NYY","X","1","ground_ball",0,1,2011,"-0.13974166666666666667","1.4240666666666667","-0.3930","2.0630","null","null","457926.00",1,5,"Bot","131.53","188.76",,,"null",,"null",,,,,,,"3.2200","1.5600","null","null","null","null","null","null",288010,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",36,"2"
"FC","2011-06-22","86.9","null","null","Brian Gordon",456501,430950,"null","foul_bunt",,,,,"4","null","R","R","R","CIN","NYY","S","null","null",0,0,2011,"-0.03954166666666666667","1.5717000000000000","-0.3380","2.3810","null","null","457926.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2200","1.5600","null","null","null","null","null","null",288010,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"1"
"FF","2011-06-22","86.8","null","null","Brian Gordon",457926,430950,"single","hit_into_play_no_out",,,,,"5","Paul Janish singles on a line drive to center fielder Curtis Granderson.","R","R","R","CIN","NYY","X","null","line_drive",1,0,2011,"-0.47652500000000000000","1.3538333333333333","0.0960","2.5150","null","null","null",1,5,"Bot","119.48","85.34",,,"null",,"null",,,,,,,"3.4000","1.6200","null","null","null","null","null","null",288010,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",35,"2"
"FC","2011-06-22","87.8","null","null","Brian Gordon",457926,430950,"null","ball",,,,,"14","null","R","R","R","CIN","NYY","B","null","null",0,0,2011,"-0.11469166666666666667","1.2922000000000000","1.0560","1.7640","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4000","1.6200","null","null","null","null","null","null",288010,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"1"
"CU","2011-06-22","69.0","null","null","Brian Gordon",111867,430950,"strikeout","swinging_strike",,,,,"8","Miguel Cairo strikes out swinging.","R","R","R","CIN","NYY","S","null","null",0,2,2011,"0.66742500000000000000","-0.9896666666666667","-0.0800","1.6560","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.5000","null","null","null","null","null","null",288010,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",34,"4"
