"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2014-09-27","88.1","null","null","Kyle Lobstein",518700,543456,"single","hit_into_play_score",,,,,"7","Eric Fryer singles on a line drive to right fielder Torii Hunter.   Danny Santana scores.    Brian Dozier scores.    Kennys Vargas to 2nd.","R","R","L","DET","MIN","X","null","line_drive",1,0,2014,"0.70500000000000000000","1.6204333333333333","-0.6650","2.0550","542454.00","572821.00","573627.00",2,5,"Top","181.73","91.37",,,"null",,"null",,,,,,,"3.2400","1.5600","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",39,"2"
"FF","2014-09-27","88.1","null","null","Kyle Lobstein",518700,543456,"null","ball",,,,,"12","null","R","R","L","DET","MIN","B","null","null",0,0,2014,"0.47955000000000000000","1.4470000000000000","1.2030","2.9630","542454.00","572821.00","573627.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5500","1.4900","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"1"
"IN","2014-09-27","71.4","null","null","Kyle Lobstein",573627,543456,"intent_walk","intent_ball",,,,,"12","Kyle Lobstein intentionally walks Kennys Vargas.","R","R","L","DET","MIN","B","null","null",3,0,2014,"0.52269166666666666667","1.3653000000000000","4.2460","4.7740","542454.00","572821.00","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"4.2000","2.0000","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",38,"4"
"IN","2014-09-27","70.5","null","null","Kyle Lobstein",573627,543456,"null","intent_ball",,,,,"14","null","R","R","L","DET","MIN","B","null","null",2,0,2014,"0.59784166666666666667","1.6304666666666667","3.1120","2.2730","542454.00","572821.00","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"4.1100","1.8800","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"3"
"CH","2014-09-27","80.9","null","null","Kyle Lobstein",573627,543456,"null","blocked_ball",,,,,"13","null","R","R","L","DET","MIN","B","null","null",1,0,2014,"1.0543083333333333","1.15603333333333333333","-0.1410","0.4650","542454.00","572821.00","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"4.0000","1.7200","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"2"
"CH","2014-09-27","80.9","null","null","Kyle Lobstein",573627,543456,"null","blocked_ball",,,,,"13","null","R","R","L","DET","MIN","B","null","null",0,0,2014,"1.0125583333333333","1.00696666666666666667","-0.3310","-0.4450","542454.00","572821.00","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.9400","1.7100","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"1"
"SI","2014-09-27","88.2","null","null","Kyle Lobstein",408045,543456,"field_out","hit_into_play_score",,,,,"14","Joe Mauer grounds out, second baseman Ian Kinsler to first baseman Miguel Cabrera.   Chris Herrmann scores.    Danny Santana to 3rd.    Brian Dozier to 2nd.","R","L","L","DET","MIN","X","4","ground_ball",0,1,2014,"1.3131583333333333","1.12306666666666666667","0.9400","2.1140","543302.00","542454.00","572821.00",1,5,"Top","147.59","158.63",,,"null",,"null",,,,,,,"3.4100","1.6700","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",37,"2"
"FF","2014-09-27","88.9","null","null","Kyle Lobstein",408045,543456,"null","called_strike",,,,,"5","null","R","L","L","DET","MIN","S","null","null",0,0,2014,"1.0668333333333333","1.22196666666666666667","0.2130","2.9870","543302.00","542454.00","572821.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.7200","1.6700","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",37,"1"
"SI","2014-09-27","88.6","null","null","Kyle Lobstein",572821,543456,"single","hit_into_play_score",,,,,"14","Brian Dozier singles on a ground ball to right fielder Torii Hunter.   Eduardo Escobar scores.    Chris Herrmann to 3rd.    Danny Santana to 2nd.","R","R","L","DET","MIN","X","null","ground_ball",0,1,2014,"1.0042083333333333","0.95966666666666666667","1.3820","1.8140","500871.00","543302.00","542454.00",1,5,"Top","177.71","95.38",,,"null",,"null",,,,,,,"2.8900","1.2700","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",36,"2"
"CH","2014-09-27","80.0","null","null","Kyle Lobstein",572821,543456,"null","swinging_strike",,,,,"6","null","R","R","L","DET","MIN","S","null","null",0,0,2014,"1.0877083333333333","0.89086666666666666667","0.4070","2.1730","500871.00","543302.00","542454.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"2.8900","1.2700","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"1"
"CH","2014-09-27","81.0","null","null","Kyle Lobstein",542454,543456,"single","hit_into_play_no_out",,,,,"14","Danny Santana singles on a soft ground ball to first baseman Miguel Cabrera.   Eduardo Escobar to 3rd.    Chris Herrmann to 2nd.","R","R","L","DET","MIN","X","null","ground_ball",0,0,2014,"1.3034166666666667","0.76186666666666666667","1.1340","1.7660","null","500871.00","543302.00",1,5,"Top","136.55","174.70",,,"null",,"null",,,,,,,"3.2500","1.4600","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",35,"1"
"SI","2014-09-27","88.4","null","null","Kyle Lobstein",543305,543456,"field_out","hit_into_play",,,,,"9","Aaron Hicks lines out to center fielder Ezequiel Carrera.","R","R","L","DET","MIN","X","8","line_drive",2,0,2014,"1.2352250000000000","1.15890000000000000000","0.4900","1.8350","null","500871.00","543302.00",0,5,"Top","141.57","65.26",,,"null",,"null",,,,,,,"3.2400","1.5900","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",34,"3"
"FF","2014-09-27","88.5","null","null","Kyle Lobstein",543305,543456,"null","ball",,,,,"12","null","R","R","L","DET","MIN","B","null","null",1,0,2014,"0.77597500000000000000","1.5530666666666667","1.6040","4.2590","null","500871.00","543302.00",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.5900","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"2"
"SI","2014-09-27","87.5","null","null","Kyle Lobstein",543305,543456,"null","ball",,,,,"14","null","R","R","L","DET","MIN","B","null","null",0,0,2014,"1.2004333333333333","1.09440000000000000000","0.7550","1.2630","null","500871.00","543302.00",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.5900","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"1"
"FC","2014-09-27","82.4","null","null","Kyle Lobstein",543302,543456,"single","hit_into_play_no_out",,,,,"13","Chris Herrmann singles on a fly ball to center fielder Ezequiel Carrera.   Eduardo Escobar to 2nd.","R","L","L","DET","MIN","X","null","fly_ball",1,1,2014,"-0.41250833333333333333","0.67873333333333333333","-1.0430","2.2320","null","null","500871.00",0,5,"Top","123.49","93.37",,,"null",,"null",,,,,,,"3.3400","1.5200","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",33,"3"
"FC","2014-09-27","82.4","null","null","Kyle Lobstein",543302,543456,"null","blocked_ball",,,,,"13","null","R","L","L","DET","MIN","B","null","null",0,1,2014,"-0.21350000000000000000","0.69020000000000000000","-1.9370","0.2350","null","null","500871.00",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5700","1.5200","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"2"
"FC","2014-09-27","82.8","null","null","Kyle Lobstein",543302,543456,"null","swinging_strike",,,,,"13","null","R","L","L","DET","MIN","S","null","null",0,0,2014,"-0.26360000000000000000","0.78193333333333333333","-1.6120","1.7900","null","null","500871.00",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5200","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"1"
"CH","2014-09-27","79.6","null","null","Kyle Lobstein",500871,543456,"single","hit_into_play_no_out",,,,,"9","Eduardo Escobar singles on a soft ground ball to third baseman Nick Castellanos.","R","R","L","DET","MIN","X","null","ground_ball",1,0,2014,"0.86504166666666666667","1.13740000000000000000","0.6940","1.6610","null","null","null",0,5,"Top","110.44","176.71",,,"null",,"null",,,,,,,"3.1300","1.4300","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",32,"2"
"SI","2014-09-27","86.9","null","null","Kyle Lobstein",500871,543456,"null","ball",,,,,"14","null","R","R","L","DET","MIN","B","null","null",0,0,2014,"1.2616666666666667","0.98546666666666666667","1.2250","1.8220","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.3300","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",32,"1"
"FC","2014-09-27","82.4","null","null","Kyle Lobstein",542455,543456,"field_out","hit_into_play",,,,,"5","Oswaldo Arcia grounds out, shortstop Andrew Romine to first baseman Miguel Cabrera.","R","L","L","DET","MIN","X","6","ground_ball",1,0,2014,"-0.15505000000000000000","0.80343333333333333333","-0.1160","2.1100","null","573627.00","null",2,4,"Top","127.51","150.60",,,"null",,"null",,,,,,,"3.3200","1.5400","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",27,"2"
"FC","2014-09-27","82.8","null","null","Kyle Lobstein",542455,543456,"null","ball",,,,,"13","null","R","L","L","DET","MIN","B","null","null",0,0,2014,"-0.02005833333333333333","0.48523333333333333333","-1.8290","1.2120","null","573627.00","null",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.6200","1.5800","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",27,"1"
"CH","2014-09-27","81.1","null","null","Kyle Lobstein",518700,543456,"field_out","hit_into_play",,,,,"8","Eric Fryer grounds out softly, third baseman Nick Castellanos to first baseman Miguel Cabrera.   Kennys Vargas to 2nd.","R","R","L","DET","MIN","X","5","ground_ball",1,0,2014,"0.9722000000000000","1.12020000000000000000","-0.0810","1.7870","null","null","573627.00",1,4,"Top","111.45","177.71",,,"null",,"null",,,,,,,"3.2400","1.5600","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",26,"2"
"SI","2014-09-27","88.2","null","null","Kyle Lobstein",518700,543456,"null","ball",,,,,"14","null","R","R","L","DET","MIN","B","null","null",0,0,2014,"1.2588833333333333","1.08006666666666666667","0.8660","2.0080","null","null","573627.00",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.5600","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",26,"1"
"FF","2014-09-27","87.4","null","null","Kyle Lobstein",573627,543456,"single","hit_into_play_no_out",,,,,"8","Kennys Vargas singles on a line drive to right fielder Torii Hunter.","R","R","L","DET","MIN","X","null","line_drive",1,0,2014,"0.90122500000000000000","1.4799666666666667","-0.0930","1.7460","null","null","null",1,4,"Top","179.72","92.37",,,"null",,"null",,,,,,,"3.7200","1.7100","null","null","null","null","null","null",382947,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",25,"2"
