"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2009-10-04","80.1","null","null","Jeff Karstens",458015,444371,"single","hit_into_play_no_out",,,,,"5","Joey Votto singles on a soft line drive to left fielder Lastings Milledge.    Drew Stubbs to 2nd.","R","L","R","CIN","PIT","X","null","line_drive",0,1,2009,"-0.97947333333333333333","0.99335000000000000000","-0.0740","2.3840","null","null","453211.00",1,3,"Bot","94.38","110.44",,,"null",,"null",,,,,,,"3.2900","1.4400","null","null","null","null","null","null",246619,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",24,"2"
"SL","2009-10-04","75.9","null","null","Jeff Karstens",458015,444371,"null","called_strike",,,,,"2","null","R","L","R","CIN","PIT","S","null","null",0,0,2009,"0.67577500000000000000","-0.08451666666666666667","-0.0160","3.1750","null","null","453211.00",1,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.4900","1.6660","null","null","null","null","null","null",246619,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",24,"1"
"FF","2009-10-04","86.8","null","null","Jeff Karstens",457926,444371,"field_out","hit_into_play",,,,,"3","Paul Janish flies out softly to right fielder Brandon Moss.","R","R","R","CIN","PIT","X","9","fly_ball",1,2,2009,"-0.57199333333333333333","1.3357733333333333","0.3310","2.9850","null","null","453211.00",0,3,"Bot","153.61","116.47",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246619,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",23,"5"
"FF","2009-10-04","87.8","null","null","Jeff Karstens",457926,444371,"null","foul",,,,,"4","null","R","R","R","CIN","PIT","S","null","null",1,2,2009,"-0.85895500000000000000","1.4290833333333333","-0.3150","2.1150","null","null","453211.00",0,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246619,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",23,"4"
"CU","2009-10-04","75.4","null","null","Jeff Karstens",457926,444371,"null","foul",,,,,"8","null","R","R","R","CIN","PIT","S","null","null",1,1,2009,"0.52116083333333333333","0.26235000000000000000","-0.0160","1.6770","null","null","453211.00",0,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246619,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",23,"3"
"CU","2009-10-04","69.1","null","null","Jeff Karstens",457926,444371,"null","ball",,,,,"12","null","R","R","R","CIN","PIT","B","null","null",0,1,2009,"1.1994591666666667","-0.9513966666666667","0.0330","3.9410","null","null","453211.00",0,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.2720","1.5860","null","null","null","null","null","null",246619,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",23,"2"
"FF","2009-10-04","87.2","null","null","Jeff Karstens",457926,444371,"null","called_strike",,,,,"13","null","R","R","R","CIN","PIT","S","null","null",0,0,2009,"-0.94120250000000000000","1.5397366666666667","-0.9000","2.1880","null","null","453211.00",0,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.3050","1.6170","null","null","null","null","null","null",246619,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",23,"1"
"SL","2009-10-04","78.9","null","null","Jeff Karstens",453211,444371,"single","hit_into_play_no_out",,,,,"8","Drew Stubbs singles on a line drive to left fielder Lastings Milledge.","R","R","R","CIN","PIT","X","null","line_drive",0,0,2009,"0.58698666666666666667","0.49913666666666666667","0.1210","2.2160","null","null","null",0,3,"Bot","84.34","110.44",,,"null",,"null",,,,,,,"3.5700","1.6600","null","null","null","null","null","null",246619,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",22,"1"
"FF","2009-10-04","86.5","null","null","Jeff Karstens",456701,444371,"strikeout","swinging_strike",,,,,"1","Homer Bailey strikes out swinging.","R","R","R","CIN","PIT","S","null","null",3,2,2009,"-0.64102000000000000000","1.6807766666666667","-0.6420","3.0960","null","null","null",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246619,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",17,"6"
"FF","2009-10-04","85.4","null","null","Jeff Karstens",456701,444371,"null","called_strike",,,,,"9","null","R","R","R","CIN","PIT","S","null","null",3,1,2009,"-0.50241000000000000000","1.8145066666666667","0.5680","1.7600","null","null","null",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.3710","1.6840","null","null","null","null","null","null",246619,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",17,"5"
