"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2009-10-03","81.9","null","null","Tyler Walker",466988,400104,"field_out","hit_into_play",,,,,"5","Emilio Bonifacio flies out to right fielder Jayson Werth.","R","L","R","PHI","FLA","X","9","fly_ball",0,0,2009,"-0.13946333333333333333","-0.17223666666666666667","0.0050","2.5090","null","null","null",2,5,"Top","164.66","80.32",,,"null",,"null",,,,,,,"3.5400","1.5000","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",37,"1"
"SL","2009-10-03","81.9","null","null","Tyler Walker",457727,400104,"field_out","hit_into_play",,,,,"6","Cameron Maybin grounds out, second baseman Miguel Cairo to first baseman Ryan Howard.","R","R","R","PHI","FLA","X","4","ground_ball",2,2,2009,"-0.15852916666666666667","-0.32316666666666666667","0.4590","2.7130","null","null","null",1,5,"Top","134.54","158.63",,,"null",,"null",,,,,,,"3.4500","1.3700","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",36,"5"
"SL","2009-10-03","82.6","null","null","Tyler Walker",457727,400104,"null","swinging_strike",,,,,"9","null","R","R","R","PHI","FLA","S","null","null",2,1,2009,"-0.08129166666666666667","0.13650333333333333333","0.3350","1.6780","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.3700","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"4"
"FF","2009-10-03","89.3","null","null","Tyler Walker",457727,400104,"null","ball",,,,,"13","null","R","R","R","PHI","FLA","B","null","null",1,1,2009,"-0.66829666666666666667","1.3309000000000000","-1.7850","1.9470","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.6400","1.6400","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"3"
"FT","2009-10-03","90.6","null","null","Tyler Walker",457727,400104,"null","ball",,,,,"14","null","R","R","R","PHI","FLA","B","null","null",0,1,2009,"-1.2360966666666667","1.7011300000000000","0.8660","1.9040","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.8100","1.7000","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"2"
"SL","2009-10-03","81.6","null","null","Tyler Walker",457727,400104,"null","called_strike",,,,,"3","null","R","R","R","PHI","FLA","S","null","null",0,0,2009,"-0.19624333333333333333","0.01796666666666666667","0.4550","3.1120","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.6800","1.6100","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"1"
"FF","2009-10-03","88.6","null","null","Tyler Walker",458085,400104,"field_out","hit_into_play",,,,,"5","Chris Coghlan grounds out to first baseman Ryan Howard.","R","L","R","PHI","FLA","X","3","ground_ball",0,1,2009,"-0.90849833333333333333","1.6072466666666667","0.2730","2.2630","null","null","null",0,5,"Top","144.58","164.66",,,"null",,"null",,,,,,,"3.6700","1.5000","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",35,"2"
"SL","2009-10-03","83.1","null","null","Tyler Walker",458085,400104,"null","called_strike",,,,,"4","null","R","L","R","PHI","FLA","S","null","null",0,0,2009,"-0.06375666666666666667","0.10425333333333333333","-0.5210","2.1210","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5100","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"1"
"FF","2009-10-03","91.7","null","null","Tyler Walker",434671,400104,"field_out","hit_into_play",,,,,"6","Anibal Sanchez grounds out, pitcher Tyler Walker to first baseman Ryan Howard.","R","R","R","PHI","FLA","X","1","ground_ball",1,2,2009,"-1.07215833333333333333","1.21379666666666666667","0.5040","2.7980","null","136500.00","null",2,4,"Top","116.47","172.69",,,"null",,"null",,,,,,,"4.0000","1.5000","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",30,"4"
"FT","2009-10-03","90.6","null","null","Tyler Walker",434671,400104,"null","foul",,,,,"4","null","R","R","R","PHI","FLA","S","null","null",1,1,2009,"-1.18460500000000000000","1.3427966666666667","-0.3200","3.0230","null","136500.00","null",2,4,"Top","null","null",,,"null",,"null",,,,,,,"4.0000","1.5000","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"3"
