"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2013-09-13","89.5","null","null","Donnie Joseph",543108,548348,"strikeout","swinging_strike",,,,,"11","Andy Dirks strikes out swinging.","R","L","L","DET","KC","S","null","null",0,2,2013,"0.53382500000000000000","1.24203333333333333333","-0.2890","3.8220","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1400","1.5500","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",68,"3"
"SL","2013-09-13","82.6","null","null","Donnie Joseph",543108,548348,"null","swinging_strike",,,,,"13","null","R","L","L","DET","KC","S","null","null",0,1,2013,"0.07179166666666666667","0.37056666666666666667","-0.9370","0.9850","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1400","1.5500","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"2"
"SL","2013-09-13","82.2","null","null","Donnie Joseph",543108,548348,"null","called_strike",,,,,"9","null","R","L","L","DET","KC","S","null","null",0,0,2013,"-0.12165000000000000000","0.36053333333333333333","0.3660","1.4930","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3000","1.5500","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"1"
"SL","2013-09-13","84.5","null","null","Donnie Joseph",400121,548348,"strikeout","swinging_strike_blocked",,,,,"13","Victor Martinez strikes out swinging.","R","R","L","DET","KC","S","null","null",1,2,2013,"0.40440000000000000000","0.55833333333333333333","-0.2670","0.7390","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2900","1.5500","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",67,"4"
"SL","2013-09-13","83.1","null","null","Donnie Joseph",400121,548348,"null","swinging_strike",,,,,"13","null","R","R","L","DET","KC","S","null","null",1,1,2013,"-0.05485000000000000000","0.67013333333333333333","-0.4150","0.6310","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2900","1.5500","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"3"
"FF","2013-09-13","88.6","null","null","Donnie Joseph",400121,548348,"null","foul",,,,,"14","null","R","R","L","DET","KC","S","null","null",1,0,2013,"0.40161666666666666667","1.20333333333333333333","0.5610","1.4270","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2900","1.5500","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"2"
"FF","2013-09-13","89.1","null","null","Donnie Joseph",400121,548348,"null","ball",,,,,"13","null","R","R","L","DET","KC","B","null","null",0,0,2013,"0.55330833333333333333","1.2836000000000000","-0.6160","1.5800","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.7400","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"1"
"SL","2013-09-13","83.4","null","null","Donnie Joseph",425902,548348,"strikeout","swinging_strike_blocked",,,,,"13","Prince Fielder strikes out swinging.","R","L","L","DET","KC","S","null","null",1,2,2013,"-0.00057500000000000000","0.80486666666666666667","-0.4270","0.5920","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.5700","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"4"
"FF","2013-09-13","89.8","null","null","Donnie Joseph",425902,548348,"null","ball",,,,,"13","null","R","L","L","DET","KC","B","null","null",0,2,2013,"0.62845833333333333333","1.5215333333333333","-1.0480","0.6940","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.5700","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"3"
"SL","2013-09-13","81.0","null","null","Donnie Joseph",425902,548348,"null","swinging_strike",,,,,"13","null","R","L","L","DET","KC","S","null","null",0,1,2013,"-0.30952500000000000000","0.70453333333333333333","-0.7860","1.1530","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.5700","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"2"
"FF","2013-09-13","87.3","null","null","Donnie Joseph",425902,548348,"null","called_strike",,,,,"4","null","R","L","L","DET","KC","S","null","null",0,0,2013,"0.49625000000000000000","1.12450000000000000000","-0.7440","2.2420","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3100","1.5700","null","null","null","null","null","null",348939,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"SL","2013-09-05","85.7","null","null","Donnie Joseph",545338,548348,"field_out","hit_into_play",,,,,"7","Nick Franklin flies out softly to center fielder Jarrod Dyson.","R","R","L","KC","SEA","X","8","fly_ball",1,1,2013,"-0.41946666666666666667","0.55833333333333333333","-0.3930","1.8050","null","346795.00","null",1,13,"Top","120.48","108.43",,,"null",,"null",,,,,,,"3.2200","1.4500","null","null","null","null","null","null",348836,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",105,"3"
"SL","2013-09-05","85.4","null","null","Donnie Joseph",545338,548348,"null","ball",,,,,"12","null","R","R","L","KC","SEA","B","null","null",0,1,2013,"-0.43477500000000000000","0.71026666666666666667","1.5870","2.8300","null","346795.00","null",1,13,"Top","null","null",,,"null",,"null",,,,,,,"3.3300","1.4500","null","null","null","null","null","null",348836,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",105,"2"
"SL","2013-09-05","84.0","null","null","Donnie Joseph",545338,548348,"null","called_strike",,,,,"1","null","R","R","L","KC","SEA","S","null","null",0,0,2013,"-0.62543333333333333333","0.34906666666666666667","-0.3670","3.0240","null","346795.00","null",1,13,"Top","null","null",,,"null",,"null",,,,,,,"3.4000","1.5500","null","null","null","null","null","null",348836,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",105,"1"
"FF","2013-09-05","90.9","null","null","Donnie Joseph",554429,548348,"sac_bunt","hit_into_play",,,,,"6","Dustin Ackley out on a sacrifice bunt, pitcher Donnie Joseph to second baseman Emilio Bonifacio.   Endy Chavez to 2nd.","R","L","L","KC","SEA","X","1","ground_ball",1,0,2013,"-0.03815000000000000000","1.24203333333333333333","0.5490","2.6460","null","null","346795.00",0,13,"Top","129.52","184.74",,,"null",,"null",,,,,,,"3.3900","1.5100","null","null","null","null","null","null",348836,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",104,"2"
"SL","2013-09-05","85.5","null","null","Donnie Joseph",554429,548348,"null","ball",,,,,"12","null","R","L","L","KC","SEA","B","null","null",0,0,2013,"-0.43338333333333333333","0.75183333333333333333","1.2560","3.0300","null","null","346795.00",0,13,"Top","null","null",,,"null",,"null",,,,,,,"2.8300","1.1300","null","null","null","null","null","null",348836,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",104,"1"
"FF","2013-09-05","90.7","null","null","Donnie Joseph",475253,548348,"single","hit_into_play_no_out",,,,,"5","Justin Smoak singles on a line drive to left fielder Alex Gordon.","R","R","L","KC","SEA","X","null","line_drive",3,1,2013,"0.16225000000000000000","0.97256666666666666667","-0.1090","2.7090","null","null","null",0,13,"Top","64.26","115.46",,,"null",,"null",,,,,,,"3.4200","1.6400","null","null","null","null","null","null",348836,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",103,"5"
"FF","2013-09-05","90.3","null","null","Donnie Joseph",475253,548348,"null","ball",,,,,"12","null","R","R","L","KC","SEA","B","null","null",2,1,2013,"0.36960833333333333333","1.06716666666666666667","1.3040","2.5860","null","null","null",0,13,"Top","null","null",,,"null",,"null",,,,,,,"3.4800","1.6400","null","null","null","null","null","null",348836,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",103,"4"
