"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2010-10-03","94.8","null","null","Jeff Niemann",460086,435298,"strikeout","swinging_strike",,,,,"11","Alex Gordon strikes out swinging.","R","L","R","KC","TB","S","null","null",3,2,2010,"-0.29421666666666666667","1.4742333333333333","-0.0360","3.9440","null","null","null",2,11,"Bot","null","null",,,"null",,"null",,,,,,,"3.2900","1.6300","null","null","null","null","null","null",266233,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",83,"7"
"CU","2010-10-03","83.5","null","null","Jeff Niemann",460086,435298,"null","foul",,,,,"9","null","R","L","R","KC","TB","S","null","null",3,2,2010,"0.08710000000000000000","-0.55393333333333333333","0.5640","1.7140","null","null","null",2,11,"Bot","null","null",,,"null",,"null",,,,,,,"3.2900","1.6300","null","null","null","null","null","null",266233,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",83,"6"
"FT","2010-10-03","94.4","null","null","Jeff Niemann",460086,435298,"null","ball",,,,,"12","null","R","L","R","KC","TB","B","null","null",2,2,2010,"-1.20575833333333333333","1.3681666666666667","1.6040","3.6790","null","null","null",2,11,"Bot","null","null",,,"null",,"null",,,,,,,"3.5000","1.6300","null","null","null","null","null","null",266233,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",83,"5"
"CU","2010-10-03","83.9","null","null","Jeff Niemann",460086,435298,"null","ball",,,,,"14","null","R","L","R","KC","TB","B","null","null",1,2,2010,"-0.12443333333333333333","-0.77610000000000000000","0.5520","1.3330","null","null","null",2,11,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.6300","null","null","null","null","null","null",266233,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",83,"4"
"CU","2010-10-03","84.0","null","null","Jeff Niemann",460086,435298,"null","swinging_strike",,,,,"9","null","R","L","R","KC","TB","S","null","null",1,1,2010,"0.07318333333333333333","-0.53816666666666666667","0.3910","1.9530","null","null","null",2,11,"Bot","null","null",,,"null",,"null",,,,,,,"3.2900","1.6300","null","null","null","null","null","null",266233,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",83,"3"
"FT","2010-10-03","95.9","null","null","Jeff Niemann",460086,435298,"null","called_strike",,,,,"2","null","R","L","R","KC","TB","S","null","null",1,0,2010,"-1.4493000000000000","1.27643333333333333333","-0.2730","2.9220","null","null","null",2,11,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.6200","null","null","null","null","null","null",266233,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",83,"2"
"FT","2010-10-03","90.2","null","null","Jeff Niemann",460086,435298,"null","ball",,,,,"13","null","R","L","R","KC","TB","B","null","null",0,0,2010,"-0.99979166666666666667","1.20763333333333333333","-0.2560","0.6580","null","null","null",2,11,"Bot","null","null",,,"null",,"null",,,,,,,"3.5000","1.6300","null","null","null","null","null","null",266233,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",83,"1"
"CH","2010-10-03","84.6","null","null","Jeff Niemann",400140,435298,"strikeout","swinging_strike",,,,,"14","Wilson Betemit strikes out swinging.","R","L","R","KC","TB","S","null","null",0,2,2010,"-0.14809166666666666667","-0.24146666666666666667","0.6340","1.4690","null","null","null",1,11,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.7700","null","null","null","null","null","null",266233,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",82,"3"
"FF","2010-10-03","88.8","null","null","Jeff Niemann",400140,435298,"null","swinging_strike",,,,,"9","null","R","L","R","KC","TB","S","null","null",0,1,2010,"-0.46678333333333333333","0.89803333333333333333","0.3740","1.6680","null","null","null",1,11,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.7700","null","null","null","null","null","null",266233,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",82,"2"
"CU","2010-10-03","83.6","null","null","Jeff Niemann",400140,435298,"null","swinging_strike",,,,,"8","null","R","L","R","KC","TB","S","null","null",0,0,2010,"-0.09799166666666666667","-0.42493333333333333333","0.1880","1.8310","null","null","null",1,11,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.7700","null","null","null","null","null","null",266233,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",82,"1"
