"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2014-09-28","86.1","null","null","Leonel Campos",572180,599998,"strikeout","swinging_strike_blocked",,,,,"14","Andrew Susac strikes out swinging.","R","R","R","SF","SD","S","null","null",3,2,2014,"-0.14391666666666666667","0.13550000000000000000","0.5780","0.6670","null","null","543633.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",71,"6"
"FF","2014-09-28","94.9","null","null","Leonel Campos",572180,599998,"null","foul",,,,,"1","null","R","R","R","SF","SD","S","null","null",3,1,2014,"-0.72006666666666666667","1.3810666666666667","-0.7540","2.9810","null","null","543633.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"5"
"FF","2014-09-28","94.4","null","null","Leonel Campos",572180,599998,"null","ball",,,,,"12","null","R","R","R","SF","SD","B","null","null",2,1,2014,"-0.57811666666666666667","1.22913333333333333333","0.2700","4.4580","null","null","543633.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"4"
"FF","2014-09-28","94.8","null","null","Leonel Campos",572180,599998,"null","foul",,,,,"6","null","R","R","R","SF","SD","S","null","null",2,0,2014,"-0.66440000000000000000","1.4986000000000000","0.8170","2.3540","null","null","543633.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"3"
"SL","2014-09-28","87.2","null","null","Leonel Campos",572180,599998,"null","blocked_ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",1,0,2014,"-0.08546666666666666667","0.59560000000000000000","0.9310","-0.2290","null","null","543633.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5300","1.6700","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"2"
"FF","2014-09-28","94.6","null","null","Leonel Campos",572180,599998,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2014,"-0.58925000000000000000","1.3223000000000000","0.5130","0.8480","null","null","543633.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4600","1.5800","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
"FF","2014-09-28","94.8","null","null","Leonel Campos",605412,599998,"field_out","hit_into_play",,,,,"6","Joe Panik lines out to center fielder Cameron Maybin.","R","L","R","SF","SD","X","8","line_drive",2,1,2014,"-0.52662500000000000000","1.6061000000000000","0.3000","2.6680","null","null","543633.00",1,8,"Bot","127.51","83.33",,,"null",,"null",,,,,,,"3.2300","1.4700","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",70,"4"
"FF","2014-09-28","94.7","null","null","Leonel Campos",605412,599998,"null","foul",,,,,"4","null","R","L","R","SF","SD","S","null","null",2,0,2014,"-0.57672500000000000000","1.7981666666666667","-0.4420","2.5530","null","null","543633.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2300","1.4700","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"3"
"FF","2014-09-28","95.2","null","null","Leonel Campos",605412,599998,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,0,2014,"-0.90376666666666666667","1.4312333333333333","-1.8710","4.6150","null","null","543633.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.4700","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"2"
"FF","2014-09-28","94.5","null","null","Leonel Campos",605412,599998,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",0,0,2014,"-0.55445833333333333333","1.5946333333333333","-0.9780","3.7200","null","null","543633.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3100","1.4700","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"1"
