"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2009-08-29","94.9","null","null","Vin Mazzaro",430895,476570,"field_out","hit_into_play",,,,,"8","Maicer Izturis flies out to left fielder Scott Hairston.","R","L","R","LAA","OAK","X","7","fly_ball",1,1,2009,"-1.4863183333333333","1.3965466666666667","-0.2170","1.4200","null","null","434778.00",2,5,"Bot","75.30","114.46",,,"null",,"null",,,,,,,"2.9000","1.3900","null","null","null","null","null","null",246128,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",43,"3"
"FF","2009-08-29","94.8","null","null","Vin Mazzaro",430895,476570,"null","ball",,,,,"11","null","R","L","R","LAA","OAK","B","null","null",0,1,2009,"-1.2578066666666667","1.5877533333333333","-1.3230","2.4250","null","null","434778.00",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.0510","1.5330","null","null","null","null","null","null",246128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"2"
"FT","2009-08-29","93.1","null","null","Vin Mazzaro",430895,476570,"null","called_strike",,,,,"13","null","R","L","R","LAA","OAK","S","null","null",0,0,2009,"-1.5613291666666667","0.95450666666666666667","-0.9500","2.1400","null","null","434778.00",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.1390","1.6210","null","null","null","null","null","null",246128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"1"
"FT","2009-08-29","94.1","null","null","Vin Mazzaro",434778,476570,"single","hit_into_play_no_out",,,,,"13","Kendry Morales singles on a soft line drive to left fielder Scott Hairston.","R","L","R","LAA","OAK","X","null","line_drive",2,1,2009,"-1.5730191666666667","0.93601666666666666667","-1.2020","1.9190","null","null","null",2,5,"Bot","79.32","116.47",,,"null",,"null",,,,,,,"3.0600","1.4300","null","null","null","null","null","null",246128,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",42,"4"
"SL","2009-08-29","82.2","null","null","Vin Mazzaro",434778,476570,"null","ball",,,,,"13","null","R","L","R","LAA","OAK","B","null","null",1,1,2009,"0.65462166666666666667","0.03631333333333333333","-1.0140","1.6750","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3620","1.7110","null","null","null","null","null","null",246128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"3"
"KC","2009-08-29","80.0","null","null","Vin Mazzaro",434778,476570,"null","ball",,,,,"11","null","R","L","R","LAA","OAK","B","null","null",0,1,2009,"0.91834250000000000000","0.26106000000000000000","-2.2620","3.7380","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3170","1.6230","null","null","null","null","null","null",246128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"2"
"FT","2009-08-29","93.5","null","null","Vin Mazzaro",434778,476570,"null","called_strike",,,,,"11","null","R","L","R","LAA","OAK","S","null","null",0,0,2009,"-1.4896583333333333","1.4427000000000000","-1.0990","2.5940","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.1850","1.4470","null","null","null","null","null","null",246128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"1"
"FT","2009-08-29","94.5","null","null","Vin Mazzaro",115223,476570,"field_out","hit_into_play",,,,,"1","Vladimir Guerrero lines out softly to shortstop Cliff Pennington.","R","R","R","LAA","OAK","X","6","line_drive",1,0,2009,"-1.5874925000000000","1.06630666666666666667","-0.8150","2.9630","null","null","null",1,5,"Bot","121.49","154.62",,,"null",,"null",,,,,,,"3.4100","1.6500","null","null","null","null","null","null",246128,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",41,"2"
"SL","2009-08-29","87.1","null","null","Vin Mazzaro",115223,476570,"null","ball",,,,,"14","null","R","R","R","LAA","OAK","B","null","null",0,0,2009,"0.21276750000000000000","0.24873333333333333333","2.2080","0.5860","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3920","1.7400","null","null","null","null","null","null",246128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"1"
"FT","2009-08-29","93.7","null","null","Vin Mazzaro",116338,476570,"field_out","hit_into_play",,,,,"4","Torii Hunter grounds out, second baseman Mark Ellis to first baseman Daric Barton.","R","R","R","LAA","OAK","X","4","ground_ball",0,1,2009,"-1.4508308333333333","0.95737333333333333333","-0.3840","2.1960","null","null","null",0,5,"Bot","134.54","143.57",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246128,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",40,"2"
