"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-09-28","93.4","null","null","Rudy Seanez",471868,121955,"field_out","hit_into_play",,,,,"6","Alberto Gonzalez flies out to right fielder Geoff Jenkins.","R","R","R","PHI","WSH","X","9","fly_ball",1,1,2008,"-0.79758250000000000000","1.6327600000000000","0.7130","2.6810","null","435038.00","407798.00",2,8,"Top","199.80","105.42",,,"null",,"null",,,,,,,"3.6690","1.5770","null","null","null","null","null","null",236187,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"3"
"SL","2008-09-28","82.7","null","null","Rudy Seanez",471868,121955,"null","foul",,,,,"5","null","R","R","R","PHI","WSH","S","null","null",1,0,2008,"-0.18733666666666666667","0.13378000000000000000","0.2390","2.3070","null","435038.00","407798.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6690","1.5770","null","null","null","null","null","null",236187,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"2"
"SL","2008-09-28","83.8","null","null","Rudy Seanez",471868,121955,"null","ball",,,,,"14","null","R","R","R","PHI","WSH","B","null","null",0,0,2008,"-0.30075750000000000000","0.46258666666666666667","1.1070","1.9880","null","435038.00","407798.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6690","1.5770","null","null","null","null","null","null",236187,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"SL","2008-09-24","83.0","null","null","Rudy Seanez",447761,121955,"field_out","hit_into_play",,,,,"8","Brandon Jones lines out to second baseman Chase Utley.","R","L","R","PHI","ATL","X","4","line_drive",1,1,2008,"0.01306333333333333333","0.25876666666666666667","-0.1100","1.6960","null","null","null",2,7,"Top","150.60","155.62",,,"null",,"null",,,,,,,"3.7120","1.5000","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"3"
"CH","2008-09-24","87.8","null","null","Rudy Seanez",447761,121955,"null","ball",,,,,"13","null","R","L","R","PHI","ATL","B","null","null",0,1,2008,"-1.5489433333333333","1.2937766666666667","-0.0670","0.9880","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.7120","1.5000","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"SL","2008-09-24","83.1","null","null","Rudy Seanez",447761,121955,"null","swinging_strike",,,,,"13","null","R","L","R","PHI","ATL","S","null","null",0,0,2008,"0.07638416666666666667","0.00048000000000000000","-0.8260","0.8290","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.7120","1.5000","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"SL","2008-09-24","80.8","null","null","Rudy Seanez",425796,121955,"field_out","hit_into_play",,,,,"7","Jeff Francoeur flies out to left fielder Pat Burrell.","R","R","R","PHI","ATL","X","7","fly_ball",2,1,2008,"0.22014333333333333333","0.21662666666666666667","-0.7570","1.9810","null","null","null",1,7,"Top","46.18","113.45",,,"null",,"null",,,,,,,"4.0400","1.6900","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"4"
"FF","2008-09-24","93.0","null","null","Rudy Seanez",425796,121955,"null","ball",,,,,"11","null","R","R","R","PHI","ATL","B","null","null",1,1,2008,"-0.38676250000000000000","1.3419366666666667","-0.8180","4.7110","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"4.0400","1.6900","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"3"
"FF","2008-09-24","92.7","null","null","Rudy Seanez",425796,121955,"null","ball",,,,,"11","null","R","R","R","PHI","ATL","B","null","null",0,1,2008,"-0.74219416666666666667","1.7303700000000000","-0.1350","5.9450","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"4.0400","1.6900","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
"SL","2008-09-24","83.0","null","null","Rudy Seanez",425796,121955,"null","called_strike",,,,,"8","null","R","R","R","PHI","ATL","S","null","null",0,0,2008,"0.16183250000000000000","0.29675000000000000000","0.0330","2.3290","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"4.0400","1.6900","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"SL","2008-09-24","83.3","null","null","Rudy Seanez",408299,121955,"field_out","hit_into_play",,,,,"6","Omar Infante lines out to second baseman Chase Utley.","R","R","R","PHI","ATL","X","4","line_drive",1,2,2008,"0.08125500000000000000","0.21548000000000000000","0.5510","2.4060","null","null","null",0,7,"Top","133.53","144.58",,,"null",,"null",,,,,,,"3.8120","1.5730","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"4"
"FF","2008-09-24","92.6","null","null","Rudy Seanez",408299,121955,"null","ball",,,,,"12","null","R","R","R","PHI","ATL","B","null","null",0,2,2008,"-0.44910916666666666667","1.5373000000000000","0.4190","5.5960","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.8120","1.5730","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"3"
"CH","2008-09-24","87.9","null","null","Rudy Seanez",408299,121955,"null","foul",,,,,"13","null","R","R","R","PHI","ATL","S","null","null",0,1,2008,"-1.3418633333333333","1.09038666666666666667","-0.9540","2.3410","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.8120","1.5730","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"SL","2008-09-24","82.7","null","null","Rudy Seanez",408299,121955,"null","called_strike",,,,,"1","null","R","R","R","PHI","ATL","S","null","null",0,0,2008,"0.02252666666666666667","0.29746666666666666667","-0.4900","3.1060","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.8120","1.5730","null","null","null","null","null","null",236118,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"SL","2008-09-22","82.6","null","null","Rudy Seanez",425796,121955,"fielders_choice_out","hit_into_play",,,,,"9","Jeff Francoeur reaches on a fielder's choice out, shortstop Jimmy Rollins to catcher Carlos Ruiz.    Kelly Johnson out at home.","R","R","R","PHI","ATL","X","6","ground_ball",2,2,2008,"-0.10996000000000000000","0.01065666666666666667","0.4460","1.8100","430637.00","null","null",1,8,"Top","115.46","160.64",,,"null",,"null",,,,,,,"4.0410","1.6480","null","null","null","null","null","null",236095,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"5"
"FF","2008-09-22","93.9","null","null","Rudy Seanez",425796,121955,"null","blocked_ball",,,,,"13","null","R","R","R","PHI","ATL","B","null","null",1,2,2008,"-0.69919166666666666667","1.8642433333333333","-0.6000","0.7730","430637.00","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"4.0410","1.6480","null","null","null","null","null","null",236095,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"4"
"SL","2008-09-22","82.0","null","null","Rudy Seanez",425796,121955,"null","foul",,,,,"13","null","R","R","R","PHI","ATL","S","null","null",1,1,2008,"0.03282500000000000000","-0.11891666666666666667","-1.0820","2.5340","430637.00","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"4.0410","1.6480","null","null","null","null","null","null",236095,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"3"
"SL","2008-09-22","84.4","null","null","Rudy Seanez",425796,121955,"null","blocked_ball",,,,,"14","null","R","R","R","PHI","ATL","B","null","null",0,1,2008,"0.08167250000000000000","0.48423000000000000000","1.2630","0.3730","430637.00","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"4.0410","1.6480","null","null","null","null","null","null",236095,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"SL","2008-09-22","84.8","null","null","Rudy Seanez",425796,121955,"null","foul",,,,,"9","null","R","R","R","PHI","ATL","S","null","null",0,0,2008,"0.07137416666666666667","0.32556000000000000000","0.5140","2.3420","430637.00","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"4.0410","1.6480","null","null","null","null","null","null",236095,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"SL","2008-09-22","84.0","null","null","Rudy Seanez",408299,121955,"field_out","hit_into_play",,,,,"9","Omar Infante lines out to shortstop Jimmy Rollins.","R","R","R","PHI","ATL","X","6","line_drive",2,2,2008,"-0.03119166666666666667","0.31538333333333333333","0.3320","2.0920","430637.00","null","null",0,8,"Top","110.44","155.62",,,"null",,"null",,,,,,,"3.9010","1.6570","null","null","null","null","null","null",236095,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"5"
