"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2011-07-31","91.0","null","null","Mike Ekstrom",408210,455091,"field_out","hit_into_play",,,,,"1","Chone Figgins grounds out, second baseman Ben Zobrist to first baseman Casey Kotchman.","R","L","R","SEA","TB","X","4","ground_ball",2,1,2011,"-1.2795166666666667","0.77476666666666666667","-0.3790","2.9410","null","null","489413.00",2,9,"Bot","129.52","147.59",,,"null",,"null",,,,,,,"2.9400","1.3600","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",78,"4"
"SL","2011-07-31","81.6","null","null","Mike Ekstrom",408210,455091,"null","ball",,,,,"12","null","R","L","R","SEA","TB","B","null","null",1,1,2011,"0.35290833333333333333","-0.52096666666666666667","0.8700","2.5930","null","null","489413.00",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"2.9400","1.3600","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",78,"3"
"FF","2011-07-31","92.5","null","null","Mike Ekstrom",408210,455091,"null","ball",,,,,"12","null","R","L","R","SEA","TB","B","null","null",0,1,2011,"-0.92185833333333333333","1.00983333333333333333","1.4530","2.4970","null","null","489413.00",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"2.9400","1.3600","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",78,"2"
"FF","2011-07-31","91.6","null","null","Mike Ekstrom",408210,455091,"null","called_strike",,,,,"11","null","R","L","R","SEA","TB","S","null","null",0,0,2011,"-0.75346666666666666667","0.97400000000000000000","-0.0290","3.3200","null","null","489413.00",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1700","1.4300","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",78,"1"
"FF","2011-07-31","92.2","null","null","Mike Ekstrom",489413,455091,"single","hit_into_play_no_out",,,,,"4","Casper Wells singles on a soft line drive to second baseman Ben Zobrist, deflected by right fielder Sam Fuld.","R","R","R","SEA","TB","X","9","line_drive",1,1,2011,"-0.84114166666666666667","1.12736666666666666667","-0.4360","2.1610","null","null","null",2,9,"Bot","150.60","114.46",,,"null",,"null",,,,,,,"3.4300","1.5400","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",77,"3"
"FF","2011-07-31","92.0","null","null","Mike Ekstrom",489413,455091,"null","called_strike",,,,,"9","null","R","R","R","SEA","TB","S","null","null",1,0,2011,"-1.09025000000000000000","0.67300000000000000000","0.4670","1.8030","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.5400","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",77,"2"
"FF","2011-07-31","91.4","null","null","Mike Ekstrom",489413,455091,"null","ball",,,,,"14","null","R","R","R","SEA","TB","B","null","null",0,0,2011,"-0.95804166666666666667","0.84786666666666666667","1.9180","0.9060","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.5400","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",77,"1"
"FF","2011-07-31","91.2","null","null","Mike Ekstrom",150456,455091,"field_out","hit_into_play",,,,,"6","Adam Kennedy flies out to left fielder Desmond Jennings.","R","L","R","SEA","TB","X","7","fly_ball",0,0,2011,"-0.74790000000000000000","0.93243333333333333333","0.4110","2.4260","null","null","null",1,9,"Bot","89.36","105.42",,,"null",,"null",,,,,,,"3.0000","1.4400","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",76,"1"
"SL","2011-07-31","82.0","null","null","Mike Ekstrom",400018,455091,"strikeout","swinging_strike",,,,,"7","Miguel Olivo strikes out swinging.","R","R","R","SEA","TB","S","null","null",1,2,2011,"0.9582833333333333","-0.69440000000000000000","-0.3090","1.4190","null","null","null",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.0400","1.4200","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",75,"4"
"SL","2011-07-31","82.8","null","null","Mike Ekstrom",400018,455091,"null","ball",,,,,"14","null","R","R","R","SEA","TB","B","null","null",0,2,2011,"0.39465833333333333333","-1.1373000000000000","1.3530","0.8270","null","null","null",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.0400","1.4200","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"3"
"SL","2011-07-31","80.1","null","null","Mike Ekstrom",400018,455091,"null","foul",,,,,"5","null","R","R","R","SEA","TB","S","null","null",0,1,2011,"0.33760000000000000000","-0.72306666666666666667","-0.0200","2.0410","null","null","null",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.0400","1.4200","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"2"
"FT","2011-07-31","91.2","null","null","Mike Ekstrom",400018,455091,"null","foul",,,,,"6","null","R","R","R","SEA","TB","S","null","null",0,0,2011,"-1.2809083333333333","0.45226666666666666667","0.7010","2.0930","null","null","null",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.0400","1.4200","null","null","null","null","null","null",288518,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"1"
