"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2011-09-06","74.5","null","null","Danny Duffy",435220,518633,"single","hit_into_play_no_out",,,,,"8","Ryan Sweeney singles on a ground ball to right fielder Jeff Francoeur.    Michael Taylor to 3rd.","R","L","L","OAK","KC","X","null","ground_ball",1,2,2011,"-0.78408333333333333333","-1.3050000000000000","0.2300","1.6570","null","null","446345.00",1,7,"Bot","188.76","118.47",,,"null",,"null",,,,,,,"3.8100","1.7200","null","null","null","null","null","null",289021,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",62,"4"
"FF","2011-09-06","90.2","null","null","Danny Duffy",435220,518633,"null","called_strike",,,,,"13","null","R","L","L","OAK","KC","S","null","null",1,1,2011,"0.24992500000000000000","1.3997000000000000","-1.0080","2.4830","null","null","446345.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6300","1.7700","null","null","null","null","null","null",289021,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"3"
"FF","2011-09-06","92.2","null","null","Danny Duffy",435220,518633,"null","called_strike",,,,,"4","null","R","L","L","OAK","KC","S","null","null",1,0,2011,"0.81355000000000000000","1.4498666666666667","-0.4120","2.6410","null","null","446345.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6500","1.7600","null","null","null","null","null","null",289021,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"FF","2011-09-06","90.9","null","null","Danny Duffy",435220,518633,"null","ball",,,,,"12","null","R","L","L","OAK","KC","B","null","null",0,0,2011,"0.46563333333333333333","1.4828333333333333","1.1110","3.7540","null","null","446345.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5800","1.8100","null","null","null","null","null","null",289021,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"FF","2011-09-06","92.5","null","null","Danny Duffy",446345,518633,"walk","ball",,,,,"12","Michael Taylor walks.","R","R","L","OAK","KC","B","null","null",3,2,2011,"0.31811666666666666667","1.5459000000000000","0.4360","4.4910","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.7000","1.6800","null","null","null","null","null","null",289021,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",61,"7"
"CH","2011-09-06","86.1","null","null","Danny Duffy",446345,518633,"null","ball",,,,,"13","null","R","R","L","OAK","KC","B","null","null",2,2,2011,"1.1336333333333333","1.3266000000000000","-0.4840","1.1850","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.7500","1.7400","null","null","null","null","null","null",289021,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"6"
"FF","2011-09-06","90.7","null","null","Danny Duffy",446345,518633,"null","foul",,,,,"5","null","R","R","L","OAK","KC","S","null","null",2,2,2011,"0.54495833333333333333","1.8125000000000000","-0.2290","2.7700","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.7900","null","null","null","null","null","null",289021,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"5"
"FF","2011-09-06","92.9","null","null","Danny Duffy",446345,518633,"null","ball",,,,,"11","null","R","R","L","OAK","KC","B","null","null",1,2,2011,"0.59923333333333333333","1.5674000000000000","-1.0210","4.0450","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.8100","1.7200","null","null","null","null","null","null",289021,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"4"
"FF","2011-09-06","90.0","null","null","Danny Duffy",446345,518633,"null","swinging_strike",,,,,"1","null","R","R","L","OAK","KC","S","null","null",1,1,2011,"0.47537500000000000000","1.7322333333333333","-0.4570","3.4220","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.7900","null","null","null","null","null","null",289021,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"3"
"FF","2011-09-06","91.3","null","null","Danny Duffy",446345,518633,"null","ball",,,,,"12","null","R","R","L","OAK","KC","B","null","null",0,1,2011,"0.64237500000000000000","1.4111666666666667","0.6370","3.9450","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.7600","1.7200","null","null","null","null","null","null",289021,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"2"
