"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2008-09-21","86.1","null","null","Miguel Batista",425853,110683,"walk","ball",,,,,"13","Bobby Crosby walks.","R","R","R","OAK","SEA","B","null","null",3,1,2008,"0.00276500000000000000","0.76573666666666666667","-0.5810","1.0940","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.6800","null","null","null","null","null","null",236090,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",67,"5"
"SL","2008-09-21","85.1","null","null","Miguel Batista",425853,110683,"null","ball",,,,,"9","null","R","R","R","OAK","SEA","B","null","null",2,1,2008,"0.28457750000000000000","0.90419666666666666667","0.5770","1.6960","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.6800","null","null","null","null","null","null",236090,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"4"
"SL","2008-09-21","86.0","null","null","Miguel Batista",425853,110683,"null","ball",,,,,"14","null","R","R","R","OAK","SEA","B","null","null",1,1,2008,"0.24060083333333333333","0.83783333333333333333","0.9070","1.8370","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.6800","null","null","null","null","null","null",236090,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"3"
"SL","2008-09-21","86.2","null","null","Miguel Batista",425853,110683,"null","ball",,,,,"12","null","R","R","R","OAK","SEA","B","null","null",0,1,2008,"0.17268750000000000000","0.86693000000000000000","1.2120","3.2950","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.6800","null","null","null","null","null","null",236090,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"2"
"CH","2008-09-21","82.1","null","null","Miguel Batista",425853,110683,"null","called_strike",,,,,"6","null","R","R","R","OAK","SEA","S","null","null",0,0,2008,"-1.3233541666666667","0.57438666666666666667","0.6300","2.7400","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.6800","null","null","null","null","null","null",236090,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"1"
"CH","2008-09-21","82.0","null","null","Miguel Batista",460060,110683,"field_out","hit_into_play",,,,,"4","Cliff Pennington flies out to center fielder Jeremy Reed.","R","L","R","OAK","SEA","X","8","fly_ball",1,1,2008,"-1.5019050000000000","0.59846666666666666667","-0.3680","2.4090","null","null","null",1,8,"Bot","123.49","67.27",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236090,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"3"
"SI","2008-09-21","88.8","null","null","Miguel Batista",460060,110683,"null","swinging_strike",,,,,"13","null","R","L","R","OAK","SEA","S","null","null",1,0,2008,"-1.4352441666666667","0.48623666666666666667","-0.0590","1.0830","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236090,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"2"
"SI","2008-09-21","90.7","null","null","Miguel Batista",460060,110683,"null","ball",,,,,"13","null","R","L","R","OAK","SEA","B","null","null",0,0,2008,"-1.4483258333333333","0.87094333333333333333","-0.1910","1.1060","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236090,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"SL","2008-09-21","85.4","null","null","Miguel Batista",435559,110683,"field_out","hit_into_play",,,,,"6","Kurt Suzuki grounds out, shortstop Yuniesky Betancourt to first baseman Jose Lopez.","R","R","R","OAK","SEA","X","6","ground_ball",2,1,2008,"0.25674416666666666667","0.89932333333333333333","0.2800","2.5490","null","null","null",0,8,"Bot","112.45","148.59",,,"null",,"null",,,,,,,"3.4290","1.5000","null","null","null","null","null","null",236090,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"4"
"SI","2008-09-21","91.2","null","null","Miguel Batista",435559,110683,"null","ball",,,,,"8","null","R","R","R","OAK","SEA","B","null","null",1,1,2008,"-1.5758025000000000","0.85589333333333333333","0.2000","1.4630","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4290","1.5000","null","null","null","null","null","null",236090,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"3"
