"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2015-10-04","91.7","-1.0082","6.5395","Fernando Rodriguez",429711,451775,"field_out","hit_into_play",,,,,"3","Franklin Gutierrez grounds out, third baseman Danny Valencia to first baseman Mark Canha.","R","R","R","SEA","OAK","X","5","ground_ball",1,0,2015,"-0.33735833333333333333","0.62140000000000000000","0.3040","3.0280","null","null","null",2,7,"Bot","104.18","166.69",,,457762,,"151004_143013",,,,,,,"3.3200","1.4400","18","84.9","-10.6210","91.5330","2161","6.1610",416075,451775,457762,592192,543434,502143,543760,519295,453539,502210,"54.3383","0.123","0.115","0.00",1,0,0,2,58,"2"
"CU","2015-10-04","78.9","-0.6842","6.9402","Fernando Rodriguez",429711,451775,"null","ball",,,,,"14","null","R","R","R","SEA","OAK","B","null","null",0,0,2015,"0.05926666666666666667","-1.1072000000000000","0.7900","0.7260","null","null","null",2,7,"Bot","null","null",,,457762,,"151004_142951",,,,,,,"3.4100","1.3400","null","null","null","77.0040","2518","5.3590",416075,451775,457762,592192,543434,502143,543760,519295,453539,502210,"55.1398","0.000","0.000","null","null","null","null","null",58,"1"
"FF","2015-10-04","96.1","-0.9106","6.6831","Fernando Rodriguez",572122,451775,"field_out","hit_into_play",,,,,"2","Kyle Seager flies out to center fielder Sam Fuld.","R","L","R","SEA","OAK","X","8","fly_ball",3,2,2015,"-0.95665000000000000000","1.5645333333333333","-0.0950","3.0150","null","null","null",1,7,"Bot","109.26","103.16",,,457762,,"151004_142907",,,,,,,"3.3400","1.4200","262","94.6","52.7810","94.8550","2386","6.0910",416075,451775,457762,592192,543434,502143,543760,519295,453539,502210,"54.4073","0.002","0.003","0.00",1,0,0,3,57,"6"
"FF","2015-10-04","95.7","-0.7271","6.7119","Fernando Rodriguez",572122,451775,"null","called_strike",,,,,"6","null","R","L","R","SEA","OAK","S","null","null",3,1,2015,"-1.14452500000000000000","1.4154666666666667","0.5920","2.4350","null","null","null",1,7,"Bot","null","null",,,457762,,"151004_142846",,,,,,,"3.4400","1.4200","null","null","null","94.0250","2356","6.0200",416075,451775,457762,592192,543434,502143,543760,519295,453539,502210,"54.4789","0.000","0.000","null","null","null","null","null",57,"5"
"FF","2015-10-04","96.1","-0.8873","6.7476","Fernando Rodriguez",572122,451775,"null","ball",,,,,"13","null","R","L","R","SEA","OAK","B","null","null",2,1,2015,"-1.03319166666666666667","1.6075333333333333","-1.0430","2.4630","null","null","null",1,7,"Bot","null","null",,,457762,,"151004_142825",,,,,,,"3.4800","1.5400","null","null","null","94.6620","2443","6.0560",416075,451775,457762,592192,543434,502143,543760,519295,453539,502210,"54.4430","0.000","0.000","null","null","null","null","null",57,"4"
"FF","2015-10-04","92.3","-0.9536","6.6106","Fernando Rodriguez",572122,451775,"null","swinging_strike",,,,,"6","null","R","L","R","SEA","OAK","S","null","null",2,0,2015,"-0.30117500000000000000","0.92813333333333333333","0.5080","2.3830","null","null","null",1,7,"Bot","null","null",,,457762,,"151004_142802",,,,,,,"3.3400","1.4200","null","null","null","91.2090","2220","5.9620",416075,451775,457762,592192,543434,502143,543760,519295,453539,502210,"54.5363","0.000","0.000","null","null","null","null","null",57,"3"
"FF","2015-10-04","94.7","-0.6982","7.0128","Fernando Rodriguez",572122,451775,"null","ball",,,,,"11","null","R","L","R","SEA","OAK","B","null","null",1,0,2015,"-0.60038333333333333333","1.09440000000000000000","-1.0980","3.1070","null","null","null",1,7,"Bot","null","null",,,457762,,"151004_142745",,,,,,,"3.5200","1.4200","null","null","null","92.7230","2357","5.6530",416075,451775,457762,592192,543434,502143,543760,519295,453539,502210,"54.8454","0.000","0.000","null","null","null","null","null",57,"2"
"FF","2015-10-04","94.0","-0.8860","7.1131","Fernando Rodriguez",572122,451775,"null","ball",,,,,"11","null","R","L","R","SEA","OAK","B","null","null",0,0,2015,"-0.65326666666666666667","1.5631000000000000","-1.2040","3.0830","null","null","null",1,7,"Bot","null","null",,,457762,,"151004_142726",,,,,,,"3.4800","1.4200","null","null","null","91.9470","2356","5.5490",416075,451775,457762,592192,543434,502143,543760,519295,453539,502210,"54.9497","0.000","0.000","null","null","null","null","null",57,"1"
"FF","2015-10-04","90.9","-0.8501","6.7745","Fernando Rodriguez",606466,451775,"field_out","hit_into_play",,,,,"6","Ketel Marte bunt grounds out, pitcher Fernando Rodriguez to first baseman Mark Canha.","R","L","R","SEA","OAK","X","1","ground_ball",1,1,2015,"-0.41250833333333333333","0.67156666666666666667","0.6520","2.8510","null","null","null",0,7,"Bot","137.21","188.03",,,457762,,"151004_142644",,,,,,,"3.5600","1.6200","5","44.4","-47.1630","89.4740","2154","5.5970",416075,451775,457762,592192,543434,502143,543760,519295,453539,502210,"54.9013","0.180","0.165","0.00",1,0,0,1,56,"3"
"FF","2015-10-04","94.2","-0.6905","6.9580","Fernando Rodriguez",606466,451775,"null","ball",,,,,"11","null","R","L","R","SEA","OAK","B","null","null",0,1,2015,"-0.60455833333333333333","1.4756666666666667","-0.2870","4.4170","null","null","null",0,7,"Bot","null","null",,,457762,,"151004_142626",,,,,,,"3.7200","1.6200","null","null","null","92.0650","2415","5.5460",416075,451775,457762,592192,543434,502143,543760,519295,453539,502210,"54.9529","0.000","0.000","null","null","null","null","null",56,"2"
