"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2016-09-29","90.0","1.0119","6.1283","Ariel Miranda",519390,664641,"field_out","hit_into_play",,,,,"1","Stephen Vogt pops out to third baseman Kyle Seager in foul territory.","R","L","L","SEA","OAK","X","5","popup",2,1,2016,"1.0668333333333333","1.7293666666666667","-0.5470","3.0800","null","null","543760.00",0,6,"Top","75.63","176.84",,,572287,,"160929_204438",,,,,,,"3.3300","1.5100","null","80.0","69.0000","87.9410","2489","5.8080",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.6940","0.000","0.001","0.00",1,0,0,3,40,"4"
"FF","2016-09-29","91.5","0.6610","6.1001","Ariel Miranda",519390,664641,"null","ball",,,,,"13","null","R","L","L","SEA","OAK","B","null","null",1,1,2016,"0.93880000000000000000","1.9443666666666667","-1.8780","2.2370","null","null","543760.00",0,6,"Top","null","null",,,572287,,"160929_204417",,,,,,,"3.5200","1.5100","null","null","null","89.4660","2441","5.8980",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.6040","0.000","0.000","null","null","null","null","null",40,"3"
"FS","2016-09-29","84.0","1.0711","5.9375","Ariel Miranda",519390,664641,"null","blocked_ball",,,,,"13","null","R","L","L","SEA","OAK","B","null","null",0,1,2016,"1.2978500000000000","1.21480000000000000000","-1.5240","0.5480","null","null","543760.00",0,6,"Top","null","null",,,572287,,"160929_204333",,,,,,,"3.5100","1.5100","null","null","null","82.0230","2199","5.7420",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.7594","0.000","0.000","null","null","null","null","null",40,"2"
"FT","2016-09-29","91.4","0.6823","6.0949","Ariel Miranda",519390,664641,"null","called_strike",,,,,"2","null","R","L","L","SEA","OAK","S","null","null",0,0,2016,"0.90400833333333333333","1.20620000000000000000","-0.0130","3.2100","null","null","543760.00",0,6,"Top","null","null",,,572287,,"160929_204316",,,,,,,"3.2800","1.5200","null","null","null","89.6270","2170","5.8580",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.6436","0.000","0.000","null","null","null","null","null",40,"1"
"FT","2016-09-29","91.4","1.1293","6.1371","Ariel Miranda",543760,664641,"single","hit_into_play_no_out",,,,,"14","Marcus Semien singles on a line drive to center fielder Leonys Martin.","R","R","L","SEA","OAK","X","null","line_drive",0,0,2016,"1.2143500000000000","1.3997000000000000","0.3860","1.4060","null","null","null",0,6,"Top","148.22","86.81",,,572287,,"160929_204157",,,,,,,"3.4600","1.6100","190","90.6","10.6710","89.8700","2477","5.7770",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.7250","0.809","0.764","0.90",1,1,0,4,39,"1"
"FS","2016-09-29","82.2","1.7446","5.9633","Ariel Miranda",640461,664641,"home_run","hit_into_play_score",,,,,"6","Chad Pinder homers (1) on a fly ball to left field.","R","R","L","SEA","OAK","X","null","fly_ball",1,1,2016,"1.5191250000000000","0.82780000000000000000","0.4050","2.6050","null","null","null",0,6,"Top","39.58","60.36",,,572287,,"160929_204115",,,,,,,"3.5700","1.6100","385","102.1","35.0260","80.5220","2058","5.7610",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.7405","0.525","1.020","2.00",1,0,3,6,38,"3"
"FF","2016-09-29","91.2","1.3804","6.1638","Ariel Miranda",640461,664641,"null","swinging_strike",,,,,"3","null","R","R","L","SEA","OAK","S","null","null",1,0,2016,"0.82468333333333333333","1.5301333333333333","0.6570","3.1120","null","null","null",0,6,"Top","null","null",,,572287,,"160929_204103",,,,,,,"3.5700","1.6100","null","null","null","88.8750","2382","5.5420",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.9597","0.000","0.000","null","null","null","null","null",38,"2"
"FS","2016-09-29","81.2","1.7519","6.0645","Ariel Miranda",640461,664641,"null","ball",,,,,"12","null","R","R","L","SEA","OAK","B","null","null",0,0,2016,"1.4286666666666667","1.04996666666666666667","0.9530","4.4700","null","null","null",0,6,"Top","null","null",,,572287,,"160929_204052",,,,,,,"3.7600","1.6100","null","null","null","79.6150","2149","5.8130",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.6891","0.000","0.000","null","null","null","null","null",38,"1"
"SL","2016-09-29","80.7","1.0161","5.9735","Ariel Miranda",519295,664641,"strikeout","swinging_strike",,,,,"13","Jake Smolinski strikes out swinging.","R","R","L","SEA","OAK","S","null","null",0,2,2016,"0.57000833333333333333","-0.03650000000000000000","-0.4140","1.1890","null","475174.00","null",2,5,"Top","null","null",,,572287,,"160929_202707",,,,,,,"3.4100","1.5200","null","null","null","78.0270","1184","4.8400",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"55.6622","0.000","0.000","0.00",1,0,0,"null",33,"4"
"FF","2016-09-29","95.2","0.3731","6.0267","Ariel Miranda",519295,664641,"null","foul",,,,,"1","null","R","R","L","SEA","OAK","S","null","null",0,2,2016,"1.2811500000000000","1.5588000000000000","-0.7320","2.8460","null","475174.00","null",2,5,"Top","null","null",,,572287,,"160929_202638",,,,,,,"3.4100","1.5200","165","61.4","41.6200","93.4420","2408","6.0460",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.4559","0.000","0.000","null","null","null","null",3,33,"3"
"FS","2016-09-29","82.0","1.2173","5.9600","Ariel Miranda",519295,664641,"null","foul",,,,,"3","null","R","R","L","SEA","OAK","S","null","null",0,1,2016,"1.2658416666666667","1.2907666666666667","0.8210","3.3410","null","475174.00","null",2,5,"Top","null","null",,,572287,,"160929_202607",,,,,,,"3.4100","1.5200","239","83.7","52.1480","79.8130","2065","5.2880",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"55.2138","0.000","0.000","null","null","null","null",3,33,"2"
"FS","2016-09-29","83.3","1.0969","6.0032","Ariel Miranda",519295,664641,"null","foul",,,,,"7","null","R","R","L","SEA","OAK","S","null","null",0,0,2016,"1.3799583333333333","1.21766666666666666667","-0.5030","2.0450","null","475174.00","null",2,5,"Top","null","null",,,572287,,"160929_202529",,,,,,,"3.4100","1.5200","53","77.2","85.8850","80.8850","2238","5.6080",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.8938","0.000","0.000","null","null","null","null",3,33,"1"
"FS","2016-09-29","83.7","1.6166","5.8624","Ariel Miranda",475174,664641,"double","hit_into_play_no_out",,,,,"5","Yonder Alonso hits a ground-rule double (32) on a line drive to right-center field.","R","L","L","SEA","OAK","X","null","line_drive",2,1,2016,"1.0960583333333333","1.3466666666666667","-0.1980","2.5760","null","null","null",2,5,"Top","150.25","45.10",,,572287,,"160929_202414",,,,,,,"3.3100","1.4800","379","98.7","24.2540","81.9270","2311","5.7010",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.8008","0.566","0.879","1.25",1,1,1,5,32,"4"
"FF","2016-09-29","93.6","1.0982","6.0517","Ariel Miranda",475174,664641,"null","called_strike",,,,,"13","null","R","L","L","SEA","OAK","S","null","null",2,0,2016,"0.91375000000000000000","1.7293666666666667","-0.8420","2.3140","null","null","null",2,5,"Top","null","null",,,572287,,"160929_202359",,,,,,,"3.4400","1.4800","null","null","null","91.5500","2418","5.8650",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.6363","0.000","0.000","null","null","null","null","null",32,"3"
"FF","2016-09-29","92.3","1.3886","6.0312","Ariel Miranda",475174,664641,"null","ball",,,,,"11","null","R","L","L","SEA","OAK","B","null","null",1,0,2016,"0.9749833333333333","1.5932000000000000","-0.8600","2.7640","null","null","null",2,5,"Top","null","null",,,572287,,"160929_202343",,,,,,,"3.4800","1.4800","null","null","null","89.9020","2405","5.6800",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.8218","0.000","0.000","null","null","null","null","null",32,"2"
"FF","2016-09-29","93.4","1.3431","6.0223","Ariel Miranda",475174,664641,"null","ball",,,,,"13","null","R","L","L","SEA","OAK","B","null","null",0,0,2016,"0.9777666666666667","1.7078666666666667","-0.4040","0.9030","null","null","null",2,5,"Top","null","null",,,572287,,"160929_202331",,,,,,,"3.4300","1.5900","null","null","null","91.2470","2411","5.7370",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.7646","0.000","0.000","null","null","null","null","null",32,"1"
"FF","2016-09-29","93.0","1.0909","6.1064","Ariel Miranda",518649,664641,"field_out","hit_into_play",,,,,"3","Brett Eibner flies out to right fielder Seth Smith.","R","R","L","SEA","OAK","X","9","fly_ball",0,1,2016,"1.1002333333333333","1.5258333333333333","0.5070","3.1770","null","null","null",1,5,"Top","183.75","92.91",,,572287,,"160929_202254",,,,,,,"3.7100","1.6800","301","94.9","38.3490","90.6790","2448","5.5940",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.9080","0.089","0.161","0.00",1,0,0,3,31,"2"
"FF","2016-09-29","93.1","1.4667","6.1093","Ariel Miranda",518649,664641,"null","called_strike",,,,,"9","null","R","R","L","SEA","OAK","S","null","null",0,0,2016,"0.9930750000000000","1.5559333333333333","0.3850","1.9060","null","null","null",1,5,"Top","null","null",,,572287,,"160929_202239",,,,,,,"3.7600","1.6800","null","null","null","90.8490","2408","5.6420",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.8601","0.000","0.000","null","null","null","null","null",31,"1"
"FS","2016-09-29","83.9","1.5724","6.0150","Ariel Miranda",502143,664641,"field_out","hit_into_play",,,,,"5","Danny Valencia pops out to first baseman Adam Lind in foul territory.","R","R","L","SEA","OAK","X","3","popup",0,1,2016,"1.1197166666666667","1.02130000000000000000","0.0000","2.7540","null","null","null",0,5,"Top","169.54","181.42",,,572287,,"160929_202200",,,,,,,"3.5700","1.6600","null","80.0","69.0000","81.8730","2069","5.3820",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"55.1199","0.000","0.001","0.00",1,0,0,3,30,"2"
"FF","2016-09-29","91.8","1.3129","6.0873","Ariel Miranda",502143,664641,"null","called_strike",,,,,"6","null","R","R","L","SEA","OAK","S","null","null",0,0,2016,"0.69386666666666666667","1.4197666666666667","0.7330","2.5480","null","null","null",0,5,"Top","null","null",,,572287,,"160929_202144",,,,,,,"3.5900","1.7200","null","null","null","89.7510","2295","5.6770",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"54.8248","0.000","0.000","null","null","null","null","null",30,"1"
"SL","2016-09-29","80.9","1.3920","5.9204","Ariel Miranda",501981,664641,"strikeout","swinging_strike",,,,,"13","Khris Davis strikes out swinging.","R","R","L","SEA","OAK","S","null","null",2,2,2016,"0.66046666666666666667","0.38346666666666666667","-0.1690","0.9170","null","null","null",2,4,"Top","null","null",,,572287,,"160929_200801",,,,,,,"3.5700","1.6200","null","null","null","78.7110","1025","5.3680",449250,664641,572287,452252,429664,572122,606466,493114,547982,452234,"55.1336","0.000","0.000","0.00",1,0,0,"null",24,"6"
