"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2008-09-27","82.9","null","null","Lance Broadway",450204,473560,"field_out","hit_into_play",,,,,"9","Ben Francisco lines out to center fielder Brian Anderson.","R","R","R","CWS","CLE","X","8","line_drive",1,1,2008,"-0.62974750000000000000","0.78465666666666666667","0.7510","1.8990","null","434939.00","null",2,8,"Top","103.41","96.39",,,"null",,"null",,,,,,,"3.5400","1.7400","null","null","null","null","null","null",236161,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",61,"3"
"SL","2008-09-27","86.0","null","null","Lance Broadway",450204,473560,"null","foul",,,,,"5","null","R","R","R","CWS","CLE","S","null","null",1,0,2008,"-0.66119916666666666667","1.3099733333333333","-0.2110","2.7940","null","434939.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.7400","null","null","null","null","null","null",236161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"2"
"SL","2008-09-27","85.6","null","null","Lance Broadway",450204,473560,"null","ball",,,,,"12","null","R","R","R","CWS","CLE","B","null","null",0,0,2008,"-0.37938666666666666667","1.3493900000000000","1.3380","2.7840","null","434939.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.7400","null","null","null","null","null","null",236161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"CH","2008-09-27","77.6","null","null","Lance Broadway",113240,473560,"field_out","hit_into_play",,,,,"11","David Dellucci flies out to center fielder Brian Anderson.","R","L","R","CWS","CLE","X","8","fly_ball",1,1,2008,"-1.16707000000000000000","1.3125533333333333","-0.6110","3.5350","null","434939.00","null",1,8,"Top","108.43","95.38",,,"null",,"null",,,,,,,"3.0440","1.5200","null","null","null","null","null","null",236161,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"3"
"SI","2008-09-27","89.4","null","null","Lance Broadway",113240,473560,"null","foul",,,,,"11","null","R","L","R","CWS","CLE","S","null","null",1,0,2008,"-1.2391583333333333","1.9622833333333333","-1.1250","2.3220","null","434939.00","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.0440","1.5200","null","null","null","null","null","null",236161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"SL","2008-09-27","85.9","null","null","Lance Broadway",113240,473560,"null","blocked_ball",,,,,"14","null","R","L","R","CWS","CLE","B","null","null",0,0,2008,"-0.47221083333333333333","1.4993166666666667","1.4110","0.6930","null","434939.00","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.0440","1.5200","null","null","null","null","null","null",236161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"SI","2008-09-27","90.6","null","null","Lance Broadway",434939,473560,"double","hit_into_play_score",,,,,"1","Ryan Garko doubles (21) on a line drive to left fielder Nick Swisher.    Victor Martinez scores.","R","R","R","CWS","CLE","X","null","line_drive",1,0,2008,"-1.4363575000000000","1.9182800000000000","-0.4230","2.9210","null","400121.00","null",1,8,"Top","37.15","99.40",,,"null",,"null",,,,,,,"3.3470","1.7500","null","null","null","null","null","null",236161,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",59,"2"
"SI","2008-09-27","90.3","null","null","Lance Broadway",434939,473560,"null","ball",,,,,"12","null","R","R","R","CWS","CLE","B","null","null",0,0,2008,"-1.3388016666666667","1.6089666666666667","0.7620","3.8450","null","400121.00","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3470","1.7500","null","null","null","null","null","null",236161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"SI","2008-09-18","87.3","null","null","Lance Broadway",506673,473560,"field_out","hit_into_play",,,,,"4","Juan Miranda grounds out, first baseman Paul Konerko to pitcher Lance Broadway.","R","L","R","NYY","CWS","X","3","ground_ball",2,0,2008,"-1.3261375000000000","1.26568333333333333333","-0.5390","2.3850","null","null","429664.00",2,6,"Bot","145.58","168.67",,,"null",,"null",,,,,,,"3.4870","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"3"
"SI","2008-09-18","88.1","null","null","Lance Broadway",506673,473560,"null","ball",,,,,"13","null","R","L","R","NYY","CWS","B","null","null",1,0,2008,"-1.2355400000000000","1.2850333333333333","-1.5810","2.2250","null","null","429664.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4870","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"SL","2008-09-18","82.5","null","null","Lance Broadway",506673,473560,"null","blocked_ball",,,,,"13","null","R","L","R","NYY","CWS","B","null","null",0,0,2008,"-0.46205166666666666667","0.46602666666666666667","-0.1750","0.2450","null","null","429664.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4870","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"SI","2008-09-18","90.4","null","null","Lance Broadway",429664,473560,"single","hit_into_play_no_out",,,,,"4","Robinson Cano singles on a ground ball to center fielder Brian Anderson.","R","L","R","NYY","CWS","X","null","ground_ball",0,0,2008,"-1.5442116666666667","1.4007033333333333","-0.6700","2.1520","null","null","null",2,6,"Bot","146.59","96.39",,,"null",,"null",,,,,,,"3.4500","1.5500","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",57,"1"
"SL","2008-09-18","83.5","null","null","Lance Broadway",294558,473560,"field_out","hit_into_play",,,,,"14","Xavier Nady grounds out, third baseman Josh Fields to first baseman Paul Konerko.","R","R","R","NYY","CWS","X","5","ground_ball",3,2,2008,"-0.55946833333333333333","0.20215000000000000000","0.8430","1.8040","null","null","null",1,6,"Bot","107.43","171.69",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",56,"8"
"SI","2008-09-18","89.9","null","null","Lance Broadway",294558,473560,"null","foul",,,,,"1","null","R","R","R","NYY","CWS","S","null","null",3,2,2008,"-1.13798416666666666667","1.6396400000000000","-0.3240","3.4660","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"7"
"SI","2008-09-18","90.9","null","null","Lance Broadway",294558,473560,"null","foul",,,,,"12","null","R","R","R","NYY","CWS","S","null","null",3,2,2008,"-1.06283416666666666667","1.7226300000000000","1.0480","2.7960","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"6"
"SI","2008-09-18","89.4","null","null","Lance Broadway",294558,473560,"null","foul",,,,,"7","null","R","R","R","NYY","CWS","S","null","null",3,1,2008,"-1.12963416666666666667","1.5222500000000000","-0.6110","1.3960","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"5"
"SI","2008-09-18","90.4","null","null","Lance Broadway",294558,473560,"null","ball",,,,,"14","null","R","R","R","NYY","CWS","B","null","null",2,1,2008,"-1.3944683333333333","1.5433200000000000","1.2800","1.2150","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"4"
"SL","2008-09-18","84.9","null","null","Lance Broadway",294558,473560,"null","ball",,,,,"12","null","R","R","R","NYY","CWS","B","null","null",1,1,2008,"-0.45467583333333333333","1.3088266666666667","1.0040","2.9470","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"3"
"SI","2008-09-18","89.7","null","null","Lance Broadway",294558,473560,"null","called_strike",,,,,"3","null","R","R","R","NYY","CWS","S","null","null",1,0,2008,"-1.3527183333333333","1.6243033333333333","0.4250","3.3040","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"SI","2008-09-18","89.0","null","null","Lance Broadway",294558,473560,"null","ball",,,,,"14","null","R","R","R","NYY","CWS","B","null","null",0,0,2008,"-1.4302341666666667","1.8636700000000000","0.8830","1.1450","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"SI","2008-09-18","89.2","null","null","Lance Broadway",114739,473560,"field_out","hit_into_play",,,,,"4","Jason Giambi grounds out, first baseman Paul Konerko to pitcher Lance Broadway.","R","L","R","NYY","CWS","X","3","ground_ball",1,0,2008,"-1.3932158333333333","1.5897600000000000","-0.4780","2.5000","null","null","null",0,6,"Bot","146.59","167.67",,,"null",,"null",,,,,,,"3.5110","1.4900","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",55,"2"
"SI","2008-09-18","88.9","null","null","Lance Broadway",114739,473560,"null","ball",,,,,"7","null","R","L","R","NYY","CWS","B","null","null",0,0,2008,"-1.4090808333333333","1.7115933333333333","-0.3330","1.5410","null","null","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.5110","1.4900","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
"SI","2008-09-18","90.8","null","null","Lance Broadway",121347,473560,"strikeout","called_strike",,,,,"13","Alex Rodriguez called out on strikes.","R","R","R","NYY","CWS","S","null","null",3,2,2008,"-1.6065583333333333","1.4551700000000000","-1.2080","2.1500","458731.00","116539.00","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4600","1.6600","null","null","null","null","null","null",236038,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",51,"7"
