"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2011-09-26","94.7","null","null","Nathan Eovaldi",455759,543135,"walk","ball",,,,,"11","Chris Young walks.    Ryan Roberts to 3rd.    Aaron Hill to 2nd.","R","R","R","ARI","LAD","B","null","null",3,0,2011,"-0.82026666666666666667","1.3896666666666667","-1.4770","2.6000","null","440251.00","431094.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4900","1.6900","null","null","null","null","null","null",289286,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",61,"4"
"SL","2011-09-26","88.0","null","null","Nathan Eovaldi",455759,543135,"null","ball",,,,,"14","null","R","R","R","ARI","LAD","B","null","null",2,0,2011,"0.05230833333333333333","0.84213333333333333333","0.8060","0.8820","null","440251.00","431094.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.6900","null","null","null","null","null","null",289286,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"3"
"FF","2011-09-26","94.8","null","null","Nathan Eovaldi",455759,543135,"null","ball",,,,,"11","null","R","R","R","ARI","LAD","B","null","null",1,0,2011,"-0.77573333333333333333","1.2936333333333333","-1.4100","3.6590","null","440251.00","431094.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.6900","null","null","null","null","null","null",289286,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"2"
"FF","2011-09-26","95.6","null","null","Nathan Eovaldi",455759,543135,"null","ball",,,,,"11","null","R","R","R","ARI","LAD","B","null","null",0,0,2011,"-0.70754166666666666667","1.22913333333333333333","-1.6350","3.6090","null","440251.00","431094.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6100","1.6900","null","null","null","null","null","null",289286,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"FF","2011-09-26","95.9","null","null","Nathan Eovaldi",431094,543135,"walk","ball",,,,,"6","Aaron Hill walks.    Ryan Roberts to 2nd.","R","R","R","ARI","LAD","B","null","null",3,0,2011,"-0.77434166666666666667","1.4040000000000000","0.6580","2.1030","null","null","440251.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1400","1.5900","null","null","null","null","null","null",289286,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",60,"4"
"FF","2011-09-26","95.7","null","null","Nathan Eovaldi",431094,543135,"null","ball",,,,,"11","null","R","R","R","ARI","LAD","B","null","null",2,0,2011,"-0.86340833333333333333","1.3997000000000000","-0.4090","3.7560","null","null","440251.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.5900","null","null","null","null","null","null",289286,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"3"
"SL","2011-09-26","89.4","null","null","Nathan Eovaldi",431094,543135,"null","ball",,,,,"14","null","R","R","R","ARI","LAD","B","null","null",1,0,2011,"0.13302500000000000000","0.83210000000000000000","0.9200","2.1470","null","null","440251.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3900","1.5900","null","null","null","null","null","null",289286,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"FF","2011-09-26","95.2","null","null","Nathan Eovaldi",431094,543135,"null","ball",,,,,"6","null","R","R","R","ARI","LAD","B","null","null",0,0,2011,"-0.92325000000000000000","1.4126000000000000","0.6300","2.5150","null","null","440251.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3400","1.5900","null","null","null","null","null","null",289286,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"SL","2011-09-26","88.9","null","null","Nathan Eovaldi",440251,543135,"force_out","hit_into_play",,,,,"6","Ryan Roberts grounds into a force out, third baseman Aaron Miles to second baseman Justin Sellers.    Sean Burroughs out at 2nd.    Ryan Roberts to 1st.","R","R","R","ARI","LAD","X","5","ground_ball",1,1,2011,"0.12467500000000000000","0.66440000000000000000","0.7350","2.6030","null","null","284568.00",0,8,"Bot","106.43","157.63",,,"null",,"null",,,,,,,"3.2200","1.5500","null","null","null","null","null","null",289286,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"3"
"FF","2011-09-26","96.2","null","null","Nathan Eovaldi",440251,543135,"null","ball",,,,,"14","null","R","R","R","ARI","LAD","B","null","null",0,1,2011,"-0.78269166666666666667","1.5631000000000000","1.6330","2.2770","null","null","284568.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1700","1.5500","null","null","null","null","null","null",289286,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
