"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2017-08-05","97.0","-0.9567","6.2788","Pedro Baez",493316,520980,"walk","ball",,,,,"11","Yoenis Cespedes walks.  ","R","R","R","NYM","LAD","B","null","null",3,2,2017,"-1.1451","1.5834","-1.4334","4.8365","null","null","null",0,8,"Bot","null","null",,,605131,,"170805_225330",,,,,,,"3.4030","1.6123","null","null","null","97.0040","2265","6.1630",491742,520980,605131,641355,523253,457759,608369,621035,571771,624577,"54.3369","0.000","0.000","0.70",1,0,0,"null",65,"8"
"SL","2017-08-05","89.8","-0.8277","6.4118","Pedro Baez",493316,520980,"null","ball",,,,,"12","null","R","R","R","NYM","LAD","B","null","null",2,2,2017,"-0.0005","0.5253","1.6015","2.5122","null","null","null",0,8,"Bot","null","null",,,605131,,"170805_225303",,,,,,,"3.2973","1.6123","null","null","null","89.2120","1780","5.8520",491742,520980,605131,641355,523253,457759,608369,621035,571771,624577,"54.6477","0.000","0.000","null","null","null","null","null",65,"7"
"FT","2017-08-05","98.3","-0.7747","6.2013","Pedro Baez",493316,520980,"null","foul",,,,,"12","null","R","R","R","NYM","LAD","S","null","null",2,2,2017,"-0.7307","1.3714","0.8752","3.1707","null","null","null",0,8,"Bot","null","null",,,605131,,"170805_225211",,,,,,,"3.2973","1.3484","206","76.5","53.0970","99.9800","2195","6.8660",491742,520980,605131,641355,523253,457759,608369,621035,571771,624577,"53.6335","0.000","0.000","null","null","null","null",3,65,"6"
"FT","2017-08-05","98.5","-0.9178","6.2395","Pedro Baez",493316,520980,"null","foul",,,,,"3","null","R","R","R","NYM","LAD","S","null","null",2,2,2017,"-0.9976","1.5973","0.7746","3.1420","null","null","null",0,8,"Bot","null","null",,,605131,,"170805_225139",,,,,,,"3.2973","1.3484","190","72.4","57.5352","98.7320","2258","6.2280",491742,520980,605131,641355,523253,457759,608369,621035,571771,624577,"54.2711","0.000","0.000","null","null","null","null",3,65,"5"
"FT","2017-08-05","97.8","-0.8167","6.2745","Pedro Baez",493316,520980,"null","foul",,,,,"5","null","R","R","R","NYM","LAD","S","null","null",2,1,2017,"-1.2283","1.2648","0.1143","2.3251","null","null","null",0,8,"Bot","null","null",,,605131,,"170805_225114",,,,,,,"3.2973","1.3484","null","null","null","97.6630","2161","6.0670",491742,520980,605131,641355,523253,457759,608369,621035,571771,624577,"54.4330","0.000","0.000","null","null","null","null","null",65,"4"
"SL","2017-08-05","88.7","-0.8317","6.3987","Pedro Baez",493316,520980,"null","ball",,,,,"14","null","R","R","R","NYM","LAD","B","null","null",1,1,2017,"-0.0149","0.2903","1.6590","1.4642","null","null","null",0,8,"Bot","null","null",,,605131,,"170805_225052",,,,,,,"3.2973","1.5700","null","null","null","89.0310","1767","6.1390",491742,520980,605131,641355,523253,457759,608369,621035,571771,624577,"54.3604","0.000","0.000","null","null","null","null","null",65,"3"
"FT","2017-08-05","96.5","-1.0405","6.3257","Pedro Baez",493316,520980,"null","ball",,,,,"11","null","R","R","R","NYM","LAD","B","null","null",0,1,2017,"-1.0866","1.4832","-1.7342","3.3637","null","null","null",0,8,"Bot","null","null",,,605131,,"170805_225022",,,,,,,"3.3396","1.6123","null","null","null","96.5250","2342","6.1270",491742,520980,605131,641355,523253,457759,608369,621035,571771,624577,"54.3729","0.000","0.000","null","null","null","null","null",65,"2"
"FT","2017-08-05","96.9","-1.0218","6.3556","Pedro Baez",493316,520980,"null","called_strike",,,,,"1","null","R","R","R","NYM","LAD","S","null","null",0,0,2017,"-1.2521","1.2466","-0.3603","2.9338","null","null","null",0,8,"Bot","null","null",,,605131,,"170805_225008",,,,,,,"3.3185","1.5700","null","null","null","96.6950","2276","6.0840",491742,520980,605131,641355,523253,457759,608369,621035,571771,624577,"54.4154","0.000","0.000","null","null","null","null","null",65,"1"
"CH","2017-08-05","89.0","-0.8893","6.2557","Pedro Baez",452678,520980,"field_out","hit_into_play",,,,,"5","Asdrubal Cabrera lines out to second baseman Logan Forsythe.  ","R","L","R","NYM","LAD","X","4","line_drive",1,2,2017,"-1.3693","0.9598","-0.2399","2.0762","null","null","null",2,7,"Bot","149.90","143.73",,,518735,,"170805_222317",,,,,,,"3.2370","1.3986","175","88.7","12.8220","89.5570","1815","6.5090",491742,520980,518735,641355,523253,457759,608369,621035,592626,624577,"53.9904","0.879","0.835","0.00",1,0,0,4,58,"4"
"FT","2017-08-05","98.0","-0.8518","6.1695","Pedro Baez",452678,520980,"null","ball",,,,,"11","null","R","L","R","NYM","LAD","B","null","null",0,2,2017,"-0.9333","1.4004","-0.0645","4.5339","null","null","null",2,7,"Bot","null","null",,,518735,,"170805_222243",,,,,,,"3.2253","1.6609","null","null","null","98.1910","2216","6.2870",491742,520980,518735,641355,523253,457759,608369,621035,592626,624577,"54.2123","0.000","0.000","null","null","null","null","null",58,"3"
