"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2011-09-27","94.6","null","null","Glen Perkins",456715,450282,"field_out","hit_into_play",,,,,"5","Lorenzo Cain flies out to center fielder Denard Span.","R","R","L","MIN","KC","X","8","fly_ball",0,0,2011,"1.4481500000000000","1.16463333333333333333","-0.0960","2.6860","null","null","519058.00",2,8,"Top","121.49","40.16",,,"null",,"null",,,,,,,"3.6400","1.7600","null","null","null","null","null","null",289300,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",64,"1"
"SL","2011-09-27","84.3","null","null","Glen Perkins",519058,450282,"single","hit_into_play_no_out",,,,,"6","Mike Moustakas singles on a soft fly ball to right fielder Joe Benson.","R","L","L","MIN","KC","X","null","fly_ball",1,1,2011,"0.25688333333333333333","-0.05943333333333333333","0.5170","2.8380","null","null","null",2,8,"Top","166.67","106.43",,,"null",,"null",,,,,,,"3.5600","1.6600","null","null","null","null","null","null",289300,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",63,"3"
"SL","2011-09-27","84.1","null","null","Glen Perkins",519058,450282,"null","ball",,,,,"12","null","R","L","L","MIN","KC","B","null","null",0,1,2011,"0.14833333333333333333","-0.20276666666666666667","1.5000","3.3160","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5900","1.8600","null","null","null","null","null","null",289300,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"FT","2011-09-27","95.7","null","null","Glen Perkins",519058,450282,"null","called_strike",,,,,"6","null","R","L","L","MIN","KC","S","null","null",0,0,2011,"1.7111750000000000","0.89803333333333333333","0.6490","2.4580","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4000","1.6200","null","null","null","null","null","null",289300,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"SL","2011-09-27","85.2","null","null","Glen Perkins",521692,450282,"field_out","hit_into_play",,,,,"6","Salvador Perez lines out to second baseman Matt Tolbert.","R","R","L","MIN","KC","X","4","line_drive",0,2,2011,"0.23600833333333333333","-0.37906666666666666667","0.4480","2.8600","null","null","null",1,8,"Top","140.56","153.61",,,"null",,"null",,,,,,,"3.5900","1.5600","null","null","null","null","null","null",289300,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"3"
"FF","2011-09-27","95.9","null","null","Glen Perkins",521692,450282,"null","foul",,,,,"11","null","R","R","L","MIN","KC","S","null","null",0,1,2011,"1.0529166666666667","1.8870333333333333","-1.2130","3.0560","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5900","1.5600","null","null","null","null","null","null",289300,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"SL","2011-09-27","85.1","null","null","Glen Perkins",521692,450282,"null","called_strike",,,,,"5","null","R","R","L","MIN","KC","S","null","null",0,0,2011,"0.30559166666666666667","0.12690000000000000000","-0.1160","2.8610","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.9200","1.7900","null","null","null","null","null","null",289300,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"FF","2011-09-27","95.0","null","null","Glen Perkins",543333,450282,"field_out","hit_into_play",,,,,"6","Eric Hosmer lines out to third baseman Danny Valencia.","R","L","L","MIN","KC","X","5","line_drive",0,0,2011,"1.3646500000000000","1.5588000000000000","0.7290","2.7810","null","null","null",0,8,"Top","103.41","167.67",,,"null",,"null",,,,,,,"3.6200","1.5800","null","null","null","null","null","null",289300,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",61,"1"
"FF","2011-09-25","95.6","null","null","Glen Perkins",502082,450282,"grounded_into_double_play","hit_into_play",,,,,"8","Lonnie Chisenhall grounds into double play, second baseman Brian Dinkelman to shortstop Trevor Plouffe to first baseman Chris Parmelee.    Jim Thome out at 2nd.","R","L","L","CLE","MIN","X","4","ground_ball",0,0,2011,"1.0654416666666667","1.4656333333333333","0.2480","2.0820","null","467793.00","123272.00",1,8,"Bot","138.55","157.63",,,"null",,"null",,,,,,,"3.4700","1.7700","null","null","null","null","null","null",289274,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"1"
"FF","2011-09-25","95.8","null","null","Glen Perkins",123272,450282,"walk","ball",,,,,"13","Jim Thome walks.    Carlos Santana to 2nd.","R","L","L","CLE","MIN","B","null","null",3,0,2011,"0.24157500000000000000","2.0891333333333333","-0.6820","1.5640","null","null","467793.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5800","1.7500","null","null","null","null","null","null",289274,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",64,"4"
