"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2013-09-13","91.1","null","null","Travis Blackley",455759,429715,"strikeout","swinging_strike",,,,,"3","Chris Young strikes out swinging.","R","R","L","TEX","OAK","S","null","null",1,2,2013,"0.53243333333333333333","1.5401666666666667","0.5860","3.3920","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.5200","null","null","null","null","null","null",348942,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",73,"7"
"FF","2013-09-13","90.7","null","null","Travis Blackley",455759,429715,"null","foul",,,,,"5","null","R","R","L","TEX","OAK","S","null","null",1,2,2013,"0.54217500000000000000","1.8010333333333333","-0.1690","2.1770","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.5200","null","null","null","null","null","null",348942,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"6"
"CH","2013-09-13","82.2","null","null","Travis Blackley",455759,429715,"null","foul",,,,,"5","null","R","R","L","TEX","OAK","S","null","null",1,2,2013,"0.54078333333333333333","0.79626666666666666667","0.1770","2.1880","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.5200","null","null","null","null","null","null",348942,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"5"
"CU","2013-09-13","76.2","null","null","Travis Blackley",455759,429715,"null","foul",,,,,"4","null","R","R","L","TEX","OAK","S","null","null",1,2,2013,"-0.76460000000000000000","-1.3580333333333333","-0.5350","2.5840","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.5200","null","null","null","null","null","null",348942,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"4"
"CH","2013-09-13","81.7","null","null","Travis Blackley",455759,429715,"null","swinging_strike",,,,,"8","null","R","R","L","TEX","OAK","S","null","null",1,1,2013,"0.65629166666666666667","0.93386666666666666667","0.0570","2.0250","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.5200","null","null","null","null","null","null",348942,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"3"
"CH","2013-09-13","81.5","null","null","Travis Blackley",455759,429715,"null","ball",,,,,"13","null","R","R","L","TEX","OAK","B","null","null",0,1,2013,"0.38909166666666666667","1.10730000000000000000","-1.2670","0.6240","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.4900","null","null","null","null","null","null",348942,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"2"
"FC","2013-09-13","89.4","null","null","Travis Blackley",455759,429715,"null","foul",,,,,"4","null","R","R","L","TEX","OAK","S","null","null",0,0,2013,"-0.24411666666666666667","1.09010000000000000000","-0.8120","2.2460","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.5200","null","null","null","null","null","null",348942,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"1"
"FT","2013-09-13","92.8","null","null","Travis Blackley",430948,429715,"field_out","hit_into_play",,,,,"4","Alberto Callaspo lines out sharply to left fielder Jim Adduci.","R","R","L","TEX","OAK","X","7","line_drive",0,0,2013,"1.0988416666666667","1.7895666666666667","-0.3680","2.0810","null","null","null",1,8,"Top","68.27","84.34",,,"null",,"null",,,,,,,"3.1700","1.5000","null","null","null","null","null","null",348942,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",72,"1"
"FT","2013-09-13","92.3","null","null","Travis Blackley",461235,429715,"field_out","hit_into_play",,,,,"4","Brandon Moss grounds out sharply, second baseman Ian Kinsler to first baseman Mitch Moreland.","R","L","L","TEX","OAK","X","4","ground_ball",3,2,2013,"0.82329166666666666667","1.8383000000000000","-0.5250","2.0970","null","null","null",0,8,"Top","138.55","146.59",,,"null",,"null",,,,,,,"3.3600","1.5200","null","null","null","null","null","null",348942,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",71,"6"
"FT","2013-09-13","92.3","null","null","Travis Blackley",461235,429715,"null","ball",,,,,"7","null","R","L","L","TEX","OAK","B","null","null",2,2,2013,"0.82607500000000000000","1.9042333333333333","-0.7370","1.5490","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2200","1.4500","null","null","null","null","null","null",348942,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"5"
