"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2012-10-03","84.3","null","null","Jim Henderson",456121,449104,"field_out","hit_into_play",,,,,"6","Chris Denorfia lines out to center fielder Carlos Gomez.","R","R","R","MIL","SD","X","8","line_drive",0,1,2012,"0.55052500000000000000","-0.12966666666666666667","0.4030","2.1510","null","null","null",2,7,"Top","138.55","88.35",,,"null",,"null",,,,,,,"3.2600","1.5000","null","null","null","null","null","null",320161,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"2"
"FF","2012-10-03","96.2","null","null","Jim Henderson",456121,449104,"null","called_strike",,,,,"1","null","R","R","R","MIL","SD","S","null","null",0,0,2012,"-1.05128333333333333333","1.3653000000000000","-0.6290","3.2970","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2600","1.5000","null","null","null","null","null","null",320161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"FF","2012-10-03","96.6","null","null","Jim Henderson",475174,449104,"sac_fly","hit_into_play_score",,,,,"1","Yonder Alonso out on a sacrifice fly to center fielder Carlos Gomez.   Chase Headley scores.","R","L","R","MIL","SD","X","8","fly_ball",1,0,2012,"-1.08050833333333333333","0.99980000000000000000","-0.7120","3.0080","452104.00","null","null",1,7,"Top","89.36","73.29",,,"null",,"null",,,,,,,"3.3800","1.5900","null","null","null","null","null","null",320161,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"2"
"SL","2012-10-03","86.4","null","null","Jim Henderson",475174,449104,"null","blocked_ball",,,,,"14","null","R","L","R","MIL","SD","B","null","null",0,0,2012,"0.40579166666666666667","0.11830000000000000000","0.0300","0.9030","452104.00","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5900","null","null","null","null","null","null",320161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"FF","2012-10-03","96.2","null","null","Jim Henderson",518735,449104,"strikeout","swinging_strike",,,,,"11","Yasmani Grandal strikes out swinging.","R","L","R","MIL","SD","S","null","null",0,2,2012,"-0.87315000000000000000","1.5373000000000000","-0.5960","4.1790","452104.00","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.5900","null","null","null","null","null","null",320161,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"3"
"SL","2012-10-03","85.0","null","null","Jim Henderson",518735,449104,"null","called_strike",,,,,"7","null","R","L","R","MIL","SD","S","null","null",0,1,2012,"0.79824166666666666667","0.24013333333333333333","-0.5080","1.9500","452104.00","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.5900","null","null","null","null","null","null",320161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"FF","2012-10-03","96.9","null","null","Jim Henderson",518735,449104,"null","foul",,,,,"3","null","R","L","R","MIL","SD","S","null","null",0,0,2012,"-1.11530000000000000000","1.27643333333333333333","0.5230","3.1990","452104.00","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.5900","null","null","null","null","null","null",320161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"FF","2012-10-03","96.1","null","null","Jim Henderson",452104,449104,"triple","hit_into_play_score",,,,,"5","Chase Headley triples (2) on a fly ball to left fielder Ryan Braun.   Will Venable scores.","R","L","R","MIL","SD","X","null","fly_ball",1,0,2012,"-0.77573333333333333333","1.4799666666666667","-0.0630","2.4440","null","null","461416.00",0,7,"Top","32.13","89.36",,,"null",,"null",,,,,,,"3.3400","1.5500","null","null","null","null","null","null",320161,"null","null","null","null","null","null","null","null","null","null","null","null","1.60",1,1,2,"null",57,"2"
"FF","2012-10-03","95.4","null","null","Jim Henderson",452104,449104,"null","ball",,,,,"13","null","R","L","R","MIL","SD","B","null","null",0,0,2012,"-1.21132500000000000000","1.19043333333333333333","-1.4760","1.5660","null","null","461416.00",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5500","null","null","null","null","null","null",320161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"FF","2012-10-03","97.2","null","null","Jim Henderson",461416,449104,"walk","ball",,,,,"9","Will Venable walks.","R","L","R","MIL","SD","B","null","null",3,2,2012,"-1.01092500000000000000","1.4584666666666667","0.6810","1.5540","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6200","1.6700","null","null","null","null","null","null",320161,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",56,"6"
