"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2010-05-08","88.4","null","null","Matt Chico",408305,453889,"double","hit_into_play_score",,,,,"8","Jorge Cantu doubles (9) on a sharp ground ball to left fielder Josh Willingham.    Gaby Sanchez scores.    Hanley Ramirez to 3rd.","R","R","L","WSH","FLA","X","null","ground_ball",1,1,2010,"0.94019166666666666667","1.2893333333333333","0.0610","1.9580","null","459991.00","434670.00",0,6,"Top","55.22","130.52",,,"null",,"null",,,,,,,"3.4700","1.8300","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",42,"3"
"FF","2010-05-08","87.5","null","null","Matt Chico",408305,453889,"null","ball",,,,,"14","null","R","R","L","WSH","FLA","B","null","null",0,1,2010,"0.70360833333333333333","1.14600000000000000000","1.3800","1.6700","null","459991.00","434670.00",0,6,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.7600","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"2"
"FF","2010-05-08","87.6","null","null","Matt Chico",408305,453889,"null","called_strike",,,,,"14","null","R","R","L","WSH","FLA","S","null","null",0,0,2010,"0.82468333333333333333","1.4154666666666667","1.3060","2.2390","null","459991.00","434670.00",0,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4150","1.7400","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"1"
"CH","2010-05-08","85.3","null","null","Matt Chico",434670,453889,"single","hit_into_play_no_out",,,,,"14","Hanley Ramirez singles on a ground ball to center fielder Roger Bernadina.    Gaby Sanchez to 2nd.","R","R","L","WSH","FLA","X","null","ground_ball",0,0,2010,"1.3062000000000000","0.77763333333333333333","0.9020","2.3550","null","null","459991.00",0,6,"Top","117.47","103.41",,,"null",,"null",,,,,,,"3.5500","1.7200","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",41,"1"
"CU","2010-05-08","78.6","null","null","Matt Chico",459991,453889,"single","hit_into_play_no_out",,,,,"12","Gaby Sanchez singles on a ground ball to center fielder Roger Bernadina.","R","R","L","WSH","FLA","X","null","ground_ball",1,1,2010,"-0.22880833333333333333","-0.41633333333333333333","0.1680","3.0170","null","null","null",0,6,"Top","115.46","108.43",,,"null",,"null",,,,,,,"2.8900","1.4100","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",40,"3"
"FF","2010-05-08","86.6","null","null","Matt Chico",459991,453889,"null","called_strike",,,,,"8","null","R","R","L","WSH","FLA","S","null","null",1,0,2010,"0.59227500000000000000","1.6992666666666667","-0.0070","1.7090","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"3.1100","1.6000","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"2"
"CH","2010-05-08","84.5","null","null","Matt Chico",459991,453889,"null","ball",,,,,"14","null","R","R","L","WSH","FLA","B","null","null",0,0,2010,"1.1531166666666667","1.20190000000000000000","0.1810","0.8690","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"3.1200","1.6000","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"1"
"FF","2010-05-08","87.6","null","null","Matt Chico",457727,453889,"strikeout","swinging_strike",,,,,"13","Cameron Maybin strikes out swinging.","R","R","L","WSH","FLA","S","null","null",3,2,2010,"0.44754166666666666667","0.94820000000000000000","-1.0000","2.3390","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.5000","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",35,"6"
"FF","2010-05-08","85.2","null","null","Matt Chico",457727,453889,"null","foul",,,,,"12","null","R","R","L","WSH","FLA","S","null","null",3,1,2010,"0.53104166666666666667","1.08866666666666666667","0.5040","3.8160","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.5000","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"5"
"FT","2010-05-08","86.9","null","null","Matt Chico",457727,453889,"null","called_strike",,,,,"3","null","R","R","L","WSH","FLA","S","null","null",3,0,2010,"1.1739916666666667","1.3036666666666667","0.3450","3.1560","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.6500","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"4"
"FF","2010-05-08","86.1","null","null","Matt Chico",457727,453889,"null","ball",,,,,"12","null","R","R","L","WSH","FLA","B","null","null",2,0,2010,"0.56722500000000000000","1.18470000000000000000","0.8870","4.3940","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.7800","1.8200","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"3"
"FF","2010-05-08","86.8","null","null","Matt Chico",457727,453889,"null","ball",,,,,"12","null","R","R","L","WSH","FLA","B","null","null",1,0,2010,"0.74535833333333333333","1.24633333333333333333","1.7040","3.8370","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.9200","1.8100","null","null","null","null","null","null",264255,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"2"
