"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2017-08-04","94.4","-2.1777","6.2356","Fernando Rodney",543063,407845,"strikeout","swinging_strike",,,,,"6","Brandon Crawford strikes out swinging.  ","R","L","R","SF","ARI","S","null","null",2,2,2017,"-0.2554","1.8964","0.3302","2.6193","null","null","null",2,9,"Bot","null","null",,,455104,,"170805_045414",,,,,,,"3.4670","1.5890","null","null","null","93.4880","2064","6.0460",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"54.4550","0.000","0.000","0.00",1,0,0,"null",67,"5"
"CH","2017-08-04","84.3","-2.4049","6.1636","Fernando Rodney",543063,407845,"null","called_strike",,,,,"5","null","R","L","R","SF","ARI","S","null","null",2,1,2017,"-0.9433","1.0012","-0.1613","2.5340","null","null","null",2,9,"Bot","null","null",,,455104,,"170805_045348",,,,,,,"3.4670","1.5890","null","null","null","83.4040","1676","5.9210",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"54.5795","0.000","0.000","null","null","null","null","null",67,"4"
"FF","2017-08-04","95.5","-2.1759","6.2034","Fernando Rodney",543063,407845,"null","ball",,,,,"14","null","R","L","R","SF","ARI","B","null","null",1,1,2017,"-0.5326","1.6846","0.0050","-0.2106","null","null","null",2,9,"Bot","null","null",,,455104,,"170805_045324",,,,,,,"3.4670","1.5890","null","null","null","94.0780","2005","5.7040",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"54.7969","0.000","0.000","null","null","null","null","null",67,"3"
"CH","2017-08-04","83.5","-2.5521","6.2393","Fernando Rodney",543063,407845,"null","swinging_strike",,,,,"13","null","R","L","R","SF","ARI","S","null","null",1,0,2017,"-1.1897","1.2847","-0.9069","2.1296","null","null","null",2,9,"Bot","null","null",,,455104,,"170805_045300",,,,,,,"3.4670","1.5890","null","null","null","82.2340","1872","5.6470",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"54.8543","0.000","0.000","null","null","null","null","null",67,"2"
"FF","2017-08-04","93.3","-2.3168","6.2514","Fernando Rodney",543063,407845,"null","ball",,,,,"13","null","R","L","R","SF","ARI","B","null","null",0,0,2017,"-0.6122","1.5007","-0.9144","1.1045","null","null","null",2,9,"Bot","null","null",,,455104,,"170805_045243",,,,,,,"3.4670","1.5890","null","null","null","93.8910","1950","6.5910",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"53.9102","0.000","0.000","null","null","null","null","null",67,"1"
"CH","2017-08-04","83.1","-2.4005","6.1260","Fernando Rodney",452254,407845,"field_out","hit_into_play",,,,,"9","Hunter Pence grounds out, shortstop Adam Rosales to first baseman Paul Goldschmidt.  ","R","R","R","SF","ARI","X","6","ground_ball",1,1,2017,"-1.2141","1.0011","0.2886","1.5232","null","null","null",1,9,"Bot","110.31","152.93",,,455104,,"170805_045202",,,,,,,"3.5490","1.6270","3","76.1","-30.4610","82.1660","1775","5.7570",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"54.7436","0.055","0.051","0.00",1,0,0,2,66,"3"
"FF","2017-08-04","94.6","-2.1762","6.3449","Fernando Rodney",452254,407845,"null","ball",,,,,"14","null","R","R","R","SF","ARI","B","null","null",0,1,2017,"-0.3421","2.1217","0.4345","1.3718","null","null","null",1,9,"Bot","null","null",,,455104,,"170805_045138",,,,,,,"3.5490","1.6270","null","null","null","92.4820","2193","5.4060",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"55.0951","0.000","0.000","null","null","null","null","null",66,"2"
"FF","2017-08-04","93.6","-2.3242","6.2650","Fernando Rodney",452254,407845,"null","swinging_strike",,,,,"7","null","R","R","R","SF","ARI","S","null","null",0,0,2017,"-0.3257","1.7830","-0.7399","2.1893","null","null","null",1,9,"Bot","null","null",,,455104,,"170805_045120",,,,,,,"3.5490","1.6270","null","null","null","91.4310","2111","5.2570",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"55.2440","0.000","0.000","null","null","null","null","null",66,"1"
"FF","2017-08-04","93.1","-2.2505","6.3028","Fernando Rodney",457763,407845,"field_out","hit_into_play",,,,,"6","Buster Posey grounds out, second baseman Brandon Drury to first baseman Paul Goldschmidt.  ","R","R","R","SF","ARI","X","4","ground_ball",1,2,2017,"-0.2940","1.7886","0.6053","2.4007","null","null","null",0,9,"Bot","148.39","145.81",,,455104,,"170805_045045",,,,,,,"3.4110","1.5650","17","94.1","-6.8360","91.1480","2067","5.4700",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"55.0311","0.262","0.244","0.00",1,0,0,2,65,"4"
"CH","2017-08-04","82.9","-2.5604","6.1156","Fernando Rodney",457763,407845,"null","ball",,,,,"13","null","R","R","R","SF","ARI","B","null","null",0,2,2017,"-1.0214","0.8956","-0.0011","0.8732","null","null","null",0,9,"Bot","null","null",,,455104,,"170805_045025",,,,,,,"3.4110","1.5650","null","null","null","81.5650","1786","5.7610",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"54.7399","0.000","0.000","null","null","null","null","null",65,"3"
"CH","2017-08-04","81.2","-2.4702","6.2039","Fernando Rodney",457763,407845,"null","called_strike",,,,,"2","null","R","R","R","SF","ARI","S","null","null",0,1,2017,"-0.7384","0.7476","-0.1816","3.0622","null","null","null",0,9,"Bot","null","null",,,455104,,"170805_045006",,,,,,,"3.4110","1.5650","null","null","null","79.8370","1625","5.6670",491724,407845,455104,502671,592273,571875,489267,444482,572041,502110,"54.8342","0.000","0.000","null","null","null","null","null",65,"2"
