"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2014-09-21","97.1","null","null","Sam Tuivailala",550298,592815,"walk","ball",,,,,"14","Yorman Rodriguez walks.","R","R","R","STL","CIN","B","null","null",3,2,2014,"-1.08468333333333333333","1.7609000000000000","1.1000","1.2680","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8200","1.6900","null","null","null","null","null","null",382860,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",64,"6"
"FF","2014-09-21","97.0","null","null","Sam Tuivailala",550298,592815,"null","ball",,,,,"14","null","R","R","R","STL","CIN","B","null","null",2,2,2014,"-1.10834166666666666667","1.6218666666666667","1.0260","2.4520","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.7800","1.6100","null","null","null","null","null","null",382860,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"5"
"CU","2014-09-21","81.8","null","null","Sam Tuivailala",550298,592815,"null","ball",,,,,"14","null","R","R","R","STL","CIN","B","null","null",1,2,2014,"0.59088333333333333333","-0.46793333333333333333","1.0720","0.7640","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.7900","1.7100","null","null","null","null","null","null",382860,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"4"
"CU","2014-09-21","82.0","null","null","Sam Tuivailala",550298,592815,"null","ball",,,,,"14","null","R","R","R","STL","CIN","B","null","null",0,2,2014,"0.33342500000000000000","-0.17553333333333333333","1.4420","0.5350","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8700","1.7100","null","null","null","null","null","null",382860,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"3"
"FF","2014-09-21","97.5","null","null","Sam Tuivailala",550298,592815,"null","called_strike",,,,,"8","null","R","R","R","STL","CIN","S","null","null",0,1,2014,"-1.20575833333333333333","1.7695000000000000","0.2740","2.0350","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8600","1.7100","null","null","null","null","null","null",382860,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"2"
"FT","2014-09-21","97.7","null","null","Sam Tuivailala",550298,592815,"null","foul",,,,,"1","null","R","R","R","STL","CIN","S","null","null",0,0,2014,"-1.2836916666666667","1.00553333333333333333","-0.6460","3.5860","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6100","1.7100","null","null","null","null","null","null",382860,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"CU","2014-09-21","80.5","null","null","Sam Tuivailala",457803,592815,"home_run","hit_into_play_score",,,,,"8","Jay Bruce homers (18) on a line drive to right field.","R","L","R","STL","CIN","X","null","line_drive",2,2,2014,"0.55609166666666666667","-0.47510000000000000000","-0.2270","2.0390","null","null","null",1,8,"Top","203.82","35.14",,,"null",,"null",,,,,,,"3.6800","1.7300","null","null","null","null","null","null",382860,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",63,"6"
"FF","2014-09-21","97.2","null","null","Sam Tuivailala",457803,592815,"null","foul",,,,,"2","null","R","L","R","STL","CIN","S","null","null",2,2,2014,"-1.03875833333333333333","1.6118333333333333","-0.0700","3.2660","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6800","1.7300","null","null","null","null","null","null",382860,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"5"
"FF","2014-09-21","98.1","null","null","Sam Tuivailala",457803,592815,"null","ball",,,,,"13","null","R","L","R","STL","CIN","B","null","null",1,2,2014,"-1.02762500000000000000","1.4742333333333333","-1.6380","2.2950","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.7800","1.8500","null","null","null","null","null","null",382860,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"4"
"CU","2014-09-21","82.0","null","null","Sam Tuivailala",457803,592815,"null","swinging_strike",,,,,"14","null","R","L","R","STL","CIN","S","null","null",1,1,2014,"0.71195833333333333333","-0.33893333333333333333","0.1790","1.5260","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6800","1.7300","null","null","null","null","null","null",382860,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"3"
