"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2008-09-20","84.6","null","null","Justin Thomas",435558,476206,"single","hit_into_play_score",,,,,"5","Daric Barton singles on a line drive to right fielder Ichiro Suzuki.    Carlos Gonzalez scores.    Travis Buck to 3rd.","R","L","L","OAK","SEA","X","null","line_drive",0,0,2008,"-0.64756083333333333333","1.09655000000000000000","-0.0600","3.0100","471865.00","null","459941.00",1,8,"Bot","180.72","116.47",,,"null",,"null",,,,,,,"3.7070","1.5000","null","null","null","null","null","null",236075,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",74,"1"
"FF","2008-09-20","89.2","null","null","Justin Thomas",459941,476206,"single","hit_into_play_no_out",,,,,"2","Travis Buck singles on a line drive to left fielder Raul Ibanez.    Carlos Gonzalez to 3rd.","R","L","L","OAK","SEA","X","null","line_drive",1,1,2008,"0.89941583333333333333","1.22827333333333333333","-0.1110","3.2420","null","471865.00","null",1,8,"Bot","83.33","115.46",,,"null",,"null",,,,,,,"3.6170","1.6700","null","null","null","null","null","null",236075,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",73,"3"
"SL","2008-09-20","80.5","null","null","Justin Thomas",459941,476206,"null","ball",,,,,"13","null","R","L","L","OAK","SEA","B","null","null",0,1,2008,"-0.39553000000000000000","0.40711666666666666667","-1.6250","1.4280","null","471865.00","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6170","1.6700","null","null","null","null","null","null",236075,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"2"
"SL","2008-09-20","82.1","null","null","Justin Thomas",459941,476206,"null","called_strike",,,,,"5","null","R","L","L","OAK","SEA","S","null","null",0,0,2008,"-0.45509333333333333333","0.57223666666666666667","-0.1540","2.4020","null","471865.00","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6170","1.6700","null","null","null","null","null","null",236075,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"1"
"CH","2008-09-20","80.8","null","null","Justin Thomas",425468,476206,"sac_bunt","hit_into_play",,,,,"12","Rob Bowen out on a sacrifice bunt, pitcher Justin Thomas to second baseman Luis Valbuena.    Carlos Gonzalez to 2nd.","R","R","L","OAK","SEA","X","1","ground_ball",0,0,2008,"1.1003725000000000","0.76889000000000000000","0.5330","3.7980","null","null","471865.00",0,8,"Bot","128.51","190.76",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236075,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",72,"1"
"SL","2008-09-20","82.6","null","null","Justin Thomas",471865,476206,"single","hit_into_play_no_out",,,,,"13","Carlos Gonzalez singles on a ground ball to center fielder Jeremy Reed.","R","L","L","OAK","SEA","X","null","ground_ball",0,1,2008,"-0.29672166666666666667","0.57811333333333333333","-1.2690","2.4380","null","null","null",0,8,"Bot","133.53","103.41",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236075,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",71,"2"
"FF","2008-09-20","89.2","null","null","Justin Thomas",471865,476206,"null","called_strike",,,,,"3","null","R","L","L","OAK","SEA","S","null","null",0,0,2008,"0.65156000000000000000","1.3569866666666667","0.4830","2.8660","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236075,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
"SL","2008-09-20","80.9","null","null","Justin Thomas",435219,476206,"field_out","hit_into_play",,,,,"11","Jack Hannahan flies out to center fielder Jeremy Reed.","R","L","L","OAK","SEA","X","8","fly_ball",0,0,2008,"-1.03583583333333333333","0.66454333333333333333","-0.8890","2.7220","null","400091.00","null",2,7,"Bot","128.51","105.42",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236075,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"1"
"FF","2008-09-20","90.6","null","null","Justin Thomas",460060,476206,"strikeout","foul_tip",,,,,"11","Cliff Pennington strikes out on foul tip.","R","R","L","OAK","SEA","S","null","null",3,2,2008,"0.75537833333333333333","1.5374433333333333","-0.8610","2.6540","null","400091.00","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236075,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"7"
"CH","2008-09-20","83.5","null","null","Justin Thomas",460060,476206,"null","ball",,,,,"14","null","R","R","L","OAK","SEA","B","null","null",2,2,2008,"1.2760008333333333","0.75971666666666666667","0.7180","1.0910","null","400091.00","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236075,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"6"
