"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2017-08-06","82.6","-1.9594","5.5148","John Brebbia",642156,605154,"strikeout","swinging_strike",,,,,"14","Stuart Turner strikes out swinging.  ","R","R","R","CIN","STL","S","null","null",2,2,2017,"0.8277","0.0963","1.1748","1.4988","null","null","null",2,8,"Bot","null","null",,,"null",,"170806_200403",,,,,,,"3.4900","1.6010","null","null","null","null","2566","6.7062",491765,"null","null","null","null","null","null","null","null","null","53.7932","0.000","0.000","0.00",1,0,0,"null",79,"5"
"FF","2017-08-06","94.0","-1.9889","5.5465","John Brebbia",642156,605154,"null","ball",,,,,"14","null","R","R","R","CIN","STL","B","null","null",1,2,2017,"-0.7010","1.8272","2.2055","1.9454","null","null","null",2,8,"Bot","null","null",,,"null",,"170806_200347",,,,,,,"3.4900","1.6010","null","null","null","null","2425","6.8162",491765,"null","null","null","null","null","null","null","null","null","53.6832","0.000","0.000","null","null","null","null","null",79,"4"
"SL","2017-08-06","81.1","-2.1077","5.5415","John Brebbia",642156,605154,"null","ball",,,,,"14","null","R","R","R","CIN","STL","B","null","null",0,2,2017,"0.8094","0.2589","1.0312","0.8846","null","null","null",2,8,"Bot","null","null",,,"null",,"170806_200329",,,,,,,"3.4900","1.6010","null","null","null","null","2404","6.7999",491765,"null","null","null","null","null","null","null","null","null","53.6995","0.000","0.000","null","null","null","null","null",79,"3"
"FF","2017-08-06","94.0","-1.8793","5.5838","John Brebbia",642156,605154,"null","foul",,,,,"3","null","R","R","R","CIN","STL","S","null","null",0,1,2017,"-0.6538","1.3960","0.7407","2.9600","null","null","null",2,8,"Bot","null","null",,,"null",,"170806_200307",,,,,,,"3.4221","1.5260","null","null","null","null","2294","6.6648",491765,"null","null","null","null","null","null","null","null","null","53.8346","0.000","0.000","null","null","null","null","null",79,"2"
"SL","2017-08-06","83.7","-2.0719","5.6430","John Brebbia",642156,605154,"null","called_strike",,,,,"2","null","R","R","R","CIN","STL","S","null","null",0,0,2017,"0.6841","0.4927","0.1723","2.9451","null","null","null",2,8,"Bot","null","null",,,"null",,"170806_200253",,,,,,,"3.4619","1.5061","null","null","null","null","2435","6.4321",491765,"null","null","null","null","null","null","null","null","null","54.0672","0.000","0.000","null","null","null","null","null",79,"1"
"SL","2017-08-06","81.0","-2.0955","5.5686","John Brebbia",608385,605154,"strikeout","swinging_strike",,,,,"8","Jesse Winker strikes out swinging.  ","R","L","R","CIN","STL","S","null","null",2,2,2017,"0.9663","0.3941","0.1200","1.6058","null","null","null",1,8,"Bot","null","null",,,"null",,"170806_200223",,,,,,,"3.4900","1.6010","null","null","null","null","2346","6.8154",491765,"null","null","null","null","null","null","null","null","null","53.6840","0.000","0.000","0.00",1,0,0,"null",78,"5"
"SL","2017-08-06","81.2","-2.2994","5.5484","John Brebbia",608385,605154,"null","ball",,,,,"13","null","R","L","R","CIN","STL","B","null","null",1,2,2017,"1.0436","0.3611","-0.8043","0.7322","null","null","null",1,8,"Bot","null","null",,,"null",,"170806_200157",,,,,,,"3.4900","1.6010","null","null","null","null","2322","6.6460",491765,"null","null","null","null","null","null","null","null","null","53.8534","0.000","0.000","null","null","null","null","null",78,"4"
"SL","2017-08-06","84.2","-2.1281","5.4998","John Brebbia",608385,605154,"null","foul",,,,,"8","null","R","L","R","CIN","STL","S","null","null",1,1,2017,"0.8596","0.4948","0.2602","1.4307","null","null","null",1,8,"Bot","null","null",,,"null",,"170806_200134",,,,,,,"3.1031","1.2068","null","null","null","null","2665","6.4229",491765,"null","null","null","null","null","null","null","null","null","54.0765","0.000","0.000","null","null","null","null","null",78,"3"
"FF","2017-08-06","94.6","-2.1586","5.5871","John Brebbia",608385,605154,"null","ball",,,,,"11","null","R","L","R","CIN","STL","B","null","null",0,1,2017,"-0.7492","2.1493","-0.9959","3.6111","null","null","null",1,8,"Bot","null","null",,,"null",,"170806_200106",,,,,,,"3.4900","1.6010","null","null","null","null","2268","6.5952",491765,"null","null","null","null","null","null","null","null","null","53.9042","0.000","0.000","null","null","null","null","null",78,"2"
"SL","2017-08-06","81.4","-2.2273","5.5598","John Brebbia",608385,605154,"null","called_strike",,,,,"4","null","R","L","R","CIN","STL","S","null","null",0,0,2017,"0.7487","0.3831","-0.6675","2.4521","null","null","null",1,8,"Bot","null","null",,,"null",,"170806_200053",,,,,,,"3.4021","1.5061","null","null","null","null","2611","6.3374",491765,"null","null","null","null","null","null","null","null","null","54.1620","0.000","0.000","null","null","null","null","null",78,"1"
