"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2014-08-11","88.6","null","null","Kevin Whelan",543281,460128,"single","hit_into_play_no_out",,,,,"14","Josh Harrison singles on a line drive to center fielder Rajai Davis.","R","R","R","PIT","DET","X","null","line_drive",0,1,2014,"-0.03258333333333333333","1.4713666666666667","0.3200","0.8840","null","null","null",1,7,"Bot","122.49","91.37",,,"null",,"null",,,,,,,"3.4600","1.5400","null","null","null","null","null","null",382306,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",70,"2"
"FF","2014-08-11","93.0","null","null","Kevin Whelan",543281,460128,"null","called_strike",,,,,"14","null","R","R","R","PIT","DET","S","null","null",0,0,2014,"-0.62821666666666666667","1.8884666666666667","0.9190","1.8560","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.7000","1.5400","null","null","null","null","null","null",382306,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"1"
"CH","2014-08-11","86.4","null","null","Kevin Whelan",476883,460128,"strikeout","swinging_strike_blocked",,,,,"13","Pedro Alvarez strikes out swinging.","R","L","R","PIT","DET","S","null","null",2,2,2014,"-0.89263333333333333333","0.66440000000000000000","-0.5290","0.6880","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.6300","null","null","null","null","null","null",382306,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",69,"6"
"CH","2014-08-11","84.9","null","null","Kevin Whelan",476883,460128,"null","foul",,,,,"1","null","R","L","R","PIT","DET","S","null","null",2,2,2014,"-0.59760000000000000000","0.33760000000000000000","-0.4800","3.1530","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.6300","null","null","null","null","null","null",382306,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"5"
"FF","2014-08-11","92.1","null","null","Kevin Whelan",476883,460128,"null","swinging_strike",,,,,"11","null","R","L","R","PIT","DET","S","null","null",2,1,2014,"-0.74372500000000000000","1.7007000000000000","-0.0830","3.9050","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.6300","null","null","null","null","null","null",382306,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"4"
"CH","2014-08-11","85.8","null","null","Kevin Whelan",476883,460128,"null","ball",,,,,"14","null","R","L","R","PIT","DET","B","null","null",1,1,2014,"-1.09303333333333333333","0.85073333333333333333","0.2020","-0.0060","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.6300","null","null","null","null","null","null",382306,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"3"
"CH","2014-08-11","86.4","null","null","Kevin Whelan",476883,460128,"null","ball",,,,,"14","null","R","L","R","PIT","DET","B","null","null",0,1,2014,"-1.00535833333333333333","0.88226666666666666667","0.5690","1.4410","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.6300","null","null","null","null","null","null",382306,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"2"
"FF","2014-08-11","91.8","null","null","Kevin Whelan",476883,460128,"null","called_strike",,,,,"8","null","R","L","R","PIT","DET","S","null","null",0,0,2014,"-0.55445833333333333333","1.8942000000000000","-0.0680","1.9790","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.6300","null","null","null","null","null","null",382306,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"1"
"SL","2014-08-11","84.7","null","null","Kevin Whelan",434624,460128,"field_out","hit_into_play",,,,,"12","Jayson Nix lines out to second baseman Ian Kinsler.","R","R","R","PIT","DET","X","4","line_drive",0,0,2014,"0.29306666666666666667","0.42503333333333333333","1.1320","2.3910","516782.00","null","474568.00",2,6,"Bot","142.57","148.59",,,"null",,"null",,,,,,,"3.0200","1.3800","null","null","null","null","null","null",382306,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",63,"1"
"FF","2014-08-11","92.8","null","null","Kevin Whelan",474568,460128,"walk","ball",,,,,"14","Jordy Mercer walks.","R","R","R","PIT","DET","B","null","null",3,1,2014,"-0.82722500000000000000","1.6949666666666667","0.1360","0.8730","516782.00","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.5300","1.7400","null","null","null","null","null","null",382306,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",62,"5"
