"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2010-09-28","90.2","null","null","Scott Feldman",400085,444857,"single","hit_into_play_no_out",,,,,"1","Ichiro Suzuki singles on a ground ball to third baseman Jorge Cantu.","R","L","R","TEX","SEA","X","null","ground_ball",3,2,2010,"-1.15983333333333333333","2.0074333333333333","-0.6900","3.0180","null","null","null",1,5,"Top","108.43","159.64",,,"null",,"null",,,,,,,"3.5700","1.6400","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",35,"7"
"SI","2010-09-28","90.8","null","null","Scott Feldman",400085,444857,"null","foul",,,,,"4","null","R","L","R","TEX","SEA","S","null","null",3,2,2010,"-0.84670833333333333333","1.7809666666666667","-0.7360","2.5450","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5700","1.6400","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"6"
"SI","2010-09-28","90.7","null","null","Scott Feldman",400085,444857,"null","ball",,,,,"12","null","R","L","R","TEX","SEA","B","null","null",2,2,2010,"-0.85645000000000000000","2.1206666666666667","2.0840","2.6660","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.5500","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"5"
"CU","2010-09-28","77.5","null","null","Scott Feldman",400085,444857,"null","ball",,,,,"14","null","R","L","R","TEX","SEA","B","null","null",1,2,2010,"1.0473500000000000","0.91093333333333333333","1.5240","1.2490","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5000","1.6100","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"4"
"FC","2010-09-28","87.5","null","null","Scott Feldman",400085,444857,"null","foul",,,,,"3","null","R","L","R","TEX","SEA","S","null","null",1,1,2010,"0.18034166666666666667","1.7480000000000000","0.5940","3.4390","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5700","1.6400","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"3"
"CU","2010-09-28","75.1","null","null","Scott Feldman",400085,444857,"null","called_strike",,,,,"13","null","R","L","R","TEX","SEA","S","null","null",1,0,2010,"1.5079916666666667","0.03086666666666666667","-1.3110","2.5170","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.6200","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"2"
"SI","2010-09-28","90.6","null","null","Scott Feldman",400085,444857,"null","ball",,,,,"8","null","R","L","R","TEX","SEA","B","null","null",0,0,2010,"-1.7638166666666667","1.7537333333333333","-0.1420","1.5230","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.5900","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"1"
"SI","2010-09-28","90.1","null","null","Scott Feldman",425543,444857,"field_out","hit_into_play",,,,,"6","Josh Wilson grounds out, third baseman Jorge Cantu to first baseman Mitch Moreland.","R","R","R","TEX","SEA","X","5","ground_ball",3,1,2010,"-0.70336666666666666667","1.5358666666666667","0.5860","2.2670","null","null","null",0,5,"Top","107.43","161.65",,,"null",,"null",,,,,,,"3.5800","1.6700","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",34,"5"
"FF","2010-09-28","89.1","null","null","Scott Feldman",425543,444857,"null","ball",,,,,"14","null","R","R","R","TEX","SEA","B","null","null",2,1,2010,"-0.14670000000000000000","1.7064333333333333","0.4330","0.6330","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4200","1.6100","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"4"
"FF","2010-09-28","89.2","null","null","Scott Feldman",425543,444857,"null","ball",,,,,"12","null","R","R","R","TEX","SEA","B","null","null",1,1,2010,"-0.62125833333333333333","2.2181333333333333","0.1990","4.2070","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4200","1.6100","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"3"
"SI","2010-09-28","88.0","null","null","Scott Feldman",425543,444857,"null","ball",,,,,"11","null","R","R","R","TEX","SEA","B","null","null",0,1,2010,"-1.06798333333333333333","1.8884666666666667","-0.5990","4.1430","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.7000","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"2"
"FF","2010-09-28","89.0","null","null","Scott Feldman",425543,444857,"null","foul",,,,,"6","null","R","R","R","TEX","SEA","S","null","null",0,0,2010,"-0.81330833333333333333","2.0877000000000000","0.7540","2.7280","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.6700","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"1"
"SI","2010-09-28","90.6","null","null","Scott Feldman",459431,444857,"field_out","hit_into_play",,,,,"5","Michael Saunders flies out to left fielder David Murphy.","R","L","R","TEX","SEA","X","7","fly_ball",3,2,2010,"-1.16818333333333333333","1.7523000000000000","-0.0780","2.5850","null","null","446192.00",2,4,"Top","88.35","107.43",,,"null",,"null",,,,,,,"3.6700","1.8400","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",30,"7"
"CU","2010-09-28","78.2","null","null","Scott Feldman",459431,444857,"null","foul",,,,,"9","null","R","L","R","TEX","SEA","S","null","null",3,2,2010,"1.5845333333333333","0.94103333333333333333","0.5950","2.2520","null","null","446192.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.6700","1.8400","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"6"
"FC","2010-09-28","88.4","null","null","Scott Feldman",459431,444857,"null","ball",,,,,"11","null","R","L","R","TEX","SEA","B","null","null",2,2,2010,"-0.01866666666666666667","1.6261666666666667","-1.4850","3.0360","null","null","446192.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.6800","1.7600","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"5"
"FC","2010-09-28","89.0","null","null","Scott Feldman",459431,444857,"null","foul",,,,,"12","null","R","L","R","TEX","SEA","S","null","null",2,1,2010,"0.15946666666666666667","1.5315666666666667","0.2550","4.2980","null","null","446192.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.6700","1.8400","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"4"
"CU","2010-09-28","76.4","null","null","Scott Feldman",459431,444857,"null","ball",,,,,"13","null","R","L","R","TEX","SEA","B","null","null",1,1,2010,"1.0028166666666667","0.65436666666666666667","-1.2830","2.0590","null","null","446192.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.7100","1.7600","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"3"
"CU","2010-09-28","75.2","null","null","Scott Feldman",459431,444857,"null","called_strike",,,,,"1","null","R","L","R","TEX","SEA","S","null","null",1,0,2010,"1.3980500000000000","-0.00353333333333333333","-0.4450","3.2040","null","null","446192.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.6500","1.6900","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"2"
"FC","2010-09-28","88.8","null","null","Scott Feldman",459431,444857,"null","ball",,,,,"12","null","R","L","R","TEX","SEA","B","null","null",0,0,2010,"0.16642500000000000000","1.6433666666666667","1.3950","2.9080","null","null","446192.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.7600","1.8300","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"1"
"CU","2010-09-28","76.0","null","null","Scott Feldman",446192,444857,"single","hit_into_play_no_out",,,,,"13","Adam Moore singles on a line drive to left fielder David Murphy.","R","R","R","TEX","SEA","X","null","line_drive",1,2,2010,"0.74396666666666666667","0.18710000000000000000","-0.0120","1.0810","null","null","null",2,4,"Top","92.37","98.39",,,"null",,"null",,,,,,,"3.3600","1.5300","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",29,"4"
"FC","2010-09-28","88.7","null","null","Scott Feldman",446192,444857,"null","foul",,,,,"12","null","R","R","R","TEX","SEA","S","null","null",1,1,2010,"0.28610833333333333333","1.8254000000000000","0.9950","2.9350","null","null","null",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5300","null","null","null","null","null","null",266163,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"3"
