"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2009-10-02","88.8","null","null","Kerry Wood",456030,134268,"field_out","hit_into_play",,,,,"11","Dustin Pedroia grounds out, shortstop Luis Valbuena to first baseman Matt LaPorta.","R","R","R","BOS","CLE","X","6","ground_ball",2,1,2009,"0.19189250000000000000","1.5051933333333333","-0.1670","3.5750","435459.00","476704.00","453056.00",2,8,"Bot","111.45","153.61",,,"null",,"null",,,,,,,"3.2600","1.6900","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",73,"4"
"FF","2009-10-02","94.5","null","null","Kerry Wood",456030,134268,"null","ball",,,,,"14","null","R","R","R","BOS","CLE","B","null","null",1,1,2009,"-1.02539833333333333333","2.0874133333333333","0.5080","1.2870","435459.00","476704.00","453056.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2310","1.6350","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"3"
"FF","2009-10-02","95.6","null","null","Kerry Wood",456030,134268,"null","called_strike",,,,,"8","null","R","R","R","BOS","CLE","S","null","null",1,0,2009,"-0.88052583333333333333","1.9050933333333333","0.0100","1.8990","435459.00","476704.00","453056.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3690","1.7280","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"2"
"FF","2009-10-02","94.7","null","null","Kerry Wood",456030,134268,"null","ball",,,,,"11","null","R","R","R","BOS","CLE","B","null","null",0,0,2009,"-0.79563416666666666667","2.0884166666666667","-1.1280","3.3900","435459.00","476704.00","453056.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.8020","1.9550","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"1"
"FF","2009-10-02","94.5","null","null","Kerry Wood",453056,134268,"walk","ball",,,,,"11","Jacoby Ellsbury walks.    George Kottaras to 3rd.    Jed Lowrie to 2nd.","R","L","R","BOS","CLE","B","null","null",3,2,2009,"-1.01690916666666666667","1.8153666666666667","-1.1140","4.2630","null","435459.00","476704.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.7740","1.9240","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",72,"6"
"FF","2009-10-02","94.5","null","null","Kerry Wood",453056,134268,"null","called_strike",,,,,"7","null","R","L","R","BOS","CLE","S","null","null",3,1,2009,"-0.60859416666666666667","2.1984966666666667","-0.6680","2.3610","null","435459.00","476704.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.7050","1.9330","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"5"
"FF","2009-10-02","94.3","null","null","Kerry Wood",453056,134268,"null","ball",,,,,"13","null","R","L","R","BOS","CLE","B","null","null",2,1,2009,"-0.60678500000000000000","2.2843533333333333","-0.8150","1.6290","null","435459.00","476704.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6780","1.8660","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"4"
"SL","2009-10-02","90.5","null","null","Kerry Wood",453056,134268,"null","ball",,,,,"14","null","R","L","R","BOS","CLE","B","null","null",1,1,2009,"0.11590750000000000000","1.3872300000000000","1.9590","2.2260","null","435459.00","476704.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.7240","1.7790","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"3"
"FF","2009-10-02","95.1","null","null","Kerry Wood",453056,134268,"null","blocked_ball",,,,,"14","null","R","L","R","BOS","CLE","B","null","null",0,1,2009,"-0.64519500000000000000","2.3732200000000000","1.3500","1.0320","null","435459.00","476704.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.7700","1.9750","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"2"
"FF","2009-10-02","94.3","null","null","Kerry Wood",453056,134268,"null","called_strike",,,,,"13","null","R","L","R","BOS","CLE","S","null","null",0,0,2009,"-0.80036583333333333333","1.8086300000000000","-0.9190","2.0770","null","435459.00","476704.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5700","1.7150","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"1"
"FF","2009-10-02","93.8","null","null","Kerry Wood",136460,134268,"hit_by_pitch","hit_by_pitch",,,,,"11","Alex Gonzalez hit by pitch.    George Kottaras to 2nd.","R","R","R","BOS","CLE","B","null","null",1,2,2009,"-0.96263416666666666667","2.1226733333333333","-1.5060","3.6300","null","null","435459.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1500","1.5000","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",71,"4"
"SL","2009-10-02","88.9","null","null","Kerry Wood",136460,134268,"null","ball",,,,,"11","null","R","R","R","BOS","CLE","B","null","null",0,2,2009,"0.41762083333333333333","0.58384666666666666667","-0.9820","3.3860","null","null","435459.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3340","1.7020","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"3"
"CU","2009-10-02","77.8","null","null","Kerry Wood",136460,134268,"null","swinging_strike",,,,,"14","null","R","R","R","BOS","CLE","S","null","null",0,1,2009,"0.36710333333333333333","-0.9979800000000000","0.4110","0.8340","null","null","435459.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1500","1.5910","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"2"
"FF","2009-10-02","95.2","null","null","Kerry Wood",136460,134268,"null","called_strike",,,,,"6","null","R","R","R","BOS","CLE","S","null","null",0,0,2009,"-1.04404666666666666667","1.8474733333333333","0.5320","2.2380","null","null","435459.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2370","1.6920","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
"FF","2009-10-02","94.7","null","null","Kerry Wood",123660,134268,"field_out","hit_into_play",,,,,"2","Jason Varitek flies out to right fielder Shin-Soo Choo.","R","L","R","BOS","CLE","X","9","fly_ball",0,0,2009,"-0.80662833333333333333","1.6263100000000000","0.1740","3.3790","null","null","435459.00",1,8,"Bot","200.80","71.29",,,"null",,"null",,,,,,,"3.3700","1.6000","null","null","null","null","null","null",246582,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",70,"1"
