"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2009-10-04","91.2","null","null","Chris Narveson",405395,429780,"walk","ball",,,,,"12","Albert Pujols walks.    Brendan Ryan to 2nd.","R","R","L","STL","MIL","B","null","null",3,0,2009,"0.62289166666666666667","2.2644300000000000","1.7840","2.9040","431166.00","null","453895.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.0700","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",63,"4"
"FF","2009-10-04","90.8","null","null","Chris Narveson",405395,429780,"null","ball",,,,,"12","null","R","R","L","STL","MIL","B","null","null",2,0,2009,"0.51448083333333333333","1.9829233333333333","1.3470","2.8610","431166.00","null","453895.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1100","1.5900","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"3"
"CU","2009-10-04","74.3","null","null","Chris Narveson",405395,429780,"null","blocked_ball",,,,,"13","null","R","R","L","STL","MIL","B","null","null",1,0,2009,"-0.42364166666666666667","-0.80777666666666666667","-1.1670","0.3530","431166.00","null","453895.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"CH","2009-10-04","81.2","null","null","Chris Narveson",405395,429780,"null","blocked_ball",,,,,"13","null","R","R","L","STL","MIL","B","null","null",0,0,2009,"0.92794500000000000000","0.84772333333333333333","-0.4860","0.5420","431166.00","null","453895.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.0800","1.5500","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"CH","2009-10-04","81.3","null","null","Chris Narveson",453895,429780,"force_out","hit_into_play",,,,,"5","Brendan Ryan grounds into a force out, third baseman Mat Gamel to second baseman Felipe Lopez.    Matt Pagnozzi to 3rd.    David Freese out at 2nd.    Brendan Ryan to 1st.","R","R","L","STL","MIL","X","5","ground_ball",0,1,2009,"0.81508083333333333333","1.3622900000000000","0.1370","2.6240","null","431166.00","501896.00",0,7,"Bot","107.43","162.65",,,"null",,"null",,,,,,,"3.1300","1.6700","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"2"
"CH","2009-10-04","80.8","null","null","Chris Narveson",453895,429780,"null","foul",,,,,"8","null","R","R","L","STL","MIL","S","null","null",0,0,2009,"0.45171666666666666667","1.5910500000000000","0.0830","2.1080","null","431166.00","501896.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1300","1.6700","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"FF","2009-10-04","89.9","null","null","Chris Narveson",501896,429780,"single","hit_into_play_score",,,,,"11","David Freese singles on a line drive to left fielder Ryan Braun.    Julio Lugo scores.    Matt Pagnozzi to 2nd.","R","R","L","STL","MIL","X","null","line_drive",2,0,2009,"0.50766166666666666667","1.7029933333333333","-1.1240","2.7350","150061.00","null","431166.00",0,7,"Bot","84.34","83.33",,,"null",,"null",,,,,,,"3.5300","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",61,"3"
"CH","2009-10-04","80.8","null","null","Chris Narveson",501896,429780,"null","ball",,,,,"13","null","R","R","L","STL","MIL","B","null","null",1,0,2009,"0.47106083333333333333","1.7594666666666667","-0.8490","1.4660","150061.00","null","431166.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5300","1.6100","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"2"
"FF","2009-10-04","90.5","null","null","Chris Narveson",501896,429780,"null","ball",,,,,"7","null","R","R","L","STL","MIL","B","null","null",0,0,2009,"0.64488000000000000000","1.8835933333333333","-0.3660","1.6790","150061.00","null","431166.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5900","1.7500","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"CU","2009-10-04","74.6","null","null","Chris Narveson",431166,429780,"field_error","hit_into_play_no_out",,,,,"5","Matt Pagnozzi reaches on fielding error by third baseman Mat Gamel.    Julio Lugo to 3rd.","R","R","L","STL","MIL","X","5","ground_ball",0,2,2009,"-1.3460383333333333","-1.1791533333333333","-0.0690","2.1170","null","150061.00","null",0,7,"Bot","88.35","145.58",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"4"
"FF","2009-10-04","90.3","null","null","Chris Narveson",431166,429780,"null","foul",,,,,"12","null","R","R","L","STL","MIL","S","null","null",0,2,2009,"0.42179583333333333333","1.8135033333333333","0.2180","3.5230","null","150061.00","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"3"
"FF","2009-10-04","89.2","null","null","Chris Narveson",431166,429780,"null","swinging_strike",,,,,"3","null","R","R","L","STL","MIL","S","null","null",0,1,2009,"0.73867833333333333333","1.6916700000000000","0.5560","3.1790","null","150061.00","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"FF","2009-10-04","90.2","null","null","Chris Narveson",431166,429780,"null","called_strike",,,,,"5","null","R","R","L","STL","MIL","S","null","null",0,0,2009,"0.57794083333333333333","1.7100166666666667","-0.0880","2.4540","null","null","150061.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.5500","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"FT","2009-10-04","88.7","null","null","Chris Narveson",150061,429780,"walk","ball",,,,,"13","Julio Lugo walks.","R","R","L","STL","MIL","B","null","null",3,1,2009,"1.0036516666666667","1.6923866666666667","-0.5560","1.3120","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.6900","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",59,"5"
"FF","2009-10-04","88.5","null","null","Chris Narveson",150061,429780,"null","called_strike",,,,,"8","null","R","R","L","STL","MIL","S","null","null",3,0,2009,"0.54982916666666666667","2.0616133333333333","0.0650","1.7830","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1600","1.5500","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"4"
"FF","2009-10-04","89.0","null","null","Chris Narveson",150061,429780,"null","ball",,,,,"13","null","R","R","L","STL","MIL","B","null","null",2,0,2009,"0.76720750000000000000","1.6938200000000000","-1.2810","2.2820","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.7400","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"3"
"FF","2009-10-04","90.5","null","null","Chris Narveson",150061,429780,"null","ball",,,,,"14","null","R","R","L","STL","MIL","B","null","null",1,0,2009,"0.57181750000000000000","2.0657700000000000","0.2170","0.8600","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4000","1.7900","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
