"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2012-09-24","74.6","null","null","Cory Wade",519184,460677,"field_out","hit_into_play",,,,,"7","Ben Revere grounds out, second baseman Robinson Cano to first baseman Nick Swisher.","R","L","R","MIN","NYY","X","4","ground_ball",0,1,2012,"0.87478333333333333333","-0.77753333333333333333","-0.6250","1.7070","null","null","null",1,8,"Bot","136.55","153.61",,,"null",,"null",,,,,,,"3.0900","1.4100","null","null","null","null","null","null",320027,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",63,"2"
"FF","2012-09-24","88.9","null","null","Cory Wade",519184,460677,"null","called_strike",,,,,"1","null","R","L","R","MIN","NYY","S","null","null",0,0,2012,"-0.24968333333333333333","1.7322333333333333","-0.5350","2.9690","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2500","1.6700","null","null","null","null","null","null",320027,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"CH","2012-09-24","83.8","null","null","Cory Wade",452655,460677,"field_out","hit_into_play",,,,,"5","Denard Span pops out to second baseman Robinson Cano.","R","L","R","MIN","NYY","X","4","popup",1,2,2012,"-0.63795833333333333333","1.3825000000000000","-0.0700","2.6990","null","null","null",0,8,"Bot","132.53","169.68",,,"null",,"null",,,,,,,"3.3700","1.5800","null","null","null","null","null","null",320027,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"4"
"FF","2012-09-24","89.7","null","null","Cory Wade",452655,460677,"null","foul",,,,,"4","null","R","L","R","MIN","NYY","S","null","null",1,1,2012,"-0.14809166666666666667","1.6491000000000000","-0.4550","2.1690","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.5800","null","null","null","null","null","null",320027,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"3"
"FF","2012-09-24","89.0","null","null","Cory Wade",452655,460677,"null","called_strike",,,,,"13","null","R","L","R","MIN","NYY","S","null","null",1,0,2012,"-0.83835833333333333333","1.5287000000000000","-0.9130","1.7400","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.5800","null","null","null","null","null","null",320027,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"FC","2012-09-24","88.1","null","null","Cory Wade",452655,460677,"null","ball",,,,,"9","null","R","L","R","MIN","NYY","B","null","null",0,0,2012,"-0.04371666666666666667","1.5573666666666667","0.7130","1.6270","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5900","null","null","null","null","null","null",320027,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"FF","2012-09-24","87.7","null","null","Cory Wade",465753,460677,"home_run","hit_into_play_score",,,,,"8","Pedro Florimon homers (1) on a fly ball to right field.","R","L","R","MIN","NYY","X","null","fly_ball",3,2,2012,"-0.53080000000000000000","1.8813000000000000","-0.1580","2.0530","null","null","null",0,8,"Bot","193.78","56.22",,,"null",,"null",,,,,,,"3.4000","1.5500","null","null","null","null","null","null",320027,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",61,"6"
"CU","2012-09-24","72.6","null","null","Cory Wade",465753,460677,"null","ball",,,,,"13","null","R","L","R","MIN","NYY","B","null","null",2,2,2012,"0.76205833333333333333","-1.0255000000000000","-1.9020","2.3860","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5600","1.5500","null","null","null","null","null","null",320027,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"5"
"CH","2012-09-24","82.3","null","null","Cory Wade",465753,460677,"null","ball",,,,,"13","null","R","L","R","MIN","NYY","B","null","null",1,2,2012,"-1.01092500000000000000","1.06573333333333333333","-0.4810","0.8820","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6000","1.7500","null","null","null","null","null","null",320027,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"4"
"CU","2012-09-24","75.5","null","null","Cory Wade",465753,460677,"null","ball",,,,,"14","null","R","L","R","MIN","NYY","B","null","null",0,2,2012,"0.28193333333333333333","-0.63993333333333333333","0.3240","-0.9150","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.5500","null","null","null","null","null","null",320027,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"3"
