"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FC","2014-08-21","88.8","null","null","Skip Schumaker",455369,435401,"field_out","hit_into_play",,,,,"2","Ramiro Pena grounds out, second baseman Kris Negron to first baseman Jack Hannahan.","R","L","R","CIN","ATL","X","4","ground_ball",2,1,2014,"-0.33875000000000000000","1.07290000000000000000","0.1390","3.1240","null","null","425834.00",2,9,"Top","140.56","154.62",,,"null",,"null",,,,,,,"3.3000","1.5100","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",73,"4"
"FC","2014-08-21","87.3","null","null","Skip Schumaker",455369,435401,"null","foul",,,,,"2","null","R","L","R","CIN","ATL","S","null","null",2,0,2014,"-0.59481666666666666667","1.4943000000000000","-0.2100","3.0600","null","null","425834.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.5100","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"3"
"FC","2014-08-21","89.7","null","null","Skip Schumaker",455369,435401,"null","ball",,,,,"14","null","R","L","R","CIN","ATL","B","null","null",1,0,2014,"-0.87175833333333333333","1.4355333333333333","1.0090","2.3750","null","null","425834.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.7400","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"2"
"CH","2014-08-21","77.5","null","null","Skip Schumaker",455369,435401,"null","ball",,,,,"14","null","R","L","R","CIN","ATL","B","null","null",0,0,2014,"-0.96500000000000000000","1.3853666666666667","0.4120","1.3730","null","null","425834.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5100","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"1"
"FC","2014-08-21","88.6","null","null","Skip Schumaker",425834,435401,"walk","ball",,,,,"3","B.  J.   Upton walks.","R","R","R","CIN","ATL","B","null","null",3,1,2014,"-0.38050000000000000000","1.6218666666666667","0.8160","3.6830","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6100","1.7500","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",72,"5"
"CH","2014-08-21","82.8","null","null","Skip Schumaker",425834,435401,"null","called_strike",,,,,"5","null","R","R","R","CIN","ATL","S","null","null",3,0,2014,"-0.79521666666666666667","1.4140333333333333","0.0610","3.0000","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7400","1.7800","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"4"
"CH","2014-08-21","81.8","null","null","Skip Schumaker",425834,435401,"null","ball",,,,,"11","null","R","R","R","CIN","ATL","B","null","null",2,0,2014,"-0.64491666666666666667","1.3653000000000000","-1.6830","3.0040","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6400","1.8100","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"3"
"FC","2014-08-21","89.5","null","null","Skip Schumaker",425834,435401,"null","ball",,,,,"12","null","R","R","R","CIN","ATL","B","null","null",1,0,2014,"-0.39720000000000000000","1.19616666666666666667","0.0890","4.5570","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6400","1.8100","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"2"
"CU","2014-08-21","70.1","null","null","Skip Schumaker",425834,435401,"null","ball",,,,,"14","null","R","R","R","CIN","ATL","B","null","null",0,0,2014,"0.64098333333333333333","-0.79760000000000000000","0.8400","0.4430","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.7800","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"1"
"CH","2014-08-21","80.5","null","null","Skip Schumaker",592743,435401,"field_out","hit_into_play",,,,,"9","Andrelton Simmons lines out to center fielder Billy Hamilton.","R","R","R","CIN","ATL","X","8","line_drive",2,1,2014,"-0.76181666666666666667","1.4427000000000000","0.4330","1.7410","null","null","null",1,9,"Top","116.47","82.33",,,"null",,"null",,,,,,,"3.5700","1.6800","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",71,"4"
"FC","2014-08-21","90.4","null","null","Skip Schumaker",592743,435401,"null","ball",,,,,"11","null","R","R","R","CIN","ATL","B","null","null",1,1,2014,"-0.56837500000000000000","1.3782000000000000","-0.0830","4.2890","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6700","1.7400","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"3"
"FC","2014-08-21","91.0","null","null","Skip Schumaker",592743,435401,"null","ball",,,,,"14","null","R","R","R","CIN","ATL","B","null","null",0,1,2014,"-0.72563333333333333333","1.7537333333333333","1.9530","2.1250","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6400","1.7400","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"2"
"CH","2014-08-21","76.5","null","null","Skip Schumaker",592743,435401,"null","swinging_strike",,,,,"9","null","R","R","R","CIN","ATL","S","null","null",0,0,2014,"-0.92603333333333333333","1.3624333333333333","0.5210","2.1900","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5700","1.6800","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
"FC","2014-08-21","87.1","null","null","Skip Schumaker",594828,435401,"field_out","hit_into_play",,,,,"5","Evan Gattis lines out to right fielder Jay Bruce.","R","R","R","CIN","ATL","X","9","line_drive",3,0,2014,"-0.50296666666666666667","1.6233000000000000","-0.1970","2.7650","null","null","null",0,9,"Top","180.72","112.45",,,"null",,"null",,,,,,,"3.3900","1.5600","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",70,"4"
"FC","2014-08-21","88.4","null","null","Skip Schumaker",594828,435401,"null","ball",,,,,"12","null","R","R","R","CIN","ATL","B","null","null",2,0,2014,"-0.63378333333333333333","1.4799666666666667","0.8940","2.9780","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.7100","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"3"
"FF","2014-08-21","89.7","null","null","Skip Schumaker",594828,435401,"null","ball",,,,,"14","null","R","R","R","CIN","ATL","B","null","null",1,0,2014,"-0.64213333333333333333","1.4384000000000000","1.1790","0.6870","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4800","1.7100","null","null","null","null","null","null",382441,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"2"
