"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-09-28","92.1","null","null","Kevin Hart",111904,453954,"field_out","hit_into_play",,,,,"9","Mike Cameron grounds out, third baseman Aramis Ramirez to first baseman Derrek Lee.","R","R","R","MIL","CHC","X","5","ground_ball",2,1,2008,"-0.73801916666666666667","0.89072333333333333333","0.5390","1.7730","null","null","null",2,6,"Bot","104.42","164.66",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",40,"4"
"CU","2008-09-28","82.0","null","null","Kevin Hart",111904,453954,"null","called_strike",,,,,"5","null","R","R","R","MIL","CHC","S","null","null",2,0,2008,"0.50905333333333333333","-0.27285666666666666667","-0.0810","2.1240","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"3"
"SL","2008-09-28","90.3","null","null","Kevin Hart",111904,453954,"null","ball",,,,,"14","null","R","R","R","MIL","CHC","B","null","null",1,0,2008,"-0.18051750000000000000","0.60448666666666666667","1.2460","1.7520","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"2"
"SL","2008-09-28","92.6","null","null","Kevin Hart",111904,453954,"null","ball",,,,,"9","null","R","R","R","MIL","CHC","B","null","null",0,0,2008,"-0.25065750000000000000","0.74739000000000000000","0.3450","1.8240","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"1"
"FT","2008-09-28","97.0","null","null","Kevin Hart",282332,453954,"field_out","hit_into_play",,,,,"7","CC Sabathia grounds out, pitcher Kevin Hart to first baseman Derrek Lee.","R","L","R","MIL","CHC","X","1","ground_ball",1,2,2008,"-1.3282250000000000","1.07963666666666666667","-0.2950","2.0760","null","null","null",1,6,"Bot","122.49","180.72",,,"null",,"null",,,,,,,"3.4770","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",39,"5"
"CU","2008-09-28","79.4","null","null","Kevin Hart",282332,453954,"null","foul",,,,,"6","null","R","L","R","MIL","CHC","S","null","null",1,2,2008,"0.85864000000000000000","-0.11519000000000000000","0.4040","2.6110","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4770","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"4"
"CU","2008-09-28","81.3","null","null","Kevin Hart",282332,453954,"null","swinging_strike",,,,,"6","null","R","L","R","MIL","CHC","S","null","null",1,1,2008,"0.37100000000000000000","0.02542000000000000000","0.6610","2.3740","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4770","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"3"
"FT","2008-09-28","95.5","null","null","Kevin Hart",282332,453954,"null","ball",,,,,"13","null","R","L","R","MIL","CHC","B","null","null",0,1,2008,"-1.5099766666666667","0.82636666666666666667","-1.4580","2.0320","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4770","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"2"
"SL","2008-09-28","91.1","null","null","Kevin Hart",282332,453954,"null","foul",,,,,"4","null","R","L","R","MIL","CHC","S","null","null",0,0,2008,"-0.25024000000000000000","0.91423000000000000000","-0.5790","2.6040","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4770","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"1"
"FF","2008-09-28","95.8","null","null","Kevin Hart",116974,453954,"field_out","hit_into_play",,,,,"2","Jason Kendall flies out to right fielder Micah Hoffpauir.","R","R","R","MIL","CHC","X","9","fly_ball",0,0,2008,"-0.83515750000000000000","1.4888533333333333","-0.1950","3.3050","null","null","null",0,6,"Bot","182.73","122.49",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",38,"1"
"SL","2008-09-28","91.8","null","null","Kevin Hart",112736,453954,"field_out","hit_into_play",,,,,"3","Craig Counsell pops out to shortstop Ryan Theriot.","R","L","R","MIL","CHC","X","6","popup",1,1,2008,"-0.16465250000000000000","0.77921000000000000000","0.3170","2.8610","null","null","null",2,5,"Bot","111.45","132.53",,,"null",,"null",,,,,,,"3.2000","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",33,"3"
"FT","2008-09-28","94.8","null","null","Kevin Hart",112736,453954,"null","called_strike",,,,,"13","null","R","L","R","MIL","CHC","S","null","null",1,0,2008,"-1.3539708333333333","0.78207666666666666667","-0.9810","2.0220","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"2"
"FF","2008-09-28","95.6","null","null","Kevin Hart",112736,453954,"null","ball",,,,,"12","null","R","L","R","MIL","CHC","B","null","null",0,0,2008,"-0.73871500000000000000","1.7277900000000000","0.5890","3.7000","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.5000","null","null","null","null","null","null",236174,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"1"
