"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2009-10-06","91.6","null","null","Jon Rauch",421124,400010,"field_out","hit_into_play",,,,,"13","Ramon Santiago flies out to center fielder Denard Span.","R","L","R","MIN","DET","X","8","fly_ball",0,1,2009,"-0.99297250000000000000","2.3353800000000000","-0.8460","1.7170","null","null","276346.00",1,7,"Top","85.34","55.22",,,"null",,"null",,,,,,,"3.5500","1.5700","null","null","null","null","null","null",272749,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",53,"2"
"FF","2009-10-06","90.4","null","null","Jon Rauch",421124,400010,"null","called_strike",,,,,"7","null","R","L","R","MIN","DET","S","null","null",0,0,2009,"-0.94120250000000000000","1.8266900000000000","-0.5560","2.1500","null","null","276346.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.6000","null","null","null","null","null","null",272749,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"1"
"FF","2009-10-06","91.8","null","null","Jon Rauch",408042,400010,"field_out","hit_into_play",,,,,"11","Gerald Laird bunt pops out to first baseman Michael Cuddyer.","R","R","R","MIN","DET","X","3","popup",1,0,2009,"-0.38912833333333333333","1.9691633333333333","-0.9810","2.9770","null","null","276346.00",0,7,"Top","138.55","185.74",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",272749,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",52,"2"
"SL","2009-10-06","85.9","null","null","Jon Rauch",408042,400010,"null","ball",,,,,"14","null","R","R","R","MIN","DET","B","null","null",0,0,2009,"-0.47374166666666666667","1.5147966666666667","1.1040","1.1250","null","null","276346.00",0,7,"Top","null","null",,,"null",,"null",,,,,,,"2.5300","0.8400","null","null","null","null","null","null",272749,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"1"
"SL","2009-10-04","87.6","null","null","Jon Rauch",456714,400010,"strikeout","called_strike",,,,,"14","Billy Butler called out on strikes.","R","R","R","MIN","KC","S","null","null",1,2,2009,"-0.24662166666666666667","1.6430800000000000","0.9140","2.5200","434682.00","217100.00","430574.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.5090","1.7720","null","null","null","null","null","null",246616,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",55,"4"
"FF","2009-10-04","92.1","null","null","Jon Rauch",456714,400010,"null","foul",,,,,"3","null","R","R","R","MIN","KC","S","null","null",1,1,2009,"-0.34334250000000000000","2.2635700000000000","0.6340","2.6740","434682.00","217100.00","430574.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.1700","1.1200","null","null","null","null","null","null",246616,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"3"
"SL","2009-10-04","87.6","null","null","Jon Rauch",456714,400010,"null","ball",,,,,"14","null","R","R","R","MIN","KC","B","null","null",0,1,2009,"0.24686333333333333333","1.4826900000000000","1.8340","1.4890","434682.00","217100.00","430574.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.5640","1.7200","null","null","null","null","null","null",246616,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"2"
"CU","2009-10-04","74.2","null","null","Jon Rauch",456714,400010,"null","called_strike",,,,,"4","null","R","R","R","MIN","KC","S","null","null",0,0,2009,"0.48275083333333333333","-0.31026666666666666667","-0.4480","2.4010","434682.00","217100.00","430574.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.5650","1.6170","null","null","null","null","null","null",246616,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
"FF","2009-10-03","92.7","null","null","Jon Rauch",456714,400010,"field_out","hit_into_play",,,,,"2","Billy Butler flies out to right fielder Jason Kubel.","R","R","R","MIN","KC","X","9","fly_ball",0,0,2009,"-0.67052333333333333333","1.9607066666666667","-0.2310","2.9060","null","null","null",2,8,"Top","188.76","79.32",,,"null",,"null",,,,,,,"3.3700","1.3200","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"1"
"FF","2009-10-03","91.6","null","null","Jon Rauch",430574,400010,"grounded_into_double_play","hit_into_play_score",,,,,"4","Mitch Maier grounds into double play, second baseman Nick Punto to shortstop Orlando Cabrera to first baseman Michael Cuddyer.    Tug Hulett scores.    Willie Bloomquist out at 2nd.","R","L","R","MIN","KC","X","4","ground_ball",1,1,2009,"-0.77225416666666666667","2.0733666666666667","-0.4010","2.6370","461834.00","null","217100.00",0,8,"Top","142.57","150.60",,,"null",,"null",,,,,,,"3.4500","1.4400","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"3"
