"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2009-10-02","94.1","null","null","Aaron Poreda",448170,519145,"field_out","hit_into_play",,,,,"5","Travis Ishikawa flies out to center fielder Tony Gwynn.","R","L","L","SD","SF","X","8","fly_ball",1,0,2009,"0.05008166666666666667","1.10171000000000000000","0.0820","2.8460","null","null","null",2,8,"Top","90.36","53.21",,,"null",,"null",,,,,,,"3.7800","1.4900","null","null","null","null","null","null",246590,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"2"
"FF","2009-10-02","93.7","null","null","Aaron Poreda",448170,519145,"null","ball",,,,,"12","null","R","L","L","SD","SF","B","null","null",0,0,2009,"0.00067750000000000000","1.5661100000000000","1.4420","2.8260","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6040","1.6690","null","null","null","null","null","null",246590,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"FF","2009-10-02","94.9","null","null","Aaron Poreda",400023,519145,"field_out","hit_into_play",,,,,"12","Aaron Rowand grounds out, second baseman David Eckstein to first baseman Adrian Gonzalez.","R","R","L","SD","SF","X","4","ground_ball",1,0,2009,"1.2602750000000000","1.4335266666666667","1.2390","2.6370","null","null","null",1,8,"Top","134.54","156.63",,,"null",,"null",,,,,,,"3.3800","1.3800","null","null","null","null","null","null",246590,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",61,"2"
"FF","2009-10-02","95.5","null","null","Aaron Poreda",400023,519145,"null","ball",,,,,"13","null","R","R","L","SD","SF","B","null","null",0,0,2009,"0.21889083333333333333","1.4822600000000000","-0.3260","1.2810","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.1220","1.5450","null","null","null","null","null","null",246590,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"FF","2009-10-02","95.1","null","null","Aaron Poreda",434939,519145,"field_out","hit_into_play",,,,,"5","Ryan Garko grounds out, shortstop Everth Cabrera to first baseman Adrian Gonzalez.","R","R","L","SD","SF","X","6","ground_ball",1,0,2009,"0.43529500000000000000","0.60620666666666666667","-0.1400","2.4230","null","null","null",0,8,"Top","113.45","159.64",,,"null",,"null",,,,,,,"3.6200","1.5000","null","null","null","null","null","null",246590,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"2"
"FF","2009-10-02","95.8","null","null","Aaron Poreda",434939,519145,"null","ball",,,,,"13","null","R","R","L","SD","SF","B","null","null",0,0,2009,"0.57613166666666666667","0.71256000000000000000","-0.7100","0.9600","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3130","1.6420","null","null","null","null","null","null",246590,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"FF","2009-09-22","88.2","null","null","Aaron Poreda",425547,519145,"walk","ball",,,,,"12","Brad Hawpe walks.    Todd Helton to 3rd.    Troy Tulowitzki to 2nd.","R","L","L","COL","SD","B","null","null",3,2,2009,"0.01014083333333333333","0.79669666666666666667","0.8500","3.0980","null","115732.00","453064.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5170","1.7560","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",75,"6"
"FF","2009-09-22","90.1","null","null","Aaron Poreda",425547,519145,"null","swinging_strike",,,,,"13","null","R","L","L","COL","SD","S","null","null",3,1,2009,"-0.06890583333333333333","0.96841000000000000000","-0.8450","1.4640","null","115732.00","453064.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3100","1.5300","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"5"
"FF","2009-09-22","90.1","null","null","Aaron Poreda",425547,519145,"null","ball",,,,,"11","null","R","L","L","COL","SD","B","null","null",2,1,2009,"0.08431666666666666667","0.51074666666666666667","-1.5500","3.0230","null","115732.00","453064.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5210","1.7740","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"4"
"FT","2009-09-22","87.0","null","null","Aaron Poreda",425547,519145,"null","ball",,,,,"12","null","R","L","L","COL","SD","B","null","null",1,1,2009,"0.12801500000000000000","0.44137333333333333333","0.4980","4.5960","null","115732.00","453064.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5260","1.7630","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"3"
"FF","2009-09-22","90.7","null","null","Aaron Poreda",425547,519145,"null","swinging_strike",,,,,"4","null","R","L","L","COL","SD","S","null","null",1,0,2009,"0.14290583333333333333","0.89860666666666666667","-0.6990","2.1790","null","115732.00","453064.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3100","1.5300","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"2"
"FF","2009-09-22","91.9","null","null","Aaron Poreda",425547,519145,"null","ball",,,,,"13","null","R","L","L","COL","SD","B","null","null",0,0,2009,"0.20622666666666666667","0.94590666666666666667","-1.1770","0.7260","null","115732.00","453064.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4830","1.7510","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"1"
"SL","2009-09-22","77.5","null","null","Aaron Poreda",453064,519145,"walk","ball",,,,,"13","Troy Tulowitzki walks.    Todd Helton to 2nd.","R","R","L","COL","SD","B","null","null",3,2,2009,"-0.03870666666666666667","-0.12665666666666666667","-1.5400","0.3470","null","null","115732.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.9040","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",74,"7"
"FF","2009-09-22","91.0","null","null","Aaron Poreda",453064,519145,"null","ball",,,,,"13","null","R","R","L","COL","SD","B","null","null",2,2,2009,"0.07735833333333333333","0.82536333333333333333","-0.2020","1.3140","null","null","115732.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.7020","1.8630","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"6"
"FF","2009-09-22","91.9","null","null","Aaron Poreda",453064,519145,"null","foul",,,,,"13","null","R","R","L","COL","SD","S","null","null",2,2,2009,"0.29111833333333333333","0.74036666666666666667","-0.9930","1.3720","null","null","115732.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.7500","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"5"
"SL","2009-09-22","78.3","null","null","Aaron Poreda",453064,519145,"null","ball",,,,,"13","null","R","R","L","COL","SD","B","null","null",1,2,2009,"-0.27083666666666666667","0.05165000000000000000","-1.2040","1.2830","null","null","115732.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6110","1.9470","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"4"
"FT","2009-09-22","89.6","null","null","Aaron Poreda",453064,519145,"null","foul",,,,,"7","null","R","R","L","COL","SD","S","null","null",1,1,2009,"0.36139750000000000000","0.59058333333333333333","-0.2910","2.1620","null","null","115732.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.7500","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"3"
"FT","2009-09-22","88.5","null","null","Aaron Poreda",453064,519145,"null","called_strike",,,,,"6","null","R","R","L","COL","SD","S","null","null",1,0,2009,"0.17491416666666666667","0.42532000000000000000","0.3100","2.9920","null","null","115732.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.8460","1.9810","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"2"
"FF","2009-09-22","92.5","null","null","Aaron Poreda",453064,519145,"null","ball",,,,,"13","null","R","R","L","COL","SD","B","null","null",0,0,2009,"0.31268916666666666667","1.16807333333333333333","-0.8620","0.6980","null","null","115732.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.9360","2.0650","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"1"
"FF","2009-09-22","91.8","null","null","Aaron Poreda",115732,519145,"single","hit_into_play_no_out",,,,,"6","Todd Helton singles on a line drive to left fielder Oscar Salazar.","R","L","L","COL","SD","X","null","line_drive",0,2,2009,"0.25451750000000000000","0.86893666666666666667","0.3250","2.8120","null","null","null",0,8,"Bot","74.30","105.42",,,"null",,"null",,,,,,,"3.4300","1.5200","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",73,"3"
"SL","2009-09-22","74.9","null","null","Aaron Poreda",115732,519145,"null","foul",,,,,"4","null","R","L","L","COL","SD","S","null","null",0,1,2009,"-0.55919000000000000000","0.14997666666666666667","-0.3180","2.4870","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.5200","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"2"
"FF","2009-09-22","90.5","null","null","Aaron Poreda",115732,519145,"null","foul",,,,,"8","null","R","L","L","COL","SD","S","null","null",0,0,2009,"0.31700333333333333333","0.80257333333333333333","-0.1000","1.9920","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.5200","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"1"
"FF","2009-09-22","91.9","null","null","Aaron Poreda",451594,519145,"grounded_into_double_play","hit_into_play",,,,,"3","Dexter Fowler grounds into double play, shortstop Everth Cabrera to second baseman David Eckstein to first baseman Adrian Gonzalez.    Seth Smith out at 2nd.","R","R","L","COL","SD","X","6","ground_ball",3,2,2009,"0.18215083333333333333","1.00639333333333333333","0.3210","3.1640","null","null","452234.00",1,7,"Bot","114.46","149.60",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",69,"6"
"FF","2009-09-22","92.8","null","null","Aaron Poreda",451594,519145,"null","ball",,,,,"13","null","R","R","L","COL","SD","B","null","null",2,2,2009,"0.39479750000000000000","0.95923666666666666667","-1.1500","1.4580","null","null","452234.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6640","1.7580","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"5"
"SL","2009-09-22","78.7","null","null","Aaron Poreda",451594,519145,"null","ball",,,,,"11","null","R","R","L","COL","SD","B","null","null",1,2,2009,"-0.23145250000000000000","-0.05814333333333333333","-1.6940","3.0060","null","null","452234.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.7000","1.7530","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"4"
"FF","2009-09-22","93.5","null","null","Aaron Poreda",451594,519145,"null","ball",,,,,"13","null","R","R","L","COL","SD","B","null","null",0,2,2009,"0.06650333333333333333","0.64261333333333333333","-1.0670","1.4970","null","null","452234.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.7000","1.7640","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"3"
"FT","2009-09-22","91.5","null","null","Aaron Poreda",451594,519145,"null","swinging_strike",,,,,"5","null","R","R","L","COL","SD","S","null","null",0,1,2009,"0.43209416666666666667","0.57123333333333333333","-0.2110","2.4660","null","null","452234.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"2"
"FF","2009-09-22","93.5","null","null","Aaron Poreda",451594,519145,"null","foul_tip",,,,,"4","null","R","R","L","COL","SD","S","null","null",0,0,2009,"0.53340750000000000000","1.00008666666666666667","-0.4640","2.7650","null","null","452234.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"1"
"FF","2009-09-22","92.4","null","null","Aaron Poreda",452234,519145,"walk","ball",,,,,"12","Seth Smith walks.","R","L","L","COL","SD","B","null","null",3,1,2009,"0.28777833333333333333","0.79239666666666666667","0.8590","3.0240","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4660","1.8900","null","null","null","null","null","null",246453,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",68,"5"
