"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-09-27","95.9","null","null","Kerry Wood",150286,134268,"field_out","hit_into_play",,,,,"4","Mike Lamb flies out to left fielder Reed Johnson.","R","L","R","MIL","CHC","X","7","fly_ball",0,2,2008,"-0.70378416666666666667","1.6329033333333333","-0.3970","2.6850","null","null","null",2,9,"Bot","59.24","114.46",,,"null",,"null",,,,,,,"3.3800","1.7900","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",79,"3"
"CU","2008-09-27","82.0","null","null","Kerry Wood",150286,134268,"null","called_strike",,,,,"1","null","R","L","R","MIL","CHC","S","null","null",0,1,2008,"0.24394083333333333333","-0.51122000000000000000","-0.6970","2.8950","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.7900","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"2"
"FF","2008-09-27","96.1","null","null","Kerry Wood",150286,134268,"null","called_strike",,,,,"5","null","R","L","R","MIL","CHC","S","null","null",0,0,2008,"-0.59008500000000000000","1.7682100000000000","-0.2310","2.4640","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.7900","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"1"
"FF","2008-09-27","95.7","null","null","Kerry Wood",116974,134268,"field_out","hit_into_play",,,,,"3","Jason Kendall grounds out, second baseman Mike Fontenot to first baseman Micah Hoffpauir.","R","R","R","MIL","CHC","X","4","ground_ball",2,2,2008,"-0.98517916666666666667","1.6655833333333333","0.4780","3.3120","null","null","null",1,9,"Bot","136.55","145.58",,,"null",,"null",,,,,,,"3.2750","1.7520","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",78,"5"
"CU","2008-09-27","82.1","null","null","Kerry Wood",116974,134268,"null","ball",,,,,"11","null","R","R","R","MIL","CHC","B","null","null",1,2,2008,"0.24978583333333333333","-0.60166333333333333333","-1.4330","3.3430","null","null","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.2750","1.7520","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",78,"4"
"FF","2008-09-27","96.0","null","null","Kerry Wood",116974,134268,"null","foul",,,,,"12","null","R","R","R","MIL","CHC","S","null","null",1,1,2008,"-1.08245666666666666667","1.7680666666666667","0.7050","3.4070","null","null","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.2750","1.7520","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",78,"3"
"FF","2008-09-27","95.6","null","null","Kerry Wood",116974,134268,"null","called_strike",,,,,"3","null","R","R","R","MIL","CHC","S","null","null",1,0,2008,"-1.13436583333333333333","1.7480000000000000","0.5910","3.1810","null","null","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.2750","1.7520","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",78,"2"
"FF","2008-09-27","95.8","null","null","Kerry Wood",116974,134268,"null","ball",,,,,"12","null","R","R","R","MIL","CHC","B","null","null",0,0,2008,"-1.02303250000000000000","1.4240666666666667","0.3150","3.8280","null","null","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.2750","1.7520","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",78,"1"
"CU","2008-09-27","83.4","null","null","Kerry Wood",430001,134268,"strikeout","called_strike",,,,,"1","Rickie Weeks called out on strikes.","R","R","R","MIL","CHC","S","null","null",1,2,2008,"0.18771750000000000000","-0.33606666666666666667","-0.3890","2.8980","null","null","null",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.5500","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",77,"4"
"FF","2008-09-27","95.9","null","null","Kerry Wood",430001,134268,"null","foul",,,,,"3","null","R","R","R","MIL","CHC","S","null","null",1,1,2008,"-1.00271416666666666667","1.6820666666666667","0.4670","3.2230","null","null","null",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.5500","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",77,"3"
