"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2014-09-23","89.7","null","null","Brett Oberholtzer",607387,519085,"single","hit_into_play_no_out",,,,,"5","Ryan Rua singles on a line drive to right fielder Alex Presley.   Jake Smolinski to 2nd.","R","R","L","TEX","HOU","X","null","line_drive",1,1,2014,"0.86921666666666666667","1.6433666666666667","-0.2020","2.2490","null","null","519295.00",1,5,"Bot","172.69","129.52",,,"null",,"null",,,,,,,"3.5500","1.5800","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",42,"3"
"KC","2014-09-23","79.7","null","null","Brett Oberholtzer",607387,519085,"null","ball",,,,,"13","null","R","R","L","TEX","HOU","B","null","null",0,1,2014,"-0.42642500000000000000","0.16703333333333333333","-0.7230","1.3240","null","null","519295.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.5400","1.5800","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"2"
"FF","2014-09-23","90.2","null","null","Brett Oberholtzer",607387,519085,"null","called_strike",,,,,"8","null","R","R","L","TEX","HOU","S","null","null",0,0,2014,"0.88174166666666666667","1.6433666666666667","-0.0260","1.5610","null","null","519295.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.5800","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"1"
"FF","2014-09-23","88.9","null","null","Brett Oberholtzer",519295,519085,"single","hit_into_play_no_out",,,,,"6","Jake Smolinski singles on a line drive to left fielder Robbie Grossman.","R","R","L","TEX","HOU","X","null","line_drive",1,0,2014,"0.73144166666666666667","1.5774333333333333","0.3140","2.1690","null","null","null",1,5,"Bot","81.33","111.45",,,"null",,"null",,,,,,,"3.1000","1.3600","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",41,"2"
"CH","2014-09-23","81.3","null","null","Brett Oberholtzer",519295,519085,"null","ball",,,,,"14","null","R","R","L","TEX","HOU","B","null","null",0,0,2014,"1.1823416666666667","1.27500000000000000000","0.4450","0.9790","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.1600","1.3600","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"1"
"FF","2014-09-23","89.8","null","null","Brett Oberholtzer",134181,519085,"field_out","hit_into_play",,,,,"9","Adrian Beltre lines out to right fielder Alex Presley.","R","R","L","TEX","HOU","X","9","line_drive",0,1,2014,"1.0612666666666667","1.7336666666666667","0.4290","1.5090","null","null","null",0,5,"Bot","170.68","93.37",,,"null",,"null",,,,,,,"3.5200","1.6200","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",40,"2"
"FT","2014-09-23","89.0","null","null","Brett Oberholtzer",134181,519085,"null","foul",,,,,"6","null","R","R","L","TEX","HOU","S","null","null",0,0,2014,"1.1169333333333333","1.3610000000000000","0.7070","2.3470","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.5200","1.6200","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"1"
"KC","2014-09-23","80.2","null","null","Brett Oberholtzer",489267,519085,"grounded_into_double_play","hit_into_play",,,,,"7","Adam Rosales grounds into a double play, third baseman Matt Dominguez to second baseman Jose Altuve to first baseman Jon Singleton.   Elvis Andrus out at 2nd.","R","R","L","TEX","HOU","X","5","ground_ball",1,0,2014,"-0.36658333333333333333","0.20000000000000000000","-0.3480","1.9270","null","543706.00","462101.00",1,4,"Bot","106.43","162.65",,,"null",,"null",,,,,,,"3.3700","1.5500","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",36,"2"
"FF","2014-09-23","89.9","null","null","Brett Oberholtzer",489267,519085,"null","ball",,,,,"13","null","R","R","L","TEX","HOU","B","null","null",0,0,2014,"0.71474166666666666667","1.8340000000000000","-1.5680","1.6110","null","543706.00","462101.00",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4900","1.6200","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"1"
"FT","2014-09-23","88.2","null","null","Brett Oberholtzer",462101,519085,"walk","ball",,,,,"8","Elvis Andrus walks.","R","R","L","TEX","HOU","B","null","null",3,0,2014,"1.2783666666666667","1.2907666666666667","0.1220","1.4430","null","543706.00","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.4500","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",35,"4"
"FT","2014-09-23","88.9","null","null","Brett Oberholtzer",462101,519085,"null","ball",,,,,"13","null","R","R","L","TEX","HOU","B","null","null",2,0,2014,"1.2950666666666667","1.5358666666666667","-0.9750","1.6650","null","543706.00","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4500","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"3"
"CH","2014-09-23","81.3","null","null","Brett Oberholtzer",462101,519085,"null","ball",,,,,"7","null","R","R","L","TEX","HOU","B","null","null",1,0,2014,"0.9902916666666667","1.3251666666666667","-0.5430","1.3910","null","543706.00","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4500","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"2"
"FT","2014-09-23","88.1","null","null","Brett Oberholtzer",462101,519085,"null","ball",,,,,"12","null","R","R","L","TEX","HOU","B","null","null",0,0,2014,"1.3563000000000000","1.12736666666666666667","2.0380","2.4570","null","null","543706.00",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4500","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"1"
"FT","2014-09-23","90.3","null","null","Brett Oberholtzer",543706,519085,"single","hit_into_play_score",,,,,"11","Daniel Robertson singles on a ground ball to left fielder Robbie Grossman.   J.  P.   Arencibia scores.","R","R","L","TEX","HOU","X","null","ground_ball",0,2,2014,"1.2547083333333333","1.4541666666666667","-0.8720","2.7260","450317.00","null","null",1,4,"Bot","90.36","101.41",,,"null",,"null",,,,,,,"3.2100","1.4100","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",34,"3"
"KC","2014-09-23","80.2","null","null","Brett Oberholtzer",543706,519085,"null","foul_tip",,,,,"13","null","R","R","L","TEX","HOU","S","null","null",0,1,2014,"-0.46400000000000000000","0.26306666666666666667","-1.1120","1.3290","450317.00","null","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4100","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"2"
"FT","2014-09-23","89.0","null","null","Brett Oberholtzer",543706,519085,"null","called_strike",,,,,"11","null","R","R","L","TEX","HOU","S","null","null",0,0,2014,"1.2380083333333333","1.6476666666666667","-1.1330","2.8000","450317.00","null","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.6200","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"1"
"FF","2014-09-23","88.8","null","null","Brett Oberholtzer",457517,519085,"sac_bunt","hit_into_play",,,,,"4","Guilder Rodriguez out on a sacrifice bunt, third baseman Matt Dominguez to second baseman Jose Altuve.  P.   Arencibia to 3rd.","R","R","L","TEX","HOU","X","5","ground_ball",2,1,2014,"0.81911666666666666667","1.9429333333333333","-0.2820","2.7290","null","450317.00","null",0,4,"Bot","118.47","186.75",,,"null",,"null",,,,,,,"3.3400","1.5400","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",33,"4"
"FT","2014-09-23","88.6","null","null","Brett Oberholtzer",457517,519085,"null","ball",,,,,"12","null","R","R","L","TEX","HOU","B","null","null",1,1,2014,"1.1461583333333333","1.3180000000000000","0.7340","3.6830","null","450317.00","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3400","1.5400","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"3"
"FT","2014-09-23","88.9","null","null","Brett Oberholtzer",457517,519085,"null","ball",,,,,"13","null","R","R","L","TEX","HOU","B","null","null",0,1,2014,"1.2185250000000000","1.5760000000000000","-1.6400","2.0970","null","450317.00","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3400","1.5400","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"2"
"FF","2014-09-23","89.6","null","null","Brett Oberholtzer",457517,519085,"null","foul_bunt",,,,,"13","null","R","R","L","TEX","HOU","S","null","null",0,0,2014,"0.82885833333333333333","1.7551666666666667","-1.0120","2.3420","null","450317.00","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3400","1.5400","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"1"
"KC","2014-09-23","78.8","null","null","Brett Oberholtzer",450317,519085,"double","hit_into_play_no_out",,,,,"13","J.  P.   Arencibia doubles (9) on a line drive to center fielder Dexter Fowler.","R","R","L","TEX","HOU","X","null","line_drive",1,1,2014,"-0.67970833333333333333","0.00076666666666666667","-0.2480","1.2810","null","null","null",0,4,"Bot","172.69","45.18",,,"null",,"null",,,,,,,"3.3700","1.5700","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",32,"3"
"FF","2014-09-23","89.3","null","null","Brett Oberholtzer",450317,519085,"null","ball",,,,,"14","null","R","R","L","TEX","HOU","B","null","null",0,1,2014,"0.73283333333333333333","1.8469000000000000","1.3220","1.9020","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3000","1.5700","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",32,"2"
"FT","2014-09-23","89.8","null","null","Brett Oberholtzer",450317,519085,"null","foul",,,,,"5","null","R","R","L","TEX","HOU","S","null","null",0,0,2014,"1.2783666666666667","1.6863666666666667","0.0160","2.1750","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.5700","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",32,"1"
"CH","2014-09-23","81.8","null","null","Brett Oberholtzer",455139,519085,"home_run","hit_into_play_score",,,,,"5","Robinson Chirinos homers (12) on a line drive to center field.","R","R","L","TEX","HOU","X","null","line_drive",2,2,2014,"1.0779666666666667","1.5459000000000000","-0.2490","2.2740","null","null","null",0,4,"Bot","118.47","23.09",,,"null",,"null",,,,,,,"2.9900","1.3600","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",31,"6"
"FF","2014-09-23","89.5","null","null","Brett Oberholtzer",455139,519085,"null","ball",,,,,"11","null","R","R","L","TEX","HOU","B","null","null",1,2,2014,"1.0209083333333333","1.7766666666666667","-0.8020","3.7790","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"2.9200","1.2700","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"5"
"KC","2014-09-23","79.4","null","null","Brett Oberholtzer",455139,519085,"null","foul",,,,,"2","null","R","R","L","TEX","HOU","S","null","null",1,2,2014,"-0.61151666666666666667","0.13550000000000000000","-0.0680","2.5500","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"2.9900","1.3600","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"4"
"FT","2014-09-23","88.8","null","null","Brett Oberholtzer",455139,519085,"null","foul",,,,,"7","null","R","R","L","TEX","HOU","S","null","null",1,1,2014,"1.0097750000000000","1.5702666666666667","-0.6860","1.3190","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"2.9900","1.3600","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"3"
"CH","2014-09-23","80.4","null","null","Brett Oberholtzer",455139,519085,"null","foul",,,,,"2","null","R","R","L","TEX","HOU","S","null","null",1,0,2014,"1.0779666666666667","1.02560000000000000000","-0.0970","2.5980","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"2.9900","1.3600","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"2"
"FF","2014-09-23","89.0","null","null","Brett Oberholtzer",455139,519085,"null","ball",,,,,"14","null","R","R","L","TEX","HOU","B","null","null",0,0,2014,"1.1934750000000000","1.7623333333333333","1.6970","1.2740","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"2.9900","1.3600","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"1"
"SL","2014-09-23","82.1","null","null","Brett Oberholtzer",607387,519085,"strikeout","swinging_strike",,,,,"8","Ryan Rua strikes out swinging.","R","R","L","TEX","HOU","S","null","null",3,2,2014,"0.77875833333333333333","1.4900000000000000","-0.0030","1.7720","null","134181.00","519295.00",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.5800","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",26,"6"
"CH","2014-09-23","80.9","null","null","Brett Oberholtzer",607387,519085,"null","swinging_strike",,,,,"14","null","R","R","L","TEX","HOU","S","null","null",3,1,2014,"1.0083833333333333","1.5172333333333333","0.9590","1.7160","null","134181.00","519295.00",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.5800","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",26,"5"
"FF","2014-09-23","89.6","null","null","Brett Oberholtzer",607387,519085,"null","called_strike",,,,,"5","null","R","R","L","TEX","HOU","S","null","null",3,0,2014,"0.60758333333333333333","1.9730333333333333","0.1760","2.4490","null","134181.00","519295.00",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.6000","1.7100","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",26,"4"
"KC","2014-09-23","80.5","null","null","Brett Oberholtzer",607387,519085,"null","ball",,,,,"13","null","R","R","L","TEX","HOU","B","null","null",2,0,2014,"-0.48487500000000000000","0.26593333333333333333","-1.8770","1.6660","null","134181.00","519295.00",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.5800","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",26,"3"
"FF","2014-09-23","89.4","null","null","Brett Oberholtzer",607387,519085,"null","ball",,,,,"7","null","R","R","L","TEX","HOU","B","null","null",1,0,2014,"1.1238916666666667","1.7709333333333333","-0.7110","1.7760","null","134181.00","519295.00",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.5800","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",26,"2"
"FT","2014-09-23","90.0","null","null","Brett Oberholtzer",607387,519085,"null","ball",,,,,"11","null","R","R","L","TEX","HOU","B","null","null",0,0,2014,"1.0696166666666667","1.4341000000000000","-0.8450","2.8910","null","134181.00","519295.00",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.5800","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",26,"1"
"FF","2014-09-23","89.8","null","null","Brett Oberholtzer",519295,519085,"single","hit_into_play_no_out",,,,,"9","Jake Smolinski singles on a ground ball to center fielder Dexter Fowler.   Adrian Beltre to 2nd.","R","R","L","TEX","HOU","X","null","ground_ball",1,1,2014,"0.92349166666666666667","1.9630000000000000","0.6110","1.5770","null","null","134181.00",2,3,"Bot","126.51","97.39",,,"null",,"null",,,,,,,"3.1000","1.3600","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",25,"3"
"FT","2014-09-23","89.9","null","null","Brett Oberholtzer",519295,519085,"null","called_strike",,,,,"11","null","R","R","L","TEX","HOU","S","null","null",1,0,2014,"1.1962583333333333","1.5831666666666667","-0.8970","2.6440","null","null","134181.00",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.2300","1.4200","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",25,"2"
"FF","2014-09-23","89.7","null","null","Brett Oberholtzer",519295,519085,"null","ball",,,,,"14","null","R","R","L","TEX","HOU","B","null","null",0,0,2014,"1.0376083333333333","1.6476666666666667","1.2230","1.7950","null","null","134181.00",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.4100","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",25,"1"
"KC","2014-09-23","80.0","null","null","Brett Oberholtzer",134181,519085,"single","hit_into_play_no_out",,,,,"9","Adrian Beltre singles on a ground ball to second baseman Jose Altuve.","R","R","L","TEX","HOU","X","null","ground_ball",2,2,2014,"-0.66300833333333333333","0.32756666666666666667","0.4900","2.0380","null","null","null",2,3,"Bot","131.53","127.51",,,"null",,"null",,,,,,,"3.5200","1.6200","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",24,"5"
"KC","2014-09-23","80.5","null","null","Brett Oberholtzer",134181,519085,"null","ball",,,,,"13","null","R","R","L","TEX","HOU","B","null","null",1,2,2014,"-0.51966666666666666667","0.38203333333333333333","-0.6630","0.1360","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.5100","1.7000","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",24,"4"
"FF","2014-09-23","89.9","null","null","Brett Oberholtzer",134181,519085,"null","foul",,,,,"11","null","R","R","L","TEX","HOU","S","null","null",1,1,2014,"1.0557000000000000","1.7480000000000000","-0.9630","3.5210","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.5200","1.6200","null","null","null","null","null","null",382888,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",24,"3"
