"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2013-09-28","78.4","null","null","Michael Blazek",431151,518468,"force_out","hit_into_play",,,,,"13","David Wright grounds into a force out, fielded by third baseman Yuniesky Betancourt.   Omar Quintanilla out at 3rd.","R","R","R","NYM","MIL","X","5","ground_ball",0,1,2013,"0.9582833333333333","-1.0369666666666667","-0.1270","1.4140","489232.00","435560.00","543744.00",2,7,"Bot","102.41","172.69",,,"null",,"null",,,,,,,"3.5200","1.5900","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"2"
"FF","2013-09-28","95.9","null","null","Michael Blazek",431151,518468,"null","called_strike",,,,,"7","null","R","R","R","NYM","MIL","S","null","null",0,0,2013,"-0.97613333333333333333","1.3108333333333333","-0.7180","1.8340","489232.00","435560.00","543744.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6000","1.7200","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"FF","2013-09-28","94.2","null","null","Michael Blazek",446263,518468,"field_out","hit_into_play",,,,,"2","Lucas Duda pops out to third baseman Yuniesky Betancourt on the infield fly rule.","R","L","R","NYM","MIL","X","5","popup",2,0,2013,"-0.84670833333333333333","1.3380666666666667","0.1240","3.2610","489232.00","435560.00","543744.00",1,7,"Bot","107.43","165.66",,,"null",,"null",,,,,,,"3.7000","1.6400","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"3"
"FF","2013-09-28","95.2","null","null","Michael Blazek",446263,518468,"null","ball",,,,,"13","null","R","L","R","NYM","MIL","B","null","null",1,0,2013,"-0.69640833333333333333","1.22626666666666666667","-1.7320","2.5480","489232.00","435560.00","543744.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.8900","1.7200","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"2"
"FF","2013-09-28","96.0","null","null","Michael Blazek",446263,518468,"null","ball",,,,,"11","null","R","L","R","NYM","MIL","B","null","null",0,0,2013,"-0.49461666666666666667","1.15746666666666666667","-1.3790","3.8050","489232.00","435560.00","543744.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.7800","1.6900","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"FF","2013-09-28","96.0","null","null","Michael Blazek",458913,518468,"field_out","hit_into_play",,,,,"2","Eric Young lines out to center fielder Carlos Gomez.","R","L","R","NYM","MIL","X","8","line_drive",1,2,2013,"-0.97613333333333333333","0.97256666666666666667","-0.1510","3.3220","489232.00","435560.00","543744.00",0,7,"Bot","121.49","89.36",,,"null",,"null",,,,,,,"3.2400","1.4900","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",56,"5"
"FF","2013-09-28","95.9","null","null","Michael Blazek",458913,518468,"null","foul",,,,,"4","null","R","L","R","NYM","MIL","S","null","null",1,2,2013,"-0.84810000000000000000","1.5129333333333333","-0.5120","2.3630","489232.00","435560.00","543744.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.4900","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"4"
"FF","2013-09-28","97.3","null","null","Michael Blazek",458913,518468,"null","ball",,,,,"9","null","R","L","R","NYM","MIL","B","null","null",0,2,2013,"-0.78269166666666666667","1.4513000000000000","0.7110","1.3150","489232.00","435560.00","543744.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.0500","1.4300","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"3"
"FF","2013-09-28","95.6","null","null","Michael Blazek",458913,518468,"null","swinging_strike",,,,,"1","null","R","L","R","NYM","MIL","S","null","null",0,1,2013,"-0.62682500000000000000","1.3438000000000000","-0.6150","2.8760","489232.00","435560.00","543744.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.4900","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"FF","2013-09-28","94.9","null","null","Michael Blazek",458913,518468,"null","swinging_strike",,,,,"5","null","R","L","R","NYM","MIL","S","null","null",0,0,2013,"-0.93716666666666666667","1.4498666666666667","-0.1960","2.4010","489232.00","435560.00","543744.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.4900","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"FF","2013-09-28","95.3","null","null","Michael Blazek",543744,518468,"walk","ball",,,,,"11","Josh Satin walks.   Anthony Recker to 3rd.    Omar Quintanilla to 2nd.","R","R","R","NYM","MIL","B","null","null",3,2,2013,"-0.90794166666666666667","1.19616666666666666667","-0.0510","4.1620","null","489232.00","435560.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5900","1.7000","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",55,"10"
"FF","2013-09-28","94.5","null","null","Michael Blazek",543744,518468,"null","foul",,,,,"6","null","R","R","R","NYM","MIL","S","null","null",3,2,2013,"-0.77990833333333333333","1.5129333333333333","0.5840","2.3160","null","489232.00","435560.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5900","1.6500","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"9"
"FF","2013-09-28","95.4","null","null","Michael Blazek",543744,518468,"null","foul",,,,,"8","null","R","R","R","NYM","MIL","S","null","null",3,2,2013,"-0.73398333333333333333","1.4341000000000000","0.0650","2.1000","null","489232.00","435560.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5900","1.6500","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"8"
"FF","2013-09-28","96.1","null","null","Michael Blazek",543744,518468,"null","foul",,,,,"7","null","R","R","R","NYM","MIL","S","null","null",3,2,2013,"-0.83975000000000000000","1.24633333333333333333","-0.2990","1.6900","null","489232.00","435560.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5900","1.6500","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"7"
"FF","2013-09-28","95.4","null","null","Michael Blazek",543744,518468,"null","foul",,,,,"4","null","R","R","R","NYM","MIL","S","null","null",3,2,2013,"-0.91629166666666666667","1.4842666666666667","-0.6900","2.4080","null","489232.00","435560.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5900","1.6500","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"6"
"SL","2013-09-28","87.6","null","null","Michael Blazek",543744,518468,"null","ball",,,,,"7","null","R","R","R","NYM","MIL","B","null","null",2,2,2013,"-0.01588333333333333333","0.88656666666666666667","-0.3280","1.6360","null","489232.00","435560.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5200","1.6900","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"5"
"FF","2013-09-28","95.8","null","null","Michael Blazek",543744,518468,"null","foul",,,,,"5","null","R","R","R","NYM","MIL","S","null","null",2,1,2013,"-1.02901666666666666667","1.5602333333333333","0.0820","2.2670","null","489232.00","435560.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5900","1.6500","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"4"
"FF","2013-09-28","93.9","null","null","Michael Blazek",543744,518468,"null","called_strike",,,,,"9","null","R","R","R","NYM","MIL","S","null","null",2,0,2013,"-1.17792500000000000000","1.4914333333333333","0.4010","1.5950","null","489232.00","435560.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"2.8600","1.1200","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"3"
"FF","2013-09-28","94.2","null","null","Michael Blazek",543744,518468,"null","blocked_ball",,,,,"13","null","R","R","R","NYM","MIL","B","null","null",1,0,2013,"-1.19323333333333333333","1.5946333333333333","-0.1460","0.1420","null","489232.00","435560.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"2.9300","1.1200","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"2"
"CU","2013-09-28","76.2","null","null","Michael Blazek",543744,518468,"null","ball",,,,,"14","null","R","R","R","NYM","MIL","B","null","null",0,0,2013,"0.9541083333333333","-1.0599000000000000","1.2050","1.2310","null","489232.00","435560.00",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.0100","1.2300","null","null","null","null","null","null",349150,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
