"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-09-21","88.0","null","null","Doug Waechter",119469,425531,"sac_bunt","hit_into_play",,,,,"13","Jamie Moyer out on a sacrifice bunt, third baseman Jorge Cantu to second baseman Dan Uggla.    Carlos Ruiz to 2nd.","R","L","R","FLA","PHI","X","5","ground_ball",1,0,2008,"-0.85714583333333333333","1.5656800000000000","-0.9860","2.3760","null","null","434563.00",0,6,"Top","122.49","188.76",,,"null",,"null",,,,,,,"3.5830","1.7100","null","null","null","null","null","null",236088,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",49,"2"
"FF","2008-09-21","87.9","null","null","Doug Waechter",119469,425531,"null","ball",,,,,"11","null","R","L","R","FLA","PHI","B","null","null",0,0,2008,"-0.78394416666666666667","1.8924800000000000","-1.1600","3.7730","null","null","434563.00",0,6,"Top","null","null",,,"null",,"null",,,,,,,"3.5830","1.7100","null","null","null","null","null","null",236088,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"1"
"FF","2008-09-21","90.4","null","null","Doug Waechter",434563,425531,"walk","ball",,,,,"11","Carlos Ruiz walks.","R","R","R","FLA","PHI","B","null","null",3,0,2008,"-0.66453916666666666667","1.9552600000000000","-0.6370","4.1700","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"2.8800","1.5090","null","null","null","null","null","null",236088,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",48,"4"
"FF","2008-09-21","90.5","null","null","Doug Waechter",434563,425531,"null","ball",,,,,"12","null","R","R","R","FLA","PHI","B","null","null",2,0,2008,"-0.60511500000000000000","1.8741333333333333","0.5060","3.8020","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"2.8800","1.5090","null","null","null","null","null","null",236088,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"3"
"SL","2008-09-21","81.3","null","null","Doug Waechter",434563,425531,"null","ball",,,,,"12","null","R","R","R","FLA","PHI","B","null","null",1,0,2008,"0.21596833333333333333","0.37687333333333333333","0.4680","3.7050","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"2.8800","1.5090","null","null","null","null","null","null",236088,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"2"
"SL","2008-09-21","83.5","null","null","Doug Waechter",434563,425531,"null","ball",,,,,"12","null","R","R","R","FLA","PHI","B","null","null",0,0,2008,"0.40161666666666666667","0.34032333333333333333","0.3360","3.0810","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"2.8800","1.5090","null","null","null","null","null","null",236088,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"1"
"FT","2008-09-14","92.5","null","null","Doug Waechter",457850,425531,"double","hit_into_play_no_out",,,,,"8","Kory Casto hits a ground-rule double (8) on a line drive to left field.","R","L","R","FLA","WSH","X","null","line_drive",0,0,2008,"-1.11780500000000000000","1.27614666666666666667","-0.1130","2.3710","null","null","null",0,8,"Top","30.12","88.35",,,"null",,"null",,,,,,,"3.6930","1.8190","null","null","null","null","null","null",235996,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",60,"1"
"FT","2008-09-14","91.6","null","null","Doug Waechter",407798,425531,"home_run","hit_into_play_score",,,,,"6","Ryan Langerhans homers (3) on a fly ball to right center field.    Ryan Zimmerman scores.    Lastings Milledge scores.","R","L","R","FLA","WSH","X","null","fly_ball",2,2,2008,"-0.99589500000000000000","1.12593333333333333333","0.2800","2.7490","null","475582.00","451186.00",0,8,"Top","188.76","23.09",,,"null",,"null",,,,,,,"3.4400","1.8700","null","null","null","null","null","null",235996,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",59,"5"
"FF","2008-09-14","91.3","null","null","Doug Waechter",407798,425531,"null","foul_bunt",,,,,"3","null","R","L","R","FLA","WSH","S","null","null",2,1,2008,"-0.81929250000000000000","1.3700300000000000","0.3250","3.1830","null","475582.00","451186.00",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.8700","null","null","null","null","null","null",235996,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"4"
"FF","2008-09-14","90.0","null","null","Doug Waechter",407798,425531,"null","foul_bunt",,,,,"5","null","R","L","R","FLA","WSH","S","null","null",2,0,2008,"-0.96012916666666666667","1.4984566666666667","-0.0720","2.9300","null","475582.00","451186.00",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.8700","null","null","null","null","null","null",235996,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"3"
