"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2013-09-29","84.9","null","null","Gonzalez Germen",571697,542674,"field_out","hit_into_play",,,,,"14","Scooter Gennett grounds out, second baseman Daniel Murphy to first baseman Josh Satin.","R","L","R","NYM","MIL","X","4","ground_ball",1,2,2013,"-1.5133166666666667","0.59416666666666666667","0.0020","1.0030","null","null","null",2,7,"Top","144.58","159.64",,,"null",,"null",,,,,,,"3.1400","1.4300","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",46,"5"
"FF","2013-09-29","94.8","null","null","Gonzalez Germen",571697,542674,"null","foul",,,,,"6","null","R","L","R","NYM","MIL","S","null","null",1,2,2013,"-1.12643333333333333333","1.4986000000000000","0.5450","2.1970","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1400","1.4300","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"4"
"FF","2013-09-29","96.0","null","null","Gonzalez Germen",571697,542674,"null","swinging_strike",,,,,"14","null","R","L","R","NYM","MIL","S","null","null",1,1,2013,"-1.14313333333333333333","1.23056666666666666667","0.9030","1.9950","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1400","1.4300","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"3"
"FF","2013-09-29","95.7","null","null","Gonzalez Germen",571697,542674,"null","ball",,,,,"13","null","R","L","R","NYM","MIL","B","null","null",0,1,2013,"-1.4186833333333333","1.22340000000000000000","-0.4370","-1.0800","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.4800","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"2"
"CH","2013-09-29","83.7","null","null","Gonzalez Germen",571697,542674,"null","swinging_strike",,,,,"8","null","R","L","R","NYM","MIL","S","null","null",0,0,2013,"-1.4479083333333333","0.92096666666666666667","-0.0300","1.6570","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1400","1.4300","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"1"
"CH","2013-09-29","85.1","null","null","Gonzalez Germen",502582,542674,"strikeout","swinging_strike",,,,,"13","Logan Schafer strikes out swinging.","R","L","R","NYM","MIL","S","null","null",2,2,2013,"-1.6510916666666667","0.21576666666666666667","-0.7810","1.0020","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2100","1.4000","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",45,"5"
"CH","2013-09-29","85.4","null","null","Gonzalez Germen",502582,542674,"null","ball",,,,,"14","null","R","L","R","NYM","MIL","B","null","null",1,2,2013,"-1.5119250000000000","0.37486666666666666667","0.8210","0.2920","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2200","1.4000","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"4"
"FF","2013-09-29","95.2","null","null","Gonzalez Germen",502582,542674,"null","foul",,,,,"4","null","R","L","R","NYM","MIL","S","null","null",1,1,2013,"-1.2795166666666667","1.27213333333333333333","-0.6380","2.3620","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2100","1.4000","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"3"
"FF","2013-09-29","95.6","null","null","Gonzalez Germen",502582,542674,"null","ball",,,,,"13","null","R","L","R","NYM","MIL","B","null","null",0,1,2013,"-1.5397583333333333","1.10586666666666666667","-0.5310","0.9660","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2500","1.4000","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"2"
"FT","2013-09-29","93.2","null","null","Gonzalez Germen",502582,542674,"null","called_strike",,,,,"5","null","R","L","R","NYM","MIL","S","null","null",0,0,2013,"-1.6886666666666667","0.96683333333333333333","-0.2640","2.0490","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3100","1.4000","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"1"
"CH","2013-09-29","83.5","null","null","Gonzalez Germen",488936,542674,"strikeout","swinging_strike_blocked",,,,,"13","Sean Halton strikes out swinging.","R","R","R","NYM","MIL","S","null","null",2,2,2013,"-1.4033750000000000","0.37056666666666666667","-0.6620","0.5680","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6000","1.6200","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",44,"5"
"SL","2013-09-29","85.5","null","null","Gonzalez Germen",488936,542674,"null","ball",,,,,"14","null","R","R","R","NYM","MIL","B","null","null",1,2,2013,"-0.61151666666666666667","0.25733333333333333333","0.8520","0.1480","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6900","1.6200","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"4"
"FF","2013-09-29","94.5","null","null","Gonzalez Germen",488936,542674,"null","ball",,,,,"13","null","R","R","R","NYM","MIL","B","null","null",0,2,2013,"-1.06380833333333333333","1.3366333333333333","-1.7410","1.7710","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.7100","1.6200","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"3"
"FF","2013-09-29","94.0","null","null","Gonzalez Germen",488936,542674,"null","foul",,,,,"4","null","R","R","R","NYM","MIL","S","null","null",0,1,2013,"-1.5592416666666667","1.26640000000000000000","-0.7570","2.4920","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6000","1.6200","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"2"
"SL","2013-09-29","81.9","null","null","Gonzalez Germen",488936,542674,"null","called_strike",,,,,"4","null","R","R","R","NYM","MIL","S","null","null",0,0,2013,"-0.33735833333333333333","-0.03363333333333333333","-0.4480","2.8060","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.7500","1.6200","null","null","null","null","null","null",349164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"1"
"FF","2013-09-27","93.1","null","null","Gonzalez Germen",435358,542674,"field_out","hit_into_play",,,,,"4","Yuniesky Betancourt flies out to center fielder Juan Lagares.","R","R","R","NYM","MIL","X","8","fly_ball",0,0,2013,"-1.6330000000000000","1.01843333333333333333","-0.4670","2.2440","null","null","null",2,9,"Top","106.43","60.24",,,"null",,"null",,,,,,,"3.4200","1.5200","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"1"
"CH","2013-09-27","82.1","null","null","Gonzalez Germen",488703,542674,"strikeout","swinging_strike",,,,,"13","Jeff Bianchi strikes out swinging.","R","R","R","NYM","MIL","S","null","null",1,2,2013,"-1.19880000000000000000","0.18280000000000000000","-1.1460","1.7680","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5300","1.5800","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"4"
"FF","2013-09-27","93.3","null","null","Gonzalez Germen",488703,542674,"null","ball",,,,,"14","null","R","R","R","NYM","MIL","B","null","null",0,2,2013,"-1.2544666666666667","1.25780000000000000000","1.1830","1.3780","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4800","1.5000","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"3"
"SL","2013-09-27","82.9","null","null","Gonzalez Germen",488703,542674,"null","swinging_strike",,,,,"8","null","R","R","R","NYM","MIL","S","null","null",0,1,2013,"-0.19123333333333333333","0.14696666666666666667","-0.1870","1.5090","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5300","1.5800","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"2"
"FF","2013-09-27","93.2","null","null","Gonzalez Germen",488703,542674,"null","called_strike",,,,,"8","null","R","R","R","NYM","MIL","S","null","null",0,0,2013,"-1.3811083333333333","0.86506666666666666667","-0.0640","1.7160","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.5400","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"FF","2013-09-27","92.4","null","null","Gonzalez Germen",460576,542674,"field_out","hit_into_play",,,,,"4","Carlos Gomez bunt lines out softly to pitcher Gonzalez Germen.","R","R","R","NYM","MIL","X","1","line_drive",0,0,2013,"-1.3143083333333333","0.97113333333333333333","-0.4870","2.7430","null","null","null",0,9,"Top","117.47","183.73",,,"null",,"null",,,,,,,"3.5600","1.5600","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",64,"1"
"CH","2013-09-27","83.8","null","null","Gonzalez Germen",501981,542674,"field_out","hit_into_play",,,,,"13","Khris Davis grounds out softly, second baseman Daniel Murphy to first baseman Lucas Duda.","R","R","R","NYM","MIL","X","4","ground_ball",2,1,2013,"-1.3393583333333333","1.07003333333333333333","-0.8900","2.1500","null","null","null",2,8,"Top","141.57","158.63",,,"null",,"null",,,,,,,"3.3900","1.5000","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"4"
"CH","2013-09-27","84.0","null","null","Gonzalez Germen",501981,542674,"null","ball",,,,,"11","null","R","R","R","NYM","MIL","B","null","null",1,1,2013,"-1.2182833333333333","0.62283333333333333333","-1.0940","2.3210","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.0900","1.4600","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"3"
"FF","2013-09-27","93.3","null","null","Gonzalez Germen",501981,542674,"null","called_strike",,,,,"4","null","R","R","R","NYM","MIL","S","null","null",1,0,2013,"-1.02901666666666666667","1.19186666666666666667","-0.4970","2.1800","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3300","1.3600","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"FF","2013-09-27","93.6","null","null","Gonzalez Germen",501981,542674,"null","ball",,,,,"14","null","R","R","R","NYM","MIL","B","null","null",0,0,2013,"-1.17931666666666666667","1.3638666666666667","0.7720","0.7500","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.5000","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"FF","2013-09-27","93.1","null","null","Gonzalez Germen",518960,542674,"field_out","hit_into_play",,,,,"6","Jonathan Lucroy flies out to right fielder Andrew Brown.","R","R","R","NYM","MIL","X","9","fly_ball",0,0,2013,"-0.95247500000000000000","0.90663333333333333333","0.6890","2.2400","null","null","null",1,8,"Top","160.64","98.39",,,"null",,"null",,,,,,,"3.4500","1.5100","null","null","null","null","null","null",349133,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"1"
"SL","2013-09-23","82.7","null","null","Gonzalez Germen",407886,542674,"field_out","hit_into_play",,,,,"11","Ryan Ludwick lines out to left fielder Eric Young.","R","R","R","CIN","NYM","X","7","line_drive",0,1,2013,"-0.37075833333333333333","0.25016666666666666667","-0.8660","2.6990","null","null","458015.00",1,7,"Bot","78.31","103.41",,,"null",,"null",,,,,,,"3.6200","1.7000","null","null","null","null","null","null",349084,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"2"
"FF","2013-09-23","94.2","null","null","Gonzalez Germen",407886,542674,"null","called_strike",,,,,"8","null","R","R","R","CIN","NYM","S","null","null",0,0,2013,"-1.6330000000000000","1.3251666666666667","0.0220","1.7400","null","null","458015.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6200","1.7400","null","null","null","null","null","null",349084,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
