"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2014-09-28","80.6","null","null","Nick Masset",475100,434665,"strikeout","swinging_strike_blocked",,,,,"14","Scott Van Slyke strikes out swinging.","R","R","R","LAD","COL","S","null","null",1,2,2014,"0.15807500000000000000","-0.74456666666666666667","0.5940","0.7410","null","446381.00","465668.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.8500","1.7800","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",69,"4"
"CU","2014-09-28","80.5","null","null","Nick Masset",475100,434665,"null","swinging_strike",,,,,"6","null","R","R","R","LAD","COL","S","null","null",1,1,2014,"0.31255000000000000000","-1.1029000000000000","0.5760","2.8240","null","446381.00","465668.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.8500","1.7800","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"3"
"FT","2014-09-28","94.7","null","null","Nick Masset",475100,434665,"null","ball",,,,,"14","null","R","R","R","LAD","COL","B","null","null",0,1,2014,"-1.4089416666666667","1.5917666666666667","1.5860","1.2040","null","446381.00","465668.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.7600","1.7800","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"2"
"FF","2014-09-28","95.1","null","null","Nick Masset",475100,434665,"null","called_strike",,,,,"14","null","R","R","R","LAD","COL","S","null","null",0,0,2014,"-0.82305000000000000000","1.6347666666666667","0.9500","2.6490","null","446381.00","465668.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.9300","1.7800","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"1"
"FT","2014-09-28","95.8","null","null","Nick Masset",465668,434665,"single","hit_into_play_score",,,,,"5","Roger Bernadina singles on a sharp ground ball to right fielder Kyle Parker.   Miguel Rojas scores.    Darwin Barney to 2nd.","R","L","R","LAD","COL","X","null","ground_ball",3,1,2014,"-1.7123250000000000","0.98690000000000000000","-0.1460","2.3730","500743.00","null","446381.00",2,7,"Bot","187.75","105.42",,,"null",,"null",,,,,,,"3.4500","1.4500","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",68,"5"
"FS","2014-09-28","89.2","null","null","Nick Masset",465668,434665,"null","blocked_ball",,,,,"14","null","R","L","R","LAD","COL","B","null","null",2,1,2014,"-1.2753416666666667","0.82493333333333333333","0.6990","0.8010","500743.00","null","446381.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4800","1.4500","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"4"
"FT","2014-09-28","94.9","null","null","Nick Masset",465668,434665,"null","foul",,,,,"4","null","R","L","R","LAD","COL","S","null","null",2,0,2014,"-1.4701750000000000","1.09726666666666666667","-0.7060","2.3620","500743.00","null","446381.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.4500","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"3"
"FT","2014-09-28","94.8","null","null","Nick Masset",465668,434665,"null","ball",,,,,"13","null","R","L","R","LAD","COL","B","null","null",1,0,2014,"-1.3101333333333333","1.20190000000000000000","-1.2690","1.2620","500743.00","null","446381.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.4500","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"2"
"CU","2014-09-28","79.6","null","null","Nick Masset",465668,434665,"null","ball",,,,,"6","null","R","L","R","LAD","COL","B","null","null",0,0,2014,"0.67438333333333333333","-0.87930000000000000000","0.6420","2.4200","500743.00","null","446381.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.4500","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"1"
"FT","2014-09-28","92.8","null","null","Nick Masset",446381,434665,"force_out","hit_into_play",,,,,"6","Darwin Barney grounds into a force out, shortstop Josh Rutledge to second baseman Charlie Culberson.   Miguel Rojas to 3rd.    Drew Butera out at 2nd.    Darwin Barney to 1st.","R","R","R","LAD","COL","X","6","ground_ball",1,0,2014,"-0.60734166666666666667","0.96110000000000000000","0.6250","2.3010","null","500743.00","460077.00",1,7,"Bot","113.45","158.63",,,"null",,"null",,,,,,,"3.2500","1.4800","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",67,"2"
"FF","2014-09-28","95.2","null","null","Nick Masset",446381,434665,"null","ball",,,,,"14","null","R","R","R","LAD","COL","B","null","null",0,0,2014,"-0.99422500000000000000","1.6577000000000000","1.1940","1.6750","null","500743.00","460077.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.4800","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"1"
"CU","2014-09-28","78.8","null","null","Nick Masset",460077,434665,"hit_by_pitch","hit_by_pitch",,,,,"11","Drew Butera hit by pitch.","R","R","R","LAD","COL","B","null","null",0,2,2014,"0.77597500000000000000","-0.9452333333333333","-1.2290","3.7940","null","500743.00","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1300","1.4000","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",66,"3"
"FT","2014-09-28","95.0","null","null","Nick Masset",460077,434665,"null","foul",,,,,"11","null","R","R","R","LAD","COL","S","null","null",0,1,2014,"-1.16679166666666666667","1.3810666666666667","-0.9760","2.9280","null","500743.00","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1300","1.4000","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"2"
"FT","2014-09-28","94.9","null","null","Nick Masset",460077,434665,"null","called_strike",,,,,"12","null","R","R","R","LAD","COL","S","null","null",0,0,2014,"-1.20019166666666666667","1.3710333333333333","0.6740","3.4310","null","500743.00","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1000","1.4000","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"FT","2014-09-28","94.7","null","null","Nick Masset",628326,434665,"field_out","hit_into_play",,,,,"13","Erisbel Arruebarrena grounds out, third baseman Rafael Ynoa to first baseman Ben Paulsen.","R","R","R","LAD","COL","X","5","ground_ball",3,2,2014,"-1.18905833333333333333","1.3337666666666667","-0.9320","2.5260","null","500743.00","null",0,7,"Bot","103.41","168.67",,,"null",,"null",,,,,,,"3.5100","1.6300","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"6"
"CU","2014-09-28","81.3","null","null","Nick Masset",628326,434665,"null","ball",,,,,"14","null","R","R","R","LAD","COL","B","null","null",2,2,2014,"0.51712500000000000000","-0.73883333333333333333","0.6930","1.4770","null","500743.00","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6600","1.7500","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"5"
"FT","2014-09-28","93.8","null","null","Nick Masset",628326,434665,"null","foul",,,,,"11","null","R","R","R","LAD","COL","S","null","null",2,1,2014,"-1.15287500000000000000","1.4570333333333333","-0.0500","3.6790","null","500743.00","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5100","1.6300","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"4"
"CU","2014-09-28","79.0","null","null","Nick Masset",628326,434665,"null","ball",,,,,"14","null","R","R","R","LAD","COL","B","null","null",1,1,2014,"0.49903333333333333333","-0.9524000000000000","0.1580","1.4430","null","500743.00","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.8000","1.6300","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"3"
"FC","2014-09-28","91.1","null","null","Nick Masset",628326,434665,"null","foul_tip",,,,,"2","null","R","R","R","LAD","COL","S","null","null",1,0,2014,"-0.34014166666666666667","1.20906666666666666667","-0.1710","3.2250","null","500743.00","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5100","1.6300","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"2"
"FT","2014-09-28","93.1","null","null","Nick Masset",628326,434665,"null","ball",,,,,"12","null","R","R","R","LAD","COL","B","null","null",0,0,2014,"-1.18488333333333333333","1.4111666666666667","0.4850","4.0360","null","500743.00","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.7900","1.8500","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"FF","2014-09-28","91.5","null","null","Nick Masset",500743,434665,"single","hit_into_play_no_out",,,,,"6","Miguel Rojas singles on a ground ball to shortstop Josh Rutledge.  Miguel Rojas advances to 2nd, on a throwing error by shortstop Josh Rutledge.","R","R","R","LAD","COL","X","null","ground_ball",1,1,2014,"-0.65744166666666666667","1.22770000000000000000","0.4270","2.0830","null","null","null",0,7,"Bot","120.48","151.61",,,"null",,"null",,,,,,,"3.2200","1.4900","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",64,"3"
"FT","2014-09-28","93.1","null","null","Nick Masset",500743,434665,"null","ball",,,,,"11","null","R","R","R","LAD","COL","B","null","null",0,1,2014,"-1.4785250000000000","1.26066666666666666667","-1.5500","3.9030","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3100","1.4800","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"2"
"FC","2014-09-28","90.5","null","null","Nick Masset",500743,434665,"null","called_strike",,,,,"11","null","R","R","R","LAD","COL","S","null","null",0,0,2014,"-0.54054166666666666667","1.3423666666666667","-0.0080","3.5430","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.4900","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"CU","2014-09-27","78.6","null","null","Nick Masset",543148,434665,"field_out","hit_into_play",,,,,"1","Tim Federowicz grounds out, third baseman Rafael Ynoa to first baseman Ben Paulsen.","R","R","R","LAD","COL","X","5","ground_ball",2,2,2014,"0.67855833333333333333","-1.2863666666666667","-0.3790","2.8890","null","null","null",2,9,"Bot","102.41","160.64",,,"null",,"null",,,,,,,"3.2700","1.4800","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",79,"5"
"FF","2014-09-27","91.6","null","null","Nick Masset",543148,434665,"null","called_strike",,,,,"6","null","R","R","R","LAD","COL","S","null","null",2,1,2014,"-0.46260833333333333333","1.19186666666666666667","0.7990","2.5890","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.4800","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"4"
