"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2008-09-25","65.6","null","null","Chad Bradford",430605,136268,"field_out","hit_into_play",,,,,"3","Ryan Raburn flies out to center fielder B.  J.   Upton.","R","R","R","DET","TB","X","8","fly_ball",1,1,2008,"1.0284233333333333","0.67013333333333333333","0.4970","2.9880","null","null","null",2,7,"Bot","133.53","79.32",,,"null",,"null",,,,,,,"3.3430","1.5170","null","null","null","null","null","null",236142,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"3"
"CU","2008-09-25","65.5","null","null","Chad Bradford",430605,136268,"null","ball",,,,,"13","null","R","R","R","DET","TB","B","null","null",0,1,2008,"0.9816633333333333","0.69220666666666666667","-0.9520","1.2620","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3430","1.5170","null","null","null","null","null","null",236142,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"2"
"SI","2008-09-25","78.8","null","null","Chad Bradford",430605,136268,"null","foul",,,,,"7","null","R","R","R","DET","TB","S","null","null",0,0,2008,"-1.3699750000000000","-0.9255966666666667","-0.5080","2.0200","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3430","1.5170","null","null","null","null","null","null",236142,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"SI","2008-09-25","79.1","null","null","Chad Bradford",434158,136268,"home_run","hit_into_play_score",,,,,"9","Curtis Granderson homers (21) on a line drive to right field.","R","L","R","DET","TB","X","null","line_drive",1,2,2008,"-1.4228583333333333","-0.87844000000000000000","0.5190","1.6870","null","null","null",2,7,"Bot","222.89","88.35",,,"null",,"null",,,,,,,"3.5020","1.5900","null","null","null","null","null","null",236142,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",56,"4"
"CU","2008-09-25","67.0","null","null","Chad Bradford",434158,136268,"null","ball",,,,,"11","null","R","L","R","DET","TB","B","null","null",0,2,2008,"1.2517858333333333","0.59431000000000000000","-1.6930","2.7330","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5020","1.5900","null","null","null","null","null","null",236142,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"3"
"CH","2008-09-25","72.7","null","null","Chad Bradford",434158,136268,"null","foul",,,,,"8","null","R","L","R","DET","TB","S","null","null",0,1,2008,"-0.93313083333333333333","-1.3080100000000000","0.2760","1.7400","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5020","1.5900","null","null","null","null","null","null",236142,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"SI","2008-09-25","78.7","null","null","Chad Bradford",434158,136268,"null","foul",,,,,"4","null","R","L","R","DET","TB","S","null","null",0,0,2008,"-1.17277583333333333333","-0.9964033333333333","-0.6880","2.5020","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5020","1.5900","null","null","null","null","null","null",236142,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"SI","2008-09-25","78.2","null","null","Chad Bradford",408234,136268,"sac_fly","hit_into_play_score",,,,,"5","Miguel Cabrera out on a sacrifice fly to right fielder Gabe Gross.    Marcus Thames scores.","R","R","R","DET","TB","X","9","fly_ball",2,1,2008,"-1.4260591666666667","-1.0597566666666667","0.0250","2.3640","407801.00","null","null",1,7,"Bot","183.73","91.37",,,"null",,"null",,,,,,,"3.5000","1.7200","null","null","null","null","null","null",236142,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",55,"4"
"CU","2008-09-25","65.8","null","null","Chad Bradford",408234,136268,"null","ball",,,,,"12","null","R","R","R","DET","TB","B","null","null",1,1,2008,"0.88452500000000000000","0.80271666666666666667","1.2230","2.8600","407801.00","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5000","1.7200","null","null","null","null","null","null",236142,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"3"
"SI","2008-09-25","78.2","null","null","Chad Bradford",408234,136268,"null","called_strike",,,,,"3","null","R","R","R","DET","TB","S","null","null",1,0,2008,"-1.3684441666666667","-0.9740433333333333","0.3740","2.9640","407801.00","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5000","1.7200","null","null","null","null","null","null",236142,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"2"
