"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2017-08-04","91.7","2.5903","6.0062","Anthony Banda",543063,607455,"field_out","hit_into_play",,,,,"2","Brandon Crawford flies out to right fielder J.  D.   Martinez.  ","R","L","L","SF","ARI","X","9","fly_ball",3,2,2017,"1.3761","1.6389","0.2651","2.9781","null","null","452254.00",2,6,"Bot","167.17","78.67",,,455104,,"170805_040134",,,,,,,"3.5490","1.6270","331","98.1","40.5380","90.7610","2200","5.7770",491724,607455,455104,502671,592273,571875,489267,444482,572041,502110,"54.7236","0.087","0.162","0.00",1,0,0,3,47,"6"
"FF","2017-08-04","91.5","2.5278","5.9098","Anthony Banda",543063,607455,"null","swinging_strike",,,,,"5","null","R","L","L","SF","ARI","S","null","null",3,1,2017,"1.2920","1.7715","0.0433","2.9074","null","null","452254.00",2,6,"Bot","null","null",,,455104,,"170805_040113",,,,,,,"3.5490","1.6270","null","null","null","90.1880","2261","5.7350",491724,607455,455104,502671,592273,571875,489267,444482,572041,502110,"54.7663","0.000","0.000","null","null","null","null","null",47,"5"
"FF","2017-08-04","91.7","2.4072","5.9327","Anthony Banda",543063,607455,"null","called_strike",,,,,"4","null","R","L","L","SF","ARI","S","null","null",3,0,2017,"1.2587","1.9569","-0.3715","2.3040","null","null","452254.00",2,6,"Bot","null","null",,,455104,,"170805_040051",,,,,,,"3.5490","1.6270","null","null","null","91.0110","2169","6.0910",491724,607455,455104,502671,592273,571875,489267,444482,572041,502110,"54.4104","0.000","0.000","null","null","null","null","null",47,"4"
"FF","2017-08-04","91.5","2.4214","5.9275","Anthony Banda",543063,607455,"null","ball",,,,,"13","null","R","L","L","SF","ARI","B","null","null",2,0,2017,"1.5450","1.6521","-0.9397","1.1287","null","null","452254.00",2,6,"Bot","null","null",,,455104,,"170805_040027",,,,,,,"3.5490","1.6270","null","null","null","89.9280","2235","5.7410",491724,607455,455104,502671,592273,571875,489267,444482,572041,502110,"54.7601","0.000","0.000","null","null","null","null","null",47,"3"
"FF","2017-08-04","92.2","2.4613","6.0489","Anthony Banda",543063,607455,"null","ball",,,,,"13","null","R","L","L","SF","ARI","B","null","null",1,0,2017,"1.4022","1.8102","-1.9099","1.5658","null","null","452254.00",2,6,"Bot","null","null",,,455104,,"170805_040006",,,,,,,"3.5490","1.6270","null","null","null","90.4490","2243","5.6630",491724,607455,455104,502671,592273,571875,489267,444482,572041,502110,"54.8381","0.000","0.000","null","null","null","null","null",47,"2"
"CU","2017-08-04","78.7","2.2306","6.1080","Anthony Banda",543063,607455,"null","ball",,,,,"13","null","R","L","L","SF","ARI","B","null","null",0,0,2017,"-0.8093","-0.4185","-0.5147","1.3396","null","null","452254.00",2,6,"Bot","null","null",,,455104,,"170805_035947",,,,,,,"3.5490","1.6270","null","null","null","77.8140","2173","6.1000",491724,607455,455104,502671,592273,571875,489267,444482,572041,502110,"54.4014","0.000","0.000","null","null","null","null","null",47,"1"
"CH","2017-08-04","86.8","2.2819","5.8527","Anthony Banda",452254,607455,"single","hit_into_play_no_out",,,,,"14","Hunter Pence singles on a ground ball to shortstop Adam Rosales.  ","R","R","L","SF","ARI","X","null","ground_ball",1,1,2017,"1.1893","1.3882","0.8770","1.9393","null","null","null",2,6,"Bot","108.28","154.46",,,455104,,"170805_035840",,,,,,,"3.5490","1.6270","4","67.5","-29.6010","86.3610","1547","6.1670",491724,607455,455104,502671,592273,571875,489267,444482,572041,502110,"54.3337","0.044","0.041","0.90",1,1,0,2,46,"3"
"FF","2017-08-04","91.9","2.3027","5.8541","Anthony Banda",452254,607455,"null","called_strike",,,,,"8","null","R","R","L","SF","ARI","S","null","null",1,0,2017,"1.0805","1.4936","-0.2661","2.0272","null","null","null",2,6,"Bot","null","null",,,455104,,"170805_035825",,,,,,,"3.5490","1.6270","null","null","null","91.0180","2104","6.1920",491724,607455,455104,502671,592273,571875,489267,444482,572041,502110,"54.3093","0.000","0.000","null","null","null","null","null",46,"2"
"FF","2017-08-04","92.4","2.2317","6.0060","Anthony Banda",452254,607455,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",0,0,2017,"1.1640","1.7771","1.1057","3.9557","null","null","null",2,6,"Bot","null","null",,,455104,,"170805_035815",,,,,,,"3.5490","1.6270","null","null","null","91.1620","2247","5.7750",491724,607455,455104,502671,592273,571875,489267,444482,572041,502110,"54.7263","0.000","0.000","null","null","null","null","null",46,"1"
"FF","2017-08-04","92.2","2.5236","5.9619","Anthony Banda",457763,607455,"double_play","hit_into_play",,,,,"5","Buster Posey flies into a double play, center fielder A.  J.   Pollock to second baseman Brandon Drury.   Joe Panik out at 2nd.  ","R","R","L","SF","ARI","X","8","fly_ball",0,0,2017,"1.1421","1.7040","-0.1596","2.1464","null","null","605412.00",0,6,"Bot","121.48","60.36",,,455104,,"170805_035733",,,,,,,"3.4110","1.5650","355","92.2","32.0110","91.5380","2160","5.9530",491724,607455,455104,502671,592273,571875,489267,444482,572041,502110,"54.5478","0.106","0.172","0.00",1,0,0,3,45,"1"
