"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2008-04-12","91.3","null","null","Enrique Gonzalez",123040,434619,"field_out","hit_into_play",,,,,"13","Mark Sweeney grounds out, second baseman Callix Crabbe to first baseman Adrian Gonzalez.","R","L","R","LAD","SD","X","4","ground_ball",1,0,2008,"-1.4526400000000000","1.16449000000000000000","-1.1020","1.3940","null","null","null",2,8,"Bot","136.55","158.63",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",233928,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",73,"2"
"FT","2008-04-12","93.9","null","null","Enrique Gonzalez",123040,434619,"null","ball",,,,,"14","null","R","L","R","LAD","SD","B","null","null",0,0,2008,"-1.2771508333333333","1.3254533333333333","0.5190","1.2400","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",233928,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"1"
"CU","2008-04-12","77.3","null","null","Enrique Gonzalez",464341,434619,"field_out","hit_into_play",,,,,"4","Chin-lung Hu grounds out, third baseman Kevin Kouzmanoff to first baseman Adrian Gonzalez.","R","R","R","LAD","SD","X","5","ground_ball",0,1,2008,"0.26773833333333333333","-0.22799333333333333333","-0.6580","2.1850","null","null","null",1,8,"Bot","110.44","171.69",,,"null",,"null",,,,,,,"3.3350","1.2500","null","null","null","null","null","null",233928,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",72,"2"
"FF","2008-04-12","93.9","null","null","Enrique Gonzalez",464341,434619,"null","foul",,,,,"11","null","R","R","R","LAD","SD","S","null","null",0,0,2008,"-0.76362583333333333333","1.6423633333333333","-1.1510","3.6070","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3350","1.2500","null","null","null","null","null","null",233928,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"1"
"SL","2008-04-12","88.3","null","null","Enrique Gonzalez",455088,434619,"field_out","hit_into_play",,,,,"5","Blake DeWitt flies out to right fielder Paul McAnulty.","R","L","R","LAD","SD","X","9","fly_ball",2,1,2008,"-0.21795333333333333333","0.76688333333333333333","0.1490","2.3940","null","null","null",0,8,"Bot","183.73","116.47",,,"null",,"null",,,,,,,"3.3160","1.4200","null","null","null","null","null","null",233928,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",71,"4"
"FT","2008-04-12","92.8","null","null","Enrique Gonzalez",455088,434619,"null","foul",,,,,"7","null","R","L","R","LAD","SD","S","null","null",2,0,2008,"-1.15955500000000000000","1.4351033333333333","-0.8050","1.4290","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3160","1.4200","null","null","null","null","null","null",233928,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"3"
"FF","2008-04-12","92.4","null","null","Enrique Gonzalez",455088,434619,"null","ball",,,,,"11","null","R","L","R","LAD","SD","B","null","null",1,0,2008,"-0.59439916666666666667","1.8426000000000000","-1.1680","2.5830","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3160","1.4200","null","null","null","null","null","null",233928,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"2"
"FF","2008-04-12","92.9","null","null","Enrique Gonzalez",455088,434619,"null","ball",,,,,"8","null","R","L","R","LAD","SD","B","null","null",0,0,2008,"-0.93466166666666666667","1.9020833333333333","0.0420","1.4170","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3160","1.4200","null","null","null","null","null","null",233928,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
"FF","2008-04-07","92.1","null","null","Enrique Gonzalez",133160,434619,"field_out","hit_into_play",,,,,"2","Randy Winn flies out to left fielder Scott Hairston.","R","L","R","SF","SD","X","7","fly_ball",3,2,2008,"-0.29282500000000000000","1.5741366666666667","-0.1390","2.8870","null","null","null",2,9,"Bot","94.38","84.34",,,"null",,"null",,,,,,,"3.3000","1.5500","null","null","null","null","null","null",233858,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",80,"7"
"FF","2008-04-07","92.9","null","null","Enrique Gonzalez",133160,434619,"null","ball",,,,,"14","null","R","L","R","SF","SD","B","null","null",2,2,2008,"-0.28600583333333333333","1.8147933333333333","1.0040","2.0920","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3000","1.5500","null","null","null","null","null","null",233858,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",80,"6"
