"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2012-10-02","91.0","null","null","Doug Fister",456714,450729,"walk","ball",,,,,"14","Billy Butler walks.   Jarrod Dyson to 3rd.    Alcides Escobar to 2nd.","R","R","R","KC","DET","B","null","null",3,1,2012,"-0.90655000000000000000","1.8325666666666667","1.4870","1.7500","null","502481.00","444876.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.5200","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",43,"5"
"SI","2012-10-02","89.6","null","null","Doug Fister",456714,450729,"null","ball",,,,,"14","null","R","R","R","KC","DET","B","null","null",2,1,2012,"-1.5898583333333333","1.15316666666666666667","1.0030","1.0110","null","502481.00","444876.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.6500","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"4"
"SI","2012-10-02","90.0","null","null","Doug Fister",456714,450729,"null","foul",,,,,"6","null","R","R","R","KC","DET","S","null","null",2,0,2012,"-1.2586416666666667","0.73893333333333333333","0.5680","2.1910","null","502481.00","444876.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5900","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"3"
"SI","2012-10-02","88.8","null","null","Doug Fister",456714,450729,"null","ball",,,,,"11","null","R","R","R","KC","DET","B","null","null",1,0,2012,"-1.3435333333333333","0.81346666666666666667","-0.2510","3.4070","null","502481.00","444876.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.5400","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"2"
"CU","2012-10-02","75.2","null","null","Doug Fister",456714,450729,"null","blocked_ball",,,,,"14","null","R","R","R","KC","DET","B","null","null",0,0,2012,"0.27915000000000000000","-1.1502000000000000","1.3840","0.3170","null","502481.00","444876.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.5800","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"1"
"CH","2012-10-02","80.6","null","null","Doug Fister",460086,450729,"field_out","hit_into_play",,,,,"4","Alex Gordon pops out to shortstop Danny Worth on the infield fly rule.","R","L","R","KC","DET","X","6","popup",0,0,2012,"-1.3059583333333333","0.45800000000000000000","-0.3990","2.5680","null","502481.00","444876.00",0,5,"Bot","89.36","145.58",,,"null",,"null",,,,,,,"3.4900","1.6200","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",42,"1"
"CH","2012-10-02","80.3","null","null","Doug Fister",444876,450729,"single","hit_into_play_score",,,,,"4","Alcides Escobar singles on a ground ball to left fielder Don Kelly.   Irving Falu scores.    Jarrod Dyson to 2nd.","R","R","R","KC","DET","X","null","ground_ball",2,1,2012,"-1.4743500000000000","0.61280000000000000000","-0.3400","2.6830","458252.00","null","502481.00",0,5,"Bot","80.32","100.40",,,"null",,"null",,,,,,,"3.3700","1.5800","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",41,"4"
"CU","2012-10-02","75.3","null","null","Doug Fister",444876,450729,"null","blocked_ball",,,,,"14","null","R","R","R","KC","DET","B","null","null",1,1,2012,"0.46841666666666666667","-1.2261666666666667","1.3610","-0.0190","458252.00","null","502481.00",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.5400","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"3"
"CU","2012-10-02","75.4","null","null","Doug Fister",444876,450729,"null","swinging_strike",,,,,"14","null","R","R","R","KC","DET","S","null","null",1,0,2012,"0.29724166666666666667","-0.9939666666666667","0.9730","1.6750","458252.00","null","502481.00",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.5800","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"2"
"FF","2012-10-02","89.2","null","null","Doug Fister",444876,450729,"null","ball",,,,,"14","null","R","R","R","KC","DET","B","null","null",0,0,2012,"-1.2433333333333333","1.7365333333333333","0.9310","1.1260","458252.00","null","502481.00",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.5800","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"1"
"CH","2012-10-02","79.3","null","null","Doug Fister",502481,450729,"single","hit_into_play_no_out",,,,,"13","Jarrod Dyson singles on a ground ball to right fielder Brennan Boesch, deflected by second baseman Ramon Santiago.   Irving Falu to 3rd.","R","L","R","KC","DET","X","4","ground_ball",1,0,2012,"-1.5717666666666667","0.69306666666666666667","-0.3890","1.3970","null","null","458252.00",0,5,"Bot","155.62","89.36",,,"null",,"null",,,,,,,"3.3800","1.5800","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",40,"2"
"CH","2012-10-02","80.8","null","null","Doug Fister",502481,450729,"null","ball",,,,,"8","null","R","L","R","KC","DET","B","null","null",0,0,2012,"-1.3685833333333333","0.73606666666666666667","0.1130","1.6610","null","null","458252.00",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.0200","1.6400","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"1"
"SI","2012-10-02","88.4","null","null","Doug Fister",458252,450729,"single","hit_into_play_no_out",,,,,"2","Irving Falu singles on a ground ball to right fielder Brennan Boesch.","R","L","R","KC","DET","X","null","ground_ball",1,0,2012,"-1.14174166666666666667","1.21623333333333333333","0.0140","2.7150","null","null","null",0,5,"Bot","181.73","98.39",,,"null",,"null",,,,,,,"3.0800","1.4100","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",39,"2"
"SI","2012-10-02","89.1","null","null","Doug Fister",458252,450729,"null","ball",,,,,"13","null","R","L","R","KC","DET","B","null","null",0,0,2012,"-1.4214666666666667","1.26066666666666666667","-0.7430","0.6340","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.1700","1.4200","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"1"
"SI","2012-10-02","90.5","null","null","Doug Fister",473234,450729,"field_out","hit_into_play",,,,,"4","Tony Abreu grounds out, pitcher Doug Fister to first baseman Prince Fielder.","R","L","R","KC","DET","X","1","ground_ball",0,0,2012,"-1.3463166666666667","0.75756666666666666667","-0.3460","2.6580","null","null","null",2,4,"Bot","127.51","178.71",,,"null",,"null",,,,,,,"3.4900","1.6200","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",35,"1"
"CH","2012-10-02","82.0","null","null","Doug Fister",430910,450729,"field_out","hit_into_play",,,,,"11","Brayan Pena flies out to center fielder Quintin Berry.","R","L","R","KC","DET","X","8","fly_ball",2,2,2012,"-1.5522833333333333","0.49240000000000000000","-0.7810","3.6440","null","null","null",1,4,"Bot","107.43","62.25",,,"null",,"null",,,,,,,"3.2500","1.5000","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",34,"5"
"FC","2012-10-02","82.4","null","null","Doug Fister",430910,450729,"null","foul",,,,,"5","null","R","L","R","KC","DET","S","null","null",2,1,2012,"0.16225000000000000000","0.05953333333333333333","0.2140","2.1310","null","null","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2500","1.5000","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"4"
"CH","2012-10-02","82.9","null","null","Doug Fister",430910,450729,"null","called_strike",,,,,"13","null","R","L","R","KC","DET","S","null","null",2,0,2012,"-1.4131166666666667","0.93816666666666666667","-0.4370","1.4330","null","null","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2500","1.6100","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"3"
"CU","2012-10-02","74.6","null","null","Doug Fister",430910,450729,"null","ball",,,,,"11","null","R","L","R","KC","DET","B","null","null",1,0,2012,"0.48929166666666666667","-1.1043333333333333","-0.0020","3.5510","null","null","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.5700","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"2"
"CU","2012-10-02","74.3","null","null","Doug Fister",430910,450729,"null","ball",,,,,"13","null","R","L","R","KC","DET","B","null","null",0,0,2012,"0.55470000000000000000","-1.1688333333333333","-0.6350","1.4830","null","null","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3200","1.6800","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"1"
"CH","2012-10-02","84.1","null","null","Doug Fister",425796,450729,"strikeout","called_strike",,,,,"8","Jeff Francoeur called out on strikes.","R","R","R","KC","DET","S","null","null",1,2,2012,"-1.5328000000000000","0.80916666666666666667","0.0330","1.6050","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3900","1.5400","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",33,"4"
"SI","2012-10-02","88.9","null","null","Doug Fister",425796,450729,"null","called_strike",,,,,"5","null","R","R","R","KC","DET","S","null","null",1,1,2012,"-1.20993333333333333333","1.03706666666666666667","0.0690","2.3080","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.5800","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"3"
"CU","2012-10-02","74.9","null","null","Doug Fister",425796,450729,"null","ball",,,,,"14","null","R","R","R","KC","DET","B","null","null",0,1,2012,"0.53521666666666666667","-1.0498666666666667","1.5800","0.1540","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.5800","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"2"
"CU","2012-10-02","73.2","null","null","Doug Fister",425796,450729,"null","called_strike",,,,,"5","null","R","R","R","KC","DET","S","null","null",0,0,2012,"0.48929166666666666667","-1.2132666666666667","-0.2590","2.6920","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2500","1.5000","null","null","null","null","null","null",320141,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"1"
