"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FC","2014-09-28","97.2","null","null","Kenley Jansen",592621,445276,"strikeout","swinging_strike",,,,,"11","Kyle Parker strikes out swinging.","R","R","R","LAD","COL","S","null","null",1,2,2014,"0.04256666666666666667","1.6491000000000000","-0.5310","3.7890","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2700","1.5200","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",80,"4"
"FC","2014-09-28","94.2","null","null","Kenley Jansen",592621,445276,"null","foul",,,,,"11","null","R","R","R","LAD","COL","S","null","null",1,1,2014,"-0.09660000000000000000","1.3595666666666667","-0.9760","2.4780","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2700","1.5200","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",80,"3"
"SL","2014-09-28","82.4","null","null","Kenley Jansen",592621,445276,"null","ball",,,,,"14","null","R","R","R","LAD","COL","B","null","null",0,1,2014,"0.16920833333333333333","-0.09383333333333333333","1.2850","-0.1170","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2500","1.3100","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",80,"2"
"FC","2014-09-28","93.6","null","null","Kenley Jansen",592621,445276,"null","foul",,,,,"5","null","R","R","R","LAD","COL","S","null","null",0,0,2014,"0.00360000000000000000","1.4441333333333333","0.0870","2.3460","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2700","1.5200","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",80,"1"
"FC","2014-09-28","97.1","null","null","Kenley Jansen",473724,445276,"strikeout","swinging_strike",,,,,"3","Matt McBride strikes out swinging.","R","R","R","LAD","COL","S","null","null",0,2,2014,"0.00360000000000000000","1.6462333333333333","0.2920","3.1260","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5500","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",79,"3"
"FC","2014-09-28","93.4","null","null","Kenley Jansen",473724,445276,"null","swinging_strike",,,,,"4","null","R","R","R","LAD","COL","S","null","null",0,1,2014,"0.05787500000000000000","1.6792000000000000","-0.4940","2.4690","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5500","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"2"
"FC","2014-09-28","93.7","null","null","Kenley Jansen",473724,445276,"null","called_strike",,,,,"5","null","R","R","R","LAD","COL","S","null","null",0,0,2014,"0.11910833333333333333","1.3552666666666667","-0.2320","2.4360","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6900","1.5500","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"1"
"FC","2014-09-28","92.8","null","null","Kenley Jansen",518586,445276,"field_out","hit_into_play",,,,,"1","Charlie Culberson pops out to catcher Drew Butera in foul territory.","R","R","R","LAD","COL","X","2","popup",0,0,2014,"0.18173333333333333333","1.5831666666666667","-0.6920","3.0730","null","null","null",0,9,"Top","103.41","202.81",,,"null",,"null",,,,,,,"3.3500","1.5600","null","null","null","null","null","null",382958,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",78,"1"
"FC","2014-09-23","94.4","null","null","Kenley Jansen",452254,445276,"field_out","hit_into_play",,,,,"6","Hunter Pence flies out to right fielder Matt Kemp.","R","R","R","LAD","SF","X","9","fly_ball",1,0,2014,"0.35847500000000000000","1.5229666666666667","0.3570","2.4310","null","457763.00","null",2,9,"Top","181.73","113.45",,,"null",,"null",,,,,,,"3.4000","1.6600","null","null","null","null","null","null",382895,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"2"
"FC","2014-09-23","93.0","null","null","Kenley Jansen",452254,445276,"null","ball",,,,,"11","null","R","R","R","LAD","SF","B","null","null",0,0,2014,"0.15250833333333333333","1.3423666666666667","-0.1540","4.7760","null","457763.00","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4000","1.6600","null","null","null","null","null","null",382895,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
