"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2009-09-30","74.1","null","null","Manny Delcarmen",431094,434668,"force_out","hit_into_play",,,,,"3","Aaron Hill grounds into a force out, shortstop Alex Gonzalez to second baseman Chris Woodward.    John McDonald out at 2nd.","R","R","R","BOS","TOR","X","6","ground_ball",0,0,2009,"0.28680416666666666667","-0.33377333333333333333","0.3720","2.8060","null","null","150348.00",2,6,"Top","105.42","152.61",,,"null",,"null",,,,,,,"3.2900","1.5200","null","null","null","null","null","null",246566,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",55,"1"
"FF","2009-09-30","91.5","null","null","Manny Delcarmen",430832,434668,"field_out","hit_into_play",,,,,"4","Jose Bautista flies out to center fielder Joey Gathright.","R","R","R","BOS","TOR","X","8","fly_ball",3,1,2009,"-1.17333250000000000000","1.3675933333333333","-0.4650","2.4590","null","null","150348.00",1,6,"Top","128.51","41.16",,,"null",,"null",,,,,,,"3.2100","1.5000","null","null","null","null","null","null",246566,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",54,"5"
"CU","2009-09-30","73.2","null","null","Manny Delcarmen",430832,434668,"null","ball",,,,,"8","null","R","R","R","BOS","TOR","B","null","null",2,1,2009,"0.22793666666666666667","-0.35384000000000000000","-0.1470","1.6590","null","null","150348.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3090","1.5880","null","null","null","null","null","null",246566,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"4"
"FF","2009-09-30","93.7","null","null","Manny Delcarmen",430832,434668,"null","called_strike",,,,,"4","null","R","R","R","BOS","TOR","S","null","null",2,0,2009,"-1.15551916666666666667","1.7262133333333333","-0.4240","2.3650","null","null","150348.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.5110","1.7520","null","null","null","null","null","null",246566,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"3"
"CU","2009-09-30","73.7","null","null","Manny Delcarmen",430832,434668,"null","ball",,,,,"13","null","R","R","R","BOS","TOR","B","null","null",1,0,2009,"0.10755750000000000000","-0.74428000000000000000","-0.6800","1.4250","null","null","150348.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3590","1.6840","null","null","null","null","null","null",246566,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"2"
"FF","2009-09-30","93.0","null","null","Manny Delcarmen",430832,434668,"null","ball",,,,,"8","null","R","R","R","BOS","TOR","B","null","null",0,0,2009,"-1.2580850000000000","1.5992200000000000","-0.2700","1.8300","null","null","150348.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.5710","1.7980","null","null","null","null","null","null",246566,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"1"
"FF","2009-09-30","92.4","null","null","Manny Delcarmen",150348,434668,"single","hit_into_play_score",,,,,"1","John McDonald singles on a line drive to left fielder Josh Reddick.    Travis Snider scores.","R","R","R","BOS","TOR","X","null","line_drive",3,1,2009,"-0.91044666666666666667","1.7448466666666667","-0.7070","3.2160","501983.00","null","null",1,6,"Top","69.28","110.44",,,"null",,"null",,,,,,,"3.1000","1.4500","null","null","null","null","null","null",246566,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",53,"5"
"FF","2009-09-30","91.5","null","null","Manny Delcarmen",150348,434668,"null","ball",,,,,"11","null","R","R","R","BOS","TOR","B","null","null",2,1,2009,"-0.82625083333333333333","1.6390666666666667","-1.1470","4.1700","501983.00","null","null",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4540","1.5860","null","null","null","null","null","null",246566,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"4"
"FF","2009-09-30","90.9","null","null","Manny Delcarmen",150348,434668,"null","ball",,,,,"11","null","R","R","R","BOS","TOR","B","null","null",1,1,2009,"-0.94092416666666666667","1.7166100000000000","-2.1250","3.2110","501983.00","null","null",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4130","1.5390","null","null","null","null","null","null",246566,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"3"
"CU","2009-09-30","75.2","null","null","Manny Delcarmen",150348,434668,"null","called_strike",,,,,"2","null","R","R","R","BOS","TOR","S","null","null",1,0,2009,"-0.21600500000000000000","-0.63620666666666666667","-0.1120","3.4500","501983.00","null","null",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.5020","1.6270","null","null","null","null","null","null",246566,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"2"
