"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FS","2017-08-06","87.3","-1.5878","6.0744","Hector Neris",453568,593576,"field_out","hit_into_play",,,,,"1","Charlie Blackmon grounds out to first baseman Daniel Nava.  ","R","L","R","COL","PHI","X","3","ground_ball",1,1,2017,"-0.2884","0.4373","-0.3795","3.0164","null","596115.00","518960.00",2,9,"Bot","154.41","164.45",,,519237,,"170806_222626",,,,,,,"3.3837","1.5618","11","86.4","-16.5320","86.4260","1659","5.4830",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"55.0176","0.110","0.102","0.00",1,0,0,2,74,"3"
"FS","2017-08-06","87.2","-1.7804","6.0134","Hector Neris",453568,593576,"null","ball",,,,,"11","null","R","L","R","COL","PHI","B","null","null",0,1,2017,"-0.0906","0.5696","-0.7646","3.8056","null","596115.00","518960.00",2,9,"Bot","null","null",,,519237,,"170806_222558",,,,,,,"3.3990","1.6025","null","null","null","86.2440","1605","5.4070",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"55.0932","0.000","0.000","null","null","null","null","null",74,"2"
"FF","2017-08-06","96.9","-1.8037","5.7680","Hector Neris",453568,593576,"null","foul",,,,,"5","null","R","L","R","COL","PHI","S","null","null",0,0,2017,"-0.7067","1.2467","-0.0686","2.7614","null","596115.00","518960.00",2,9,"Bot","null","null",,,519237,,"170806_222528",,,,,,,"3.4598","1.8408","212","73.7","39.0504","95.9550","2636","5.6520",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"54.8483","0.000","0.000","null","null","null","null",3,74,"1"
"FF","2017-08-06","96.6","-2.0929","5.6682","Hector Neris",518960,593576,"walk","ball",,,,,"14","Jonathan Lucroy walks.  ","R","R","R","COL","PHI","B","null","null",3,1,2017,"-0.8255","1.1699","1.2467","2.5419","null","596115.00","null",2,9,"Bot","null","null",,,519237,,"170806_222440",,,,,,,"3.5852","1.6729","null","null","null","95.3570","2570","5.5100",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"54.9904","0.000","0.000","0.70",1,0,0,"null",73,"5"
"FF","2017-08-06","95.7","-2.1697","5.7272","Hector Neris",518960,593576,"null","ball",,,,,"13","null","R","R","R","COL","PHI","B","null","null",2,1,2017,"-0.3380","1.0349","-0.8538","1.6219","null","596115.00","null",2,9,"Bot","null","null",,,519237,,"170806_222415",,,,,,,"3.4838","1.6729","null","null","null","94.5650","2211","5.5680",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"54.9324","0.000","0.000","null","null","null","null","null",73,"4"
"FS","2017-08-06","87.8","-1.6113","6.1884","Hector Neris",518960,593576,"null","blocked_ball",,,,,"14","null","R","R","R","COL","PHI","B","null","null",1,1,2017,"-0.8170","0.9408","0.1808","0.8384","null","null","596115.00",2,9,"Bot","null","null",,,519237,,"170806_222151",,,,,,,"3.5092","1.6221","null","null","null","86.9430","1600","5.5530",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"54.9468","0.000","0.000","null","null","null","null","null",73,"3"
"FF","2017-08-06","95.8","-1.9857","5.7761","Hector Neris",518960,593576,"null","foul",,,,,"5","null","R","R","R","COL","PHI","S","null","null",1,0,2017,"-0.9523","0.7697","0.0477","2.8872","null","null","596115.00",2,9,"Bot","null","null",,,519237,,"170806_222107",,,,,,,"3.4886","1.6068","229","72.6","31.3672","95.4970","2331","5.9300",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"54.5707","0.000","0.000","null","null","null","null",3,73,"2"
"FS","2017-08-06","86.7","-1.8045","6.0706","Hector Neris",518960,593576,"null","ball",,,,,"12","null","R","R","R","COL","PHI","B","null","null",0,0,2017,"-0.8434","0.5670","0.2622","3.6856","null","null","596115.00",2,9,"Bot","null","null",,,519237,,"170806_222043",,,,,,,"3.5345","1.5968","null","null","null","85.9800","1633","5.6980",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"54.8022","0.000","0.000","null","null","null","null","null",73,"1"
"FS","2017-08-06","87.2","-1.6093","6.1407","Hector Neris",642162,593576,"strikeout","called_strike",,,,,"6","Pat Valaika called out on strikes.  ","R","R","R","COL","PHI","S","null","null",1,2,2017,"-0.9855","0.4071","0.7330","2.4952","null","null","596115.00",1,9,"Bot","null","null",,,519237,,"170806_221951",,,,,,,"3.0545","1.2880","null","null","null","86.1270","1745","5.4120",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"55.0884","0.000","0.000","0.00",1,0,0,"null",72,"4"
"FS","2017-08-06","89.1","-1.5040","6.1912","Hector Neris",642162,593576,"null","blocked_ball",,,,,"14","null","R","R","R","COL","PHI","B","null","null",0,2,2017,"-0.8413","0.7040","0.6774","1.0662","null","null","596115.00",1,9,"Bot","null","null",,,519237,,"170806_221913",,,,,,,"2.9483","1.2626","null","null","null","87.8290","1571","5.4720",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"55.0284","0.000","0.000","null","null","null","null","null",72,"3"
"FS","2017-08-06","87.4","-1.8199","6.1342","Hector Neris",642162,593576,"null","foul",,,,,"1","null","R","R","R","COL","PHI","S","null","null",0,1,2017,"-0.1972","1.6268","-0.6466","3.0729","null","null","596115.00",1,9,"Bot","null","null",,,519237,,"170806_221840",,,,,,,"3.0497","1.2119","215","80.2","63.3231","85.4250","1498","5.3000",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"55.2004","0.000","0.000","null","null","null","null",3,72,"2"
"FS","2017-08-06","88.0","-1.8125","6.0400","Hector Neris",642162,593576,"null","called_strike",,,,,"3","null","R","R","R","COL","PHI","S","null","null",0,0,2017,"-0.6529","0.9137","0.4996","2.9454","null","null","596115.00",1,9,"Bot","null","null",,,519237,,"170806_221817",,,,,,,"3.0038","1.3134","null","null","null","86.2930","2090","5.1210",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"55.3790","0.000","0.000","null","null","null","null","null",72,"1"
"FS","2017-08-06","88.2","-1.8905","6.2058","Hector Neris",506560,593576,"field_out","hit_into_play",,,,,"2","Alexi Amarista lines out to right fielder Nick Williams.  ","R","L","R","COL","PHI","X","9","line_drive",1,1,2017,"-0.8736","1.0097","0.1673","2.5667","null","null","596115.00",0,9,"Bot","179.86","93.54",,,519237,,"170806_221709",,,,,,,"3.0716","1.3847","313","81.6","29.9020","86.3060","1930","5.0300",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"55.4703","0.043","0.050","0.00",1,0,0,3,71,"3"
"FS","2017-08-06","87.6","-1.8038","6.0199","Hector Neris",506560,593576,"null","blocked_ball",,,,,"14","null","R","L","R","COL","PHI","B","null","null",0,1,2017,"-0.9383","0.3554","0.9719","0.1857","null","null","596115.00",0,9,"Bot","null","null",,,519237,,"170806_221614",,,,,,,"3.0616","1.4761","null","null","null","86.6420","1843","5.5190",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"54.9812","0.000","0.000","null","null","null","null","null",71,"2"
"FF","2017-08-06","96.4","-2.0335","5.7253","Hector Neris",506560,593576,"null","called_strike",,,,,"1","null","R","L","R","COL","PHI","S","null","null",0,0,2017,"-0.8283","0.6856","-0.3164","2.9135","null","null","596115.00",0,9,"Bot","null","null",,,519237,,"170806_221548",,,,,,,"3.0869","1.5015","null","null","null","95.7700","2375","5.7710",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"54.7291","0.000","0.000","null","null","null","null","null",71,"1"
"FF","2017-08-06","95.2","-2.0584","5.8331","Hector Neris",596115,593576,"single","hit_into_play_no_out",,,,,"1","Trevor Story singles on a bunt ground ball to third baseman Maikel Franco.  ","R","R","R","COL","PHI","X","null","ground_ball",0,0,2017,"-0.4087","1.3533","-0.3135","2.8622","null","null","null",0,9,"Bot","116.23","185.05",,,519237,,"170806_221453",,,,,,,"3.4082","1.4953","null","40.0","-36.0000","94.8670","2502","5.7090",491762,593576,519237,537953,514917,596748,520471,547957,546318,608384,"54.7912","0.219","0.203","0.90",1,1,0,1,70,"1"
"FS","2017-08-05","88.1","-1.6057","5.9122","Hector Neris",518934,593576,"strikeout","swinging_strike",,,,,"6","DJ LeMahieu strikes out swinging.  ","R","R","R","COL","PHI","S","null","null",2,2,2017,"-0.6347","0.5275","0.6028","2.1871","471865.00","506560.00","453568.00",2,8,"Bot","null","null",,,595751,,"170806_025655",,,,,,,"3.3823","1.5001","null","null","null","87.2240","1338","5.3440",491747,593576,595751,571830,514917,433217,520471,608384,546318,537953,"55.1560","0.000","0.000","0.00",1,0,0,"null",72,"7"
"FF","2017-08-05","95.9","-1.8030","5.8153","Hector Neris",518934,593576,"null","foul",,,,,"5","null","R","R","R","COL","PHI","S","null","null",2,2,2017,"-0.6733","1.4194","0.2283","2.3398","471865.00","506560.00","453568.00",2,8,"Bot","null","null",,,595751,,"170806_025633",,,,,,,"3.4077","1.6016","226","76.6","25.1718","95.4370","2697","5.8560",491747,593576,595751,571830,514917,433217,520471,608384,546318,537953,"54.6444","0.000","0.000","null","null","null","null",4,72,"6"
"FF","2017-08-05","95.9","-1.7259","6.0129","Hector Neris",518934,593576,"null","foul",,,,,"1","null","R","R","R","COL","PHI","S","null","null",2,2,2017,"-0.4033","1.7726","-0.4452","3.4639","471865.00","506560.00","453568.00",2,8,"Bot","null","null",,,595751,,"170806_025520",,,,,,,"3.3570","1.6016","212","70.5","41.1493","95.5420","2572","5.9950",491747,593576,595751,571830,514917,433217,520471,608384,546318,537953,"54.5051","0.000","0.000","null","null","null","null",3,72,"5"
"FF","2017-08-05","95.8","-1.6968","5.9642","Hector Neris",518934,593576,"null","foul",,,,,"5","null","R","R","R","COL","PHI","S","null","null",2,1,2017,"-0.5379","1.4833","-0.2091","2.8648","471865.00","506560.00","453568.00",2,8,"Bot","null","null",,,595751,,"170806_025449",,,,,,,"3.5345","1.6270","null","null","null","94.5440","2583","5.6310",491747,593576,595751,571830,514917,433217,520471,608384,546318,537953,"54.8688","0.000","0.000","null","null","null","null","null",72,"4"
"FF","2017-08-05","96.0","-1.7585","5.8080","Hector Neris",518934,593576,"null","called_strike",,,,,"12","null","R","R","R","COL","PHI","S","null","null",2,0,2017,"-1.0958","1.3908","0.9140","3.0091","471865.00","506560.00","453568.00",2,8,"Bot","null","null",,,595751,,"170806_025430",,,,,,,"3.5700","1.7639","null","null","null","94.9130","2749","5.9050",491747,593576,595751,571830,514917,433217,520471,608384,546318,537953,"54.5954","0.000","0.000","null","null","null","null","null",72,"3"
"FF","2017-08-05","95.5","-1.6997","6.0601","Hector Neris",518934,593576,"null","ball",,,,,"1","null","R","R","R","COL","PHI","B","null","null",1,0,2017,"-0.7932","1.6643","-0.7476","3.4592","471865.00","506560.00","453568.00",2,8,"Bot","null","null",,,595751,,"170806_025403",,,,,,,"3.6461","1.6878","null","null","null","94.0370","2536","5.7430",491747,593576,595751,571830,514917,433217,520471,608384,546318,537953,"54.7575","0.000","0.000","null","null","null","null","null",72,"2"
"FF","2017-08-05","95.9","-1.8802","6.0822","Hector Neris",518934,593576,"null","ball",,,,,"11","null","R","R","R","COL","PHI","B","null","null",0,0,2017,"-1.3504","1.5089","-1.8796","3.4856","471865.00","506560.00","453568.00",2,8,"Bot","null","null",,,595751,,"170806_025342",,,,,,,"3.6461","1.7131","null","null","null","94.2330","2567","5.6920",491747,593576,595751,571830,514917,433217,520471,608384,546318,537953,"54.8081","0.000","0.000","null","null","null","null","null",72,"1"
