"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2013-09-29","84.7","null","null","Nick Vincent",467055,543883,"field_out","hit_into_play",,,,,"13","Pablo Sandoval grounds out, first baseman Tommy Medica to pitcher Nick Vincent.","R","L","R","SF","SD","X","3","ground_ball",1,2,2013,"-1.4813083333333333","0.15986666666666666667","-1.1250","1.7870","null","457763.00","452254.00",2,7,"Bot","145.58","174.70",,,"null",,"null",,,,,,,"3.1300","1.5000","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",63,"5"
"FF","2013-09-29","91.6","null","null","Nick Vincent",467055,543883,"null","foul",,,,,"11","null","R","L","R","SF","SD","S","null","null",1,2,2013,"-0.93299166666666666667","1.3280333333333333","-1.0860","3.0770","null","457763.00","452254.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1300","1.5000","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"4"
"SL","2013-09-29","87.2","null","null","Nick Vincent",467055,543883,"null","foul",,,,,"11","null","R","L","R","SF","SD","S","null","null",1,1,2013,"0.03700000000000000000","0.83496666666666666667","-0.3150","3.2710","null","457763.00","452254.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1300","1.5000","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"3"
"CH","2013-09-29","84.0","null","null","Nick Vincent",467055,543883,"null","swinging_strike",,,,,"13","null","R","L","R","SF","SD","S","null","null",1,0,2013,"-1.6302166666666667","0.28026666666666666667","-1.5040","0.7720","null","457763.00","452254.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1300","1.5000","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"FT","2013-09-29","89.8","null","null","Nick Vincent",467055,543883,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",0,0,2013,"-1.5884666666666667","0.84356666666666666667","-1.2470","3.7340","null","457763.00","452254.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"2.9000","1.5800","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"SL","2013-09-29","85.8","null","null","Nick Vincent",452254,543883,"single","hit_into_play_score",,,,,"3","Hunter Pence singles on a line drive to left fielder Jesus Guzman.   Johnny Monell scores.    Gregor Blanco scores.    Buster Posey to 2nd.","R","R","R","SF","SD","X","null","line_drive",0,0,2013,"0.24714166666666666667","0.36483333333333333333","0.4890","3.3370","476192.00","453923.00","457763.00",2,7,"Bot","64.26","96.39",,,"null",,"null",,,,,,,"3.4600","1.6200","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",62,"1"
"FT","2013-09-28","91.2","null","null","Nick Vincent",474832,543883,"strikeout","swinging_strike",,,,,"12","Brandon Belt strikes out swinging.","R","L","R","SF","SD","S","null","null",0,2,2013,"-1.20158333333333333333","1.17896666666666666667","0.0200","3.7400","473234.00","501303.00","434636.00",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3000","1.5300","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",82,"3"
"FT","2013-09-28","90.7","null","null","Nick Vincent",474832,543883,"null","foul",,,,,"13","null","R","L","R","SF","SD","S","null","null",0,1,2013,"-1.15009166666666666667","0.99550000000000000000","-1.3400","2.3900","473234.00","501303.00","434636.00",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3000","1.5300","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",82,"2"
"SL","2013-09-28","87.2","null","null","Nick Vincent",474832,543883,"null","foul",,,,,"11","null","R","L","R","SF","SD","S","null","null",0,0,2013,"0.17060000000000000000","0.68446666666666666667","-0.2500","3.5100","473234.00","501303.00","434636.00",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3000","1.5300","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",82,"1"
"SL","2013-09-28","87.0","null","null","Nick Vincent",434636,543883,"single","hit_into_play_no_out",,,,,"13","Angel Pagan singles on a ground ball to shortstop Alexi Amarista, deflected by first baseman Tommy Medica.   Tony Abreu to 3rd.    Ehire Adrianza to 2nd.","R","L","R","SF","SD","X","3","ground_ball",0,0,2013,"0.34455833333333333333","0.37916666666666666667","-0.8900","2.1200","null","473234.00","501303.00",2,9,"Bot","121.49","150.60",,,"null",,"null",,,,,,,"3.2100","1.5000","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",81,"1"
"FF","2013-09-28","90.6","null","null","Nick Vincent",453923,543883,"strikeout","called_strike",,,,,"3","Gregor Blanco called out on strikes.","R","L","R","SF","SD","S","null","null",0,2,2013,"-0.77295000000000000000","1.3008000000000000","0.5800","2.8200","null","473234.00","501303.00",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1000","1.5000","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",80,"3"
"SL","2013-09-28","86.6","null","null","Nick Vincent",453923,543883,"null","foul",,,,,"4","null","R","L","R","SF","SD","S","null","null",0,1,2013,"0.05648333333333333333","0.44510000000000000000","-0.7600","2.0000","null","473234.00","501303.00",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1000","1.5100","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",80,"2"
"FF","2013-09-28","90.5","null","null","Nick Vincent",453923,543883,"null","called_strike",,,,,"11","null","R","L","R","SF","SD","S","null","null",0,0,2013,"-0.66161666666666666667","1.22770000000000000000","-1.2000","2.5000","null","473234.00","501303.00",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.0000","1.5100","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",80,"1"
"SL","2013-09-28","87.0","null","null","Nick Vincent",501303,543883,"walk","ball",,,,,"13","Ehire Adrianza walks.","R","L","R","SF","SD","B","null","null",3,2,2013,"0.08849166666666666667","0.38490000000000000000","-1.7400","2.1900","null","473234.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.5800","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",79,"9"
"SL","2013-09-28","86.8","null","null","Nick Vincent",501303,543883,"null","foul",,,,,"6","null","R","L","R","SF","SD","S","null","null",3,2,2013,"0.34595000000000000000","0.81346666666666666667","0.4000","2.6700","null","473234.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.5600","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"8"
"CH","2013-09-28","84.6","null","null","Nick Vincent",501303,543883,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",2,2,2013,"-1.3310083333333333","-0.05226666666666666667","-2.2800","2.9300","null","473234.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.2300","1.4600","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"7"
"SL","2013-09-28","87.0","null","null","Nick Vincent",501303,543883,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,2,2013,"0.59227500000000000000","0.44796666666666666667","-2.1700","2.9000","null","473234.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1900","1.5800","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"6"
"FF","2013-09-28","91.6","null","null","Nick Vincent",501303,543883,"null","foul",,,,,"5","null","R","L","R","SF","SD","S","null","null",1,2,2013,"-0.93716666666666666667","1.4627666666666667","0.1800","2.3300","null","473234.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.5600","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"5"
"SL","2013-09-28","87.5","null","null","Nick Vincent",501303,543883,"null","ball",,,,,"7","null","R","L","R","SF","SD","B","null","null",0,2,2013,"0.34038333333333333333","0.71743333333333333333","-0.7300","1.5000","null","473234.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.5600","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"4"
"FF","2013-09-28","91.1","null","null","Nick Vincent",501303,543883,"null","foul",,,,,"2","null","R","L","R","SF","SD","S","null","null",0,2,2013,"-0.90794166666666666667","1.18183333333333333333","-0.0100","2.9100","null","473234.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.5600","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"3"
"CH","2013-09-28","84.5","null","null","Nick Vincent",501303,543883,"null","foul",,,,,"8","null","R","L","R","SF","SD","S","null","null",0,1,2013,"-1.3630166666666667","-0.02216666666666666667","-0.2500","1.7400","null","473234.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.5600","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"2"
"SL","2013-09-28","86.6","null","null","Nick Vincent",501303,543883,"null","called_strike",,,,,"11","null","R","L","R","SF","SD","S","null","null",0,0,2013,"0.38352500000000000000","0.58556666666666666667","-1.1100","2.8600","null","473234.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1900","1.5600","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"1"
"SL","2013-09-28","87.9","null","null","Nick Vincent",489209,543883,"field_out","hit_into_play",,,,,"4","Brett Pill pops out to first baseman Tommy Medica.","R","R","R","SF","SD","X","3","popup",1,1,2013,"0.41135833333333333333","0.71743333333333333333","-0.4500","2.4300","null","473234.00","null",0,9,"Bot","153.61","169.68",,,"null",,"null",,,,,,,"3.4500","1.5700","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",78,"3"
"FF","2013-09-28","91.0","null","null","Nick Vincent",489209,543883,"null","foul",,,,,"2","null","R","R","R","SF","SD","S","null","null",1,0,2013,"-0.66718333333333333333","1.24490000000000000000","0.1700","2.9300","null","473234.00","null",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5700","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",78,"2"
"SL","2013-09-28","87.4","null","null","Nick Vincent",489209,543883,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2013,"0.09266666666666666667","0.73463333333333333333","1.0000","2.4800","null","473234.00","null",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5700","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",78,"1"
"SL","2013-09-28","88.0","null","null","Nick Vincent",473234,543883,"single","hit_into_play_no_out",,,,,"4","Tony Abreu singles on a ground ball to shortstop Alexi Amarista, deflected by third baseman Chase Headley.  Tony Abreu advances to 2nd, on a throwing error by shortstop Alexi Amarista.","R","L","R","SF","SD","X","5","ground_ball",2,1,2013,"0.08292500000000000000","0.61566666666666666667","-0.5300","2.3400","null","null","null",0,9,"Bot","109.44","161.65",,,"null",,"null",,,,,,,"3.4100","1.5700","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",77,"4"
